STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-120,1499.7684,,2.495,96.042,0.638,0.3107,2.405,GUF
ABAB,ABB-120,1499.9208,,2.69,96.042,0.639,0.3107,2.405,GUF
ABAB,ABB-120,1500.0732,,2.663,96.042,0.639,0.3107,2.405,GUF
ABAB,ABB-120,1500.2256,,2.636,96.042,0.639,0.3107,2.405,GUF
ABAB,ABB-120,1500.378,,2.61,96.042,0.639,0.3107,2.405,GUF
ABAB,ABB-120,1500.5304,,2.583,96.042,0.639,0.3107,2.405,GUF
ABAB,ABB-120,1500.6828,,2.557,96.042,0.655,0.3107,2.405,GUF
ABAB,ABB-120,1500.8352,,2.53,96.042,0.67,0.3107,2.405,GUF
ABAB,ABB-120,1500.9876,,2.457,96.042,0.686,0.3107,2.405,GUF
ABAB,ABB-120,1501.14,,2.383,96.042,0.703,0.3107,2.405,GUF
ABAB,ABB-120,1501.2924,,2.31,96.042,0.72,0.3107,2.405,GUF
ABAB,ABB-120,1501.4448,,2.237,96.042,0.737,0.3107,2.405,GUF
ABAB,ABB-120,1501.5972,,2.163,96.042,0.754,0.3107,2.405,GUF
ABAB,ABB-120,1501.7496,,2.09,96.042,0.782,0.3107,2.405,GUF
ABAB,ABB-120,1501.902,,2.017,96.042,0.81,0.3107,2.405,GUF
ABAB,ABB-120,1502.0544,,1.985,96.042,0.839,0.3107,2.405,GUF
ABAB,ABB-120,1502.2068,,1.953,96.042,0.869,0.3107,2.405,GUF
ABAB,ABB-120,1502.3592,,1.921,96.042,0.901,0.3107,2.405,GUF
ABAB,ABB-120,1502.5116,,1.889,96.042,0.933,0.3107,2.405,GUF
ABAB,ABB-120,1502.664,,1.857,96.042,0.967,0.3107,2.405,GUF
ABAB,ABB-120,1502.8164,,1.826,96.042,1.002,0.3107,2.405,GUF
ABAB,ABB-120,1502.9688,,1.794,96.042,1.038,0.3107,2.405,GUF
ABAB,ABB-120,1503.1212,,1.742,96.042,1.075,0.3107,2.405,GUF
ABAB,ABB-120,1503.2736,,1.691,96.042,1.113,0.3107,2.405,GUF
ABAB,ABB-120,1503.426,,1.639,96.042,1.153,0.3107,2.405,GUF
ABAB,ABB-120,1503.5784,,1.587,96.042,1.155,0.3107,2.405,GUF
ABAB,ABB-120,1503.7308,,1.536,96.042,1.157,0.3107,2.405,GUF
ABAB,ABB-120,1503.8832,,1.484,96.042,1.159,0.3107,2.405,GUF
ABAB,ABB-120,1504.0356,,1.433,96.042,1.161,0.3107,2.405,GUF
ABAB,ABB-120,1504.188,,1.214,96.042,1.141,0.3107,2.405,GUF
ABAB,ABB-120,1504.3404,,0.995,96.042,1.122,0.3107,2.405,GUF
ABAB,ABB-120,1504.4928,,0.776,96.042,1.102,0.3107,2.405,GUF
ABAB,ABB-120,1504.6452,,0.557,96.042,1.083,0.3107,2.405,GUF
ABAB,ABB-120,1504.7976,,0.338,96.042,1.064,0.3107,2.405,GUF
ABAB,ABB-120,1504.95,,0.119,96.042,1.053,0.3107,2.405,GUF
ABAB,ABB-120,1505.1024,,-0.02,96.042,1.041,0.3107,2.405,GUF
ABAB,ABB-120,1505.2548,,-0.16,96.042,1.029,0.3107,2.405,GUF
ABAB,ABB-120,1505.4072,,-0.299,96.042,1.078,0.3107,2.405,GUF
ABAB,ABB-120,1505.5596,,-0.439,96.042,1.128,0.3107,2.405,GUF
ABAB,ABB-120,1505.712,,-1.429,96.042,1.178,0.3107,2.405,GUF
ABAB,ABB-120,1505.8644,,-2.42,96.042,1.229,0.3107,2.405,GUF
ABAB,ABB-120,1506.0168,,-3.41,96.042,1.282,0.3107,2.405,GUF
ABAB,ABB-120,1506.1692,,-7.285,96.042,1.338,0.3107,2.405,GUF
ABAB,ABB-120,1506.3216,,-11.16,96.042,1.343,0.3107,2.405,GUF
ABAB,ABB-120,1506.474,,-14.597,96.042,1.349,0.3107,2.405,GUF
ABAB,ABB-120,1506.6264,,-18.034,96.042,1.354,0.3107,2.405,GUF
ABAB,ABB-120,1506.7788,,-16.152,96.042,1.306,0.3107,2.405,GUF
ABAB,ABB-120,1506.9312,,-14.27,96.042,1.259,0.3107,2.405,GUF
ABAB,ABB-120,1507.0836,,-12.388,96.042,1.214,0.3107,2.405,GUF
ABAB,ABB-120,1507.236,,-10.506,96.042,1.19,0.3107,2.405,GUF
ABAB,ABB-120,1507.3884,,-8.624,96.042,1.166,0.3107,2.405,GUF
ABAB,ABB-120,1507.5408,,-6.743,96.042,1.143,0.3107,2.405,GUF
ABAB,ABB-120,1507.6932,,-4.861,96.042,1.121,0.3107,2.405,GUF
ABAB,ABB-120,1507.8456,,-4.584,96.042,1.154,0.3107,2.405,GUF
ABAB,ABB-120,1507.998,,-4.306,96.042,1.189,0.3107,2.405,GUF
ABAB,ABB-120,1508.1504,,-4.029,96.042,1.224,0.3107,2.405,GUF
ABAB,ABB-120,1508.3028,,-3.752,96.042,1.261,0.3107,2.405,GUF
ABAB,ABB-120,1508.4552,,-4.608,96.042,1.308,0.3107,2.405,GUF
ABAB,ABB-120,1508.6076,,-5.465,96.042,1.357,0.3107,2.405,GUF
ABAB,ABB-120,1508.76,,-6.321,96.042,1.408,0.3107,2.405,GUF
ABAB,ABB-120,1508.9124,,-6.576,96.042,1.461,0.3107,2.405,GUF
ABAB,ABB-120,1509.0648,,-6.832,96.042,1.472,0.3107,2.405,GUF
ABAB,ABB-120,1509.2172,,-7.088,96.042,1.483,0.3107,2.405,GUF
ABAB,ABB-120,1509.3696,,-6.264,96.042,1.494,0.3107,2.405,GUF
ABAB,ABB-120,1509.522,,-5.44,96.042,1.399,0.3107,2.405,GUF
ABAB,ABB-120,1509.6744,,-4.616,96.042,1.31,0.3107,2.405,GUF
ABAB,ABB-120,1509.8268,,-3.792,96.042,1.235,0.3107,2.405,GUF
ABAB,ABB-120,1509.9792,,-3.562,96.042,1.163,0.3107,2.405,GUF
ABAB,ABB-120,1510.1316,,-3.331,96.042,1.096,0.3107,2.405,GUF
ABAB,ABB-120,1510.284,,-3.1,96.042,1.052,0.3107,2.405,GUF
ABAB,ABB-120,1510.4364,,-2.869,96.042,1.01,0.3107,2.405,GUF
ABAB,ABB-120,1510.5888,,-2.639,96.042,0.969,0.3107,2.405,GUF
ABAB,ABB-120,1510.7412,,-2.408,96.042,0.93,0.3107,2.405,GUF
ABAB,ABB-120,1510.8936,,-2.257,96.042,0.883,0.3107,2.405,GUF
ABAB,ABB-120,1511.046,,-2.106,96.042,0.838,0.3107,2.405,GUF
ABAB,ABB-120,1511.1984,,-1.955,96.042,0.805,0.3107,2.405,GUF
ABAB,ABB-120,1511.3508,,-1.805,96.042,0.773,0.3107,2.405,GUF
ABAB,ABB-120,1511.5032,,-1.654,96.042,0.742,0.3107,2.405,GUF
ABAB,ABB-120,1511.6556,,-1.432,96.042,0.741,0.3107,2.405,GUF
ABAB,ABB-120,1511.808,,-1.211,96.042,0.74,0.3107,2.405,GUF
ABAB,ABB-120,1511.9604,,-0.99,96.042,0.739,0.3107,2.405,GUF
ABAB,ABB-120,1512.1128,,-0.768,96.042,0.738,0.3107,2.405,GUF
ABAB,ABB-120,1512.2652,,-0.547,96.042,0.757,0.3107,2.405,GUF
ABAB,ABB-120,1512.4176,,-0.326,96.042,0.777,0.3107,2.405,GUF
ABAB,ABB-120,1512.57,,-0.104,96.042,0.798,0.3107,2.405,GUF
ABAB,ABB-120,1512.7224,,0.015,96.042,0.819,0.3107,2.405,GUF
ABAB,ABB-120,1512.8748,,0.135,96.042,0.84,0.3107,2.405,GUF
ABAB,ABB-120,1513.0272,,0.254,96.042,0.83,0.3107,2.405,GUF
ABAB,ABB-120,1513.1796,,0.374,96.042,0.819,0.3107,2.405,GUF
ABAB,ABB-120,1513.332,,0.493,96.042,0.809,0.3107,2.405,GUF
ABAB,ABB-120,1513.4844,,0.613,96.042,0.807,0.3107,2.405,GUF
ABAB,ABB-120,1513.6368,,0.664,96.042,0.804,0.3107,2.405,GUF
ABAB,ABB-120,1513.7892,,0.714,96.042,0.802,0.3107,2.405,GUF
ABAB,ABB-120,1513.9416,,0.765,96.042,0.799,0.3107,2.405,GUF
ABAB,ABB-120,1514.094,,0.815,96.042,0.797,0.3107,2.405,GUF
ABAB,ABB-120,1514.2464,,0.866,96.042,0.807,0.3107,2.405,GUF
ABAB,ABB-120,1514.3988,,0.917,96.042,0.818,0.3107,2.405,GUF
ABAB,ABB-120,1514.5512,,0.755,96.042,0.829,0.3107,2.405,GUF
ABAB,ABB-120,1514.7036,,0.594,96.042,0.84,0.3107,2.405,GUF
ABAB,ABB-120,1514.856,,0.432,96.042,0.851,0.3107,2.405,GUF
ABAB,ABB-120,1515.0084,,0.271,96.042,0.862,0.3107,2.405,GUF
ABAB,ABB-120,1515.1608,,0.109,96.042,0.873,0.3107,2.405,GUF
ABAB,ABB-120,1515.3132,,-0.052,96.042,0.874,0.3107,2.405,GUF
ABAB,ABB-120,1515.4656,,-0.179,96.042,0.875,0.3107,2.405,GUF
ABAB,ABB-120,1515.618,,-0.307,96.042,0.876,0.3107,2.405,GUF
ABAB,ABB-120,1515.7704,,-0.434,96.042,0.877,0.3107,2.405,GUF
ABAB,ABB-120,1515.9228,,-0.561,96.042,0.889,0.3107,2.405,GUF
ABAB,ABB-120,1516.0752,,-0.689,96.042,0.901,0.3107,2.405,GUF
ABAB,ABB-120,1516.2276,,-0.816,96.042,0.914,0.3107,2.405,GUF
ABAB,ABB-120,1516.38,,-0.666,96.042,0.927,0.3107,2.405,GUF
ABAB,ABB-120,1516.5324,,-0.515,96.042,0.939,0.3107,2.405,GUF
ABAB,ABB-120,1516.6848,,-0.365,96.042,0.972,0.3107,2.405,GUF
ABAB,ABB-120,1516.8372,,-0.215,96.042,1.007,0.3107,2.405,GUF
ABAB,ABB-120,1516.9896,,-0.064,96.042,1.042,0.3107,2.405,GUF
ABAB,ABB-120,1517.142,,0.086,96.042,1.079,0.3107,2.405,GUF
ABAB,ABB-120,1517.2944,,-0.256,96.042,1.151,0.3107,2.405,GUF
ABAB,ABB-120,1517.4468,,-0.599,96.042,1.229,0.3107,2.405,GUF
ABAB,ABB-120,1517.5992,,-0.941,96.042,1.311,0.3107,2.405,GUF
ABAB,ABB-120,1517.7516,,-2.325,96.042,1.39,0.3107,2.405,GUF
ABAB,ABB-120,1517.904,,-3.708,96.042,1.474,0.3107,2.405,GUF
ABAB,ABB-120,1518.0564,,-5.092,96.042,1.562,0.3107,2.405,GUF
ABAB,ABB-120,1518.2088,,-6.535,96.042,1.562,0.3107,2.405,GUF
ABAB,ABB-120,1518.3612,,-7.977,96.042,1.563,0.3107,2.405,GUF
ABAB,ABB-120,1518.5136,,-9.42,96.042,1.525,0.3107,2.405,GUF
ABAB,ABB-120,1518.666,,-9.516,96.042,1.488,0.3107,2.405,GUF
ABAB,ABB-120,1518.8184,,-9.611,96.042,1.452,0.3107,2.405,GUF
ABAB,ABB-120,1518.9708,,-9.707,96.042,1.417,0.3107,2.405,GUF
ABAB,ABB-120,1519.1232,,-8.36,96.042,1.296,0.3107,2.405,GUF
ABAB,ABB-120,1519.2756,,-7.014,96.042,1.186,0.3107,2.405,GUF
ABAB,ABB-120,1519.428,,-5.667,96.042,1.024,0.3107,2.405,GUF
ABAB,ABB-120,1519.5804,,-4.321,96.042,0.946,0.3107,2.405,GUF
ABAB,ABB-120,1519.7328,,-3.615,96.042,0.874,0.3107,2.405,GUF
ABAB,ABB-120,1519.8852,,-2.91,96.042,0.808,0.3107,2.405,GUF
ABAB,ABB-120,1520.0376,,-2.204,96.042,0.746,0.3107,2.405,GUF
ABAB,ABB-120,1520.19,,-2.39,96.042,0.748,0.3107,2.405,GUF
ABAB,ABB-120,1520.3424,,-2.577,96.042,0.749,0.3107,2.405,GUF
ABAB,ABB-120,1520.4948,,-2.763,96.042,0.751,0.3107,2.405,GUF
ABAB,ABB-120,1520.6472,,-2.519,96.042,0.752,0.3107,2.405,GUF
ABAB,ABB-120,1520.7996,,-2.275,96.042,0.817,0.3107,2.405,GUF
ABAB,ABB-120,1520.952,,-2.031,96.042,0.888,0.3107,2.405,GUF
ABAB,ABB-120,1521.1044,,-1.787,96.042,0.965,0.3107,2.405,GUF
ABAB,ABB-120,1521.2568,,-1.543,96.042,1.071,0.3107,2.405,GUF
ABAB,ABB-120,1521.4092,,-1.299,96.042,1.189,0.3107,2.405,GUF
ABAB,ABB-120,1521.5616,,-1.419,96.042,1.319,0.3107,2.405,GUF
ABAB,ABB-120,1521.714,,-1.539,96.042,1.463,0.3107,2.405,GUF
ABAB,ABB-120,1521.8664,,-1.659,96.042,1.483,0.3107,2.405,GUF
ABAB,ABB-120,1522.0188,,-1.779,96.042,1.503,0.3107,2.405,GUF
ABAB,ABB-120,1522.1712,,-1.762,96.042,1.397,0.3107,2.405,GUF
ABAB,ABB-120,1522.3236,,-1.744,96.042,1.251,0.3107,2.405,GUF
ABAB,ABB-120,1522.476,,-1.727,96.042,1.121,0.3107,2.405,GUF
ABAB,ABB-120,1522.6284,,-1.709,96.042,0.988,0.3107,2.405,GUF
ABAB,ABB-120,1522.7808,,-1.692,96.042,0.87,0.3107,2.405,GUF
ABAB,ABB-120,1522.9332,,-1.38,96.042,0.784,0.3107,2.405,GUF
ABAB,ABB-120,1523.0856,,-1.068,96.042,0.706,0.3107,2.405,GUF
ABAB,ABB-120,1523.238,,-0.756,96.042,0.675,0.3107,2.405,GUF
ABAB,ABB-120,1523.3904,,-0.444,96.042,0.646,0.3107,2.405,GUF
ABAB,ABB-120,1523.5428,,-0.306,96.042,0.655,0.3107,2.405,GUF
ABAB,ABB-120,1523.6952,,-0.169,96.042,0.665,0.3107,2.405,GUF
ABAB,ABB-120,1523.8476,,-0.031,96.042,0.675,0.3107,2.405,GUF
ABAB,ABB-120,1524.0,,-1.022,96.042,0.735,0.3107,2.405,GUF
ABAB,ABB-120,1524.1524,,-2.013,96.042,0.8,0.3107,2.405,GUF
ABAB,ABB-120,1524.3048,,-3.096,96.042,0.924,0.3107,2.405,GUF
ABAB,ABB-120,1524.4572,,-4.179,96.042,1.067,0.3107,2.405,GUF
ABAB,ABB-120,1524.6096,,-5.262,96.042,1.27,0.3107,2.405,GUF
ABAB,ABB-120,1524.762,,-5.891,96.042,1.529,0.3107,2.405,GUF
ABAB,ABB-120,1524.9144,,-6.63,96.042,1.702,0.3107,2.405,GUF
ABAB,ABB-120,1525.0668,,-7.369,96.042,1.893,0.3107,2.405,GUF
ABAB,ABB-120,1525.2192,,-6.878,96.042,1.669,0.3107,2.405,GUF
ABAB,ABB-120,1525.3716,,-6.386,96.042,1.471,0.3107,2.405,GUF
ABAB,ABB-120,1525.524,,-5.206,96.042,1.23,0.3107,2.405,GUF
ABAB,ABB-120,1525.6764,,-4.026,96.042,1.029,0.3107,2.405,GUF
ABAB,ABB-120,1525.8288,,-3.281,96.042,0.926,0.3107,2.405,GUF
ABAB,ABB-120,1525.9812,,-2.535,96.042,0.834,0.3107,2.405,GUF
ABAB,ABB-120,1526.1336,,-1.79,96.042,0.751,0.3107,2.405,GUF
ABAB,ABB-120,1526.286,,-1.437,96.042,0.635,0.3107,2.405,GUF
ABAB,ABB-120,1526.4384,,-2.123,96.042,0.609,0.3107,2.405,GUF
ABAB,ABB-120,1526.5908,,-2.809,96.042,0.585,0.3107,2.405,GUF
ABAB,ABB-120,1526.7432,,-3.355,96.042,0.562,0.3107,2.405,GUF
ABAB,ABB-120,1526.8956,,-3.901,96.042,0.569,0.3107,2.405,GUF
ABAB,ABB-120,1527.048,,-4.447,96.042,0.576,0.3107,2.405,GUF
ABAB,ABB-120,1527.2004,,-4.182,96.042,0.584,0.3107,2.405,GUF
ABAB,ABB-120,1527.3528,,-3.917,96.042,0.592,0.3107,2.405,GUF
ABAB,ABB-120,1527.5052,,-3.652,96.042,0.599,0.3107,2.405,GUF
ABAB,ABB-120,1527.6576,,-3.199,96.042,0.631,0.3107,2.405,GUF
ABAB,ABB-120,1527.81,,-2.746,96.042,0.665,0.3107,2.405,GUF
ABAB,ABB-120,1527.9624,,-2.712,96.042,0.701,0.3107,2.405,GUF
ABAB,ABB-120,1528.1148,,-2.677,96.042,0.738,0.3107,2.405,GUF
ABAB,ABB-120,1528.2672,,-2.642,96.042,0.797,0.3107,2.405,GUF
ABAB,ABB-120,1528.4196,,-2.607,96.042,0.86,0.3107,2.405,GUF
ABAB,ABB-120,1528.572,,-2.554,96.042,0.929,0.3107,2.405,GUF
ABAB,ABB-120,1528.7244,,-2.501,96.042,1.034,0.3107,2.405,GUF
ABAB,ABB-120,1528.8768,,-2.449,96.042,1.151,0.3107,2.405,GUF
ABAB,ABB-120,1529.0292,,-2.396,96.042,1.306,0.3107,2.405,GUF
ABAB,ABB-120,1529.1816,,-1.826,96.042,1.483,0.3107,2.405,GUF
ABAB,ABB-120,1529.334,,-1.255,96.042,1.627,0.3107,2.405,GUF
ABAB,ABB-120,1529.4864,,-0.685,96.042,1.785,0.3107,2.405,GUF
ABAB,ABB-120,1529.6388,,-1.614,96.042,1.839,0.3107,2.405,GUF
ABAB,ABB-120,1529.7912,,-2.542,96.042,1.896,0.3107,2.405,GUF
ABAB,ABB-120,1529.9436,,-3.471,96.042,1.954,0.3107,2.405,GUF
ABAB,ABB-120,1530.096,,-3.703,96.042,1.94,0.3107,2.405,GUF
ABAB,ABB-120,1530.2484,,-3.935,96.042,1.927,0.3107,2.405,GUF
ABAB,ABB-120,1530.4008,,-4.167,96.042,1.913,0.3107,2.405,GUF
ABAB,ABB-120,1530.5532,,-3.363,96.042,1.9,0.3107,2.405,GUF
ABAB,ABB-120,1530.7056,,-2.559,96.042,1.802,0.3107,2.405,GUF
ABAB,ABB-120,1530.858,,-1.961,96.042,1.709,0.3107,2.405,GUF
ABAB,ABB-120,1531.0104,,-1.362,96.042,1.62,0.3107,2.405,GUF
ABAB,ABB-120,1531.1628,,-1.523,96.042,1.59,0.3107,2.405,GUF
ABAB,ABB-120,1531.3152,,-1.684,96.042,1.56,0.3107,2.405,GUF
ABAB,ABB-120,1531.4676,,-1.845,96.042,1.531,0.3107,2.405,GUF
ABAB,ABB-120,1531.62,,-2.264,96.042,1.571,0.3107,2.405,GUF
ABAB,ABB-120,1531.7724,,-2.683,96.042,1.613,0.3107,2.405,GUF
ABAB,ABB-120,1531.9248,,-3.101,96.042,1.656,0.3107,2.405,GUF
ABAB,ABB-120,1532.0772,,-3.018,96.042,1.7,0.3107,2.405,GUF
ABAB,ABB-120,1532.2296,,-2.934,96.042,1.745,0.3107,2.405,GUF
ABAB,ABB-120,1532.382,,-2.85,96.042,1.815,0.3107,2.405,GUF
ABAB,ABB-120,1532.5344,,-2.766,96.042,1.889,0.3107,2.405,GUF
ABAB,ABB-120,1532.6868,,-2.508,96.042,1.965,0.3107,2.405,GUF
ABAB,ABB-120,1532.8392,,-2.25,96.042,1.913,0.3107,2.405,GUF
ABAB,ABB-120,1532.9916,,-1.992,96.042,1.861,0.3107,2.405,GUF
ABAB,ABB-120,1533.144,,-1.787,96.042,1.812,0.3107,2.405,GUF
ABAB,ABB-120,1533.2964,,-1.583,96.042,1.809,0.3107,2.405,GUF
ABAB,ABB-120,1533.4488,,-1.378,96.042,1.807,0.3107,2.405,GUF
ABAB,ABB-120,1533.6012,,-1.173,96.042,1.816,0.3107,2.405,GUF
ABAB,ABB-120,1533.7536,,-0.688,96.042,1.826,0.3107,2.405,GUF
ABAB,ABB-120,1533.906,,-0.204,96.042,1.812,0.3107,2.405,GUF
ABAB,ABB-120,1534.0584,,0.281,96.042,1.799,0.3107,2.405,GUF
ABAB,ABB-120,1534.2108,,-0.491,96.042,1.775,0.3107,2.405,GUF
ABAB,ABB-120,1534.3632,,-1.264,96.042,1.751,0.3107,2.405,GUF
ABAB,ABB-120,1534.5156,,-2.037,96.042,1.728,0.3107,2.405,GUF
ABAB,ABB-120,1534.668,,-2.968,96.042,1.765,0.3107,2.405,GUF
ABAB,ABB-120,1534.8204,,-3.9,96.042,1.802,0.3107,2.405,GUF
ABAB,ABB-120,1534.9728,,-4.832,96.042,1.84,0.3107,2.405,GUF
ABAB,ABB-120,1535.1252,,-5.764,96.042,1.948,0.3107,2.405,GUF
ABAB,ABB-120,1535.2776,,-5.985,96.042,2.062,0.3107,2.405,GUF
ABAB,ABB-120,1535.43,,-6.206,96.042,2.112,0.3107,2.405,GUF
ABAB,ABB-120,1535.5824,,-6.427,96.042,2.163,0.3107,2.405,GUF
ABAB,ABB-120,1535.7348,,-6.649,96.042,2.215,0.3107,2.405,GUF
ABAB,ABB-120,1535.8872,,-6.079,96.042,2.14,0.3107,2.405,GUF
ABAB,ABB-120,1536.0396,,-5.51,96.042,2.068,0.3107,2.405,GUF
ABAB,ABB-120,1536.192,,-4.94,96.042,1.998,0.3107,2.405,GUF
ABAB,ABB-120,1536.3444,,-4.707,96.042,1.883,0.3107,2.405,GUF
ABAB,ABB-120,1536.4968,,-4.475,96.042,1.775,0.3107,2.405,GUF
ABAB,ABB-120,1536.6492,,-4.242,96.042,1.674,0.3107,2.405,GUF
ABAB,ABB-120,1536.8016,,-4.511,96.042,1.655,0.3107,2.405,GUF
ABAB,ABB-120,1536.954,,-4.78,96.042,1.637,0.3107,2.405,GUF
ABAB,ABB-120,1537.1064,,-5.049,96.042,1.619,0.3107,2.405,GUF
ABAB,ABB-120,1537.2588,,-5.318,96.042,1.601,0.3107,2.405,GUF
ABAB,ABB-120,1537.4112,,-5.587,96.042,1.62,0.3107,2.405,GUF
ABAB,ABB-120,1537.5636,,-5.204,96.042,1.639,0.3107,2.405,GUF
ABAB,ABB-120,1537.716,,-4.82,96.042,1.658,0.3107,2.405,GUF
ABAB,ABB-120,1537.8684,,-4.437,96.042,1.678,0.3107,2.405,GUF
ABAB,ABB-120,1538.0208,,-4.054,96.042,1.698,0.3107,2.405,GUF
ABAB,ABB-120,1538.1732,,-2.769,96.042,1.658,0.3107,2.405,GUF
ABAB,ABB-120,1538.3256,,-2.928,96.042,1.62,0.3107,2.405,GUF
ABAB,ABB-120,1538.478,,-3.087,96.042,1.583,0.3107,2.405,GUF
ABAB,ABB-120,1538.6304,,-3.246,96.042,1.546,0.3107,2.405,GUF
ABAB,ABB-120,1538.7828,,-3.406,96.042,1.511,0.3107,2.405,GUF
ABAB,ABB-120,1538.9352,,-3.861,96.042,1.488,0.3107,2.405,GUF
ABAB,ABB-120,1539.0876,,-4.317,96.042,1.466,0.3107,2.405,GUF
ABAB,ABB-120,1539.24,,-4.772,96.042,1.444,0.3107,2.405,GUF
ABAB,ABB-120,1539.3924,8.965,-5.228,96.042,1.423,0.3107,2.405,GUF
ABAB,ABB-120,1539.5448,9.024,-5.052,97.271,1.402,0.3096,2.407,GUF
ABAB,ABB-120,1539.6972,9.01,-4.877,98.499,1.387,0.3086,2.406,GUF
ABAB,ABB-120,1539.8496,8.997,-4.701,99.33,1.372,0.307,2.415,GUF
ABAB,ABB-120,1540.002,8.984,-4.526,100.16,1.358,0.3104,2.42,GUF
ABAB,ABB-120,1540.1544,9.048,-4.351,100.99,1.341,0.3209,2.413,GUF
ABAB,ABB-120,1540.3068,9.112,-4.175,101.437,1.324,0.3273,2.4,GUF
ABAB,ABB-120,1540.4592,9.172,-4.089,101.255,1.307,0.3337,2.391,GUF
ABAB,ABB-120,1540.6116,9.233,-4.004,101.122,1.291,0.326,2.383,GUF
ABAB,ABB-120,1540.764,9.293,-3.918,102.197,1.293,0.3248,2.371,GUF
ABAB,ABB-120,1540.9164,9.233,-3.833,103.272,1.294,0.3292,2.364,GUF
ABAB,ABB-120,1541.0688,9.173,-3.747,103.896,1.296,0.3351,2.377,GUF
ABAB,ABB-120,1541.2212,9.199,-3.661,104.52,1.298,0.3416,2.408,GUF
ABAB,ABB-120,1541.3736,9.226,-3.576,103.964,1.3,0.3482,2.403,GUF
ABAB,ABB-120,1541.526,9.252,-3.608,104.816,1.301,0.3492,2.398,GUF
ABAB,ABB-120,1541.6784,9.294,-3.64,105.128,1.322,0.3391,2.382,GUF
ABAB,ABB-120,1541.8308,9.337,-3.672,105.441,1.343,0.328,2.38,GUF
ABAB,ABB-120,1541.9832,9.35,-3.704,103.993,1.365,0.3141,2.379,GUF
ABAB,ABB-120,1542.1356,9.363,-3.735,102.546,1.387,0.3039,2.375,GUF
ABAB,ABB-120,1542.288,9.174,-3.758,100.522,1.374,0.2945,2.375,GUF
ABAB,ABB-120,1542.4404,9.007,-3.781,101.78,1.36,0.2798,2.391,GUF
ABAB,ABB-120,1542.5928,9.044,-3.804,103.038,1.347,0.274,2.406,GUF
ABAB,ABB-120,1542.7452,9.08,-3.827,104.296,1.291,0.2849,2.394,GUF
ABAB,ABB-120,1542.8976,9.203,-3.85,105.554,1.237,0.3157,2.369,GUF
ABAB,ABB-120,1543.05,9.325,-3.571,106.813,1.209,0.3239,2.378,GUF
ABAB,ABB-120,1543.2024,9.336,-3.292,108.071,1.182,0.3273,2.384,GUF
ABAB,ABB-120,1543.3548,9.311,-3.014,109.329,1.156,0.3221,2.387,GUF
ABAB,ABB-120,1543.5072,9.286,-2.735,110.587,1.13,0.3114,2.385,GUF
ABAB,ABB-120,1543.6596,9.285,-2.456,111.845,1.105,0.3051,2.375,GUF
ABAB,ABB-120,1543.812,9.285,-2.647,110.137,1.084,0.2988,2.376,GUF
ABAB,ABB-120,1543.9644,9.374,-2.837,106.755,1.063,0.3105,2.398,GUF
ABAB,ABB-120,1544.1168,9.462,-3.028,106.244,1.043,0.3276,2.415,GUF
ABAB,ABB-120,1544.2692,9.557,-3.218,107.98,1.025,0.333,2.417,GUF
ABAB,ABB-120,1544.4216,9.651,-3.692,109.715,1.007,0.3383,2.405,GUF
ABAB,ABB-120,1544.574,9.745,-4.166,111.451,0.988,0.3422,2.401,GUF
ABAB,ABB-120,1544.7264,9.84,-4.64,112.335,0.971,0.3427,2.396,GUF
ABAB,ABB-120,1544.8788,9.981,-5.115,112.264,0.951,0.3432,2.382,GUF
ABAB,ABB-120,1545.0312,10.104,-5.496,112.193,0.93,0.3433,2.369,GUF
ABAB,ABB-120,1545.1836,10.188,-5.877,110.969,0.911,0.3435,2.357,GUF
ABAB,ABB-120,1545.336,10.272,-6.259,109.744,0.892,0.349,2.362,GUF
ABAB,ABB-120,1545.4884,10.29,-6.64,108.717,0.864,0.3575,2.36,GUF
ABAB,ABB-120,1545.6408,10.234,-7.022,110.155,0.838,0.3624,2.352,GUF
ABAB,ABB-120,1545.7932,10.251,-6.847,111.594,0.812,0.3638,2.342,GUF
ABAB,ABB-120,1545.9456,10.268,-6.672,113.032,0.791,0.3653,2.343,GUF
ABAB,ABB-120,1546.098,10.14,-6.498,114.413,0.771,0.3598,2.349,GUF
ABAB,ABB-120,1546.2504,10.13,-6.148,112.266,0.751,0.3487,2.342,GUF
ABAB,ABB-120,1546.4028,10.119,-5.799,110.686,0.732,0.3376,2.343,GUF
ABAB,ABB-120,1546.5552,10.325,-5.449,109.107,0.728,0.3409,2.345,GUF
ABAB,ABB-120,1546.7076,10.531,-5.099,109.849,0.724,0.3497,2.339,GUF
ABAB,ABB-120,1546.86,10.777,-5.863,110.592,0.72,0.3586,2.329,GUF
ABAB,ABB-120,1547.0124,10.805,-6.627,111.488,0.717,0.3675,2.326,GUF
ABAB,ABB-120,1547.1648,10.833,-7.39,112.559,0.727,0.3797,2.323,GUF
ABAB,ABB-120,1547.3172,10.732,-8.154,113.384,0.738,0.3905,2.313,GUF
ABAB,ABB-120,1547.4696,10.563,-7.998,114.209,0.749,0.4031,2.31,GUF
ABAB,ABB-120,1547.622,10.538,-7.842,113.899,0.761,0.408,2.301,GUF
ABAB,ABB-120,1547.7744,10.512,-7.686,112.219,0.772,0.4063,2.292,GUF
