STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-118,1491.3864,,-30.998,64.945,1.336,0.3075,2.366,GUF
ABAB,ABB-118,1491.5388,,-31.1989,64.945,1.287,0.3075,2.366,GUF
ABAB,ABB-118,1491.6912,,-31.4009,64.945,1.24,0.3075,2.366,GUF
ABAB,ABB-118,1491.8436,,-31.6019,64.945,1.195,0.3075,2.366,GUF
ABAB,ABB-118,1491.996,,-31.8039,64.945,1.172,0.3075,2.366,GUF
ABAB,ABB-118,1492.1484,,-32.0049,64.945,1.149,0.3075,2.366,GUF
ABAB,ABB-118,1492.3008,,-32.2839,64.945,1.127,0.3075,2.366,GUF
ABAB,ABB-118,1492.4532,,-32.5619,64.945,1.105,0.3075,2.366,GUF
ABAB,ABB-118,1492.6056,,-32.8409,64.945,1.083,0.3075,2.366,GUF
ABAB,ABB-118,1492.758,,-33.1189,64.945,1.069,0.3075,2.366,GUF
ABAB,ABB-118,1492.9104,,-33.207,64.945,1.056,0.3075,2.366,GUF
ABAB,ABB-118,1493.0628,,-33.295,64.945,1.043,0.3075,2.366,GUF
ABAB,ABB-118,1493.2152,,-33.382,64.945,1.032,0.3075,2.366,GUF
ABAB,ABB-118,1493.3676,,-33.47,64.945,1.022,0.3075,2.366,GUF
ABAB,ABB-118,1493.52,,-33.443,64.945,1.012,0.3075,2.366,GUF
ABAB,ABB-118,1493.6724,,-33.415,64.945,1.001,0.3075,2.366,GUF
ABAB,ABB-118,1493.8248,,-33.388,64.945,1.004,0.3075,2.366,GUF
ABAB,ABB-118,1493.9772,,-33.36,64.945,1.006,0.3075,2.366,GUF
ABAB,ABB-118,1494.1296,,-33.266,64.945,1.008,0.3075,2.366,GUF
ABAB,ABB-118,1494.282,,-33.172,64.945,1.011,0.3075,2.366,GUF
ABAB,ABB-118,1494.4344,,-33.077,64.945,1.013,0.3075,2.366,GUF
ABAB,ABB-118,1494.5868,,-32.983,64.945,1.015,0.3075,2.366,GUF
ABAB,ABB-118,1494.7392,,-32.889,64.945,1.023,0.3075,2.366,GUF
ABAB,ABB-118,1494.8916,,-32.736,64.945,1.031,0.3075,2.366,GUF
ABAB,ABB-118,1495.044,,-32.583,64.945,1.039,0.3075,2.366,GUF
ABAB,ABB-118,1495.1964,,-32.43,64.945,1.046,0.3075,2.366,GUF
ABAB,ABB-118,1495.3488,,-32.277,64.945,1.054,0.3075,2.366,GUF
ABAB,ABB-118,1495.5012,,-32.124,64.945,1.062,0.3075,2.366,GUF
ABAB,ABB-118,1495.6536,,-31.971,64.945,1.081,0.3075,2.366,GUF
ABAB,ABB-118,1495.806,,-31.7581,64.945,1.099,0.3075,2.366,GUF
ABAB,ABB-118,1495.9584,,-31.5451,64.945,1.118,0.3075,2.366,GUF
ABAB,ABB-118,1496.1108,,-31.3321,64.945,1.137,0.3075,2.366,GUF
ABAB,ABB-118,1496.2632,,-31.1191,64.945,1.156,0.3075,2.366,GUF
ABAB,ABB-118,1496.4156,,-30.9061,64.945,1.196,0.3075,2.366,GUF
ABAB,ABB-118,1496.568,,-30.6931,64.945,1.236,0.3075,2.366,GUF
ABAB,ABB-118,1496.7204,,-30.4801,64.945,1.285,0.3075,2.366,GUF
ABAB,ABB-118,1496.8728,,-30.2671,64.945,1.334,0.3075,2.366,GUF
ABAB,ABB-118,1497.0252,,-30.321,64.945,1.351,0.3075,2.366,GUF
ABAB,ABB-118,1497.1776,,-30.375,64.945,1.369,0.3075,2.366,GUF
ABAB,ABB-118,1497.33,,-30.429,64.945,1.386,0.3075,2.366,GUF
ABAB,ABB-118,1497.4824,,-30.482,64.945,1.404,0.3075,2.366,GUF
ABAB,ABB-118,1497.6348,,-30.536,64.945,1.36,0.3075,2.366,GUF
ABAB,ABB-118,1497.7872,,-30.59,64.945,1.317,0.3075,2.366,GUF
ABAB,ABB-118,1497.9396,,-30.643,64.945,1.227,0.3075,2.366,GUF
ABAB,ABB-118,1498.092,,-30.697,64.945,1.142,0.3075,2.366,GUF
ABAB,ABB-118,1498.2444,,-30.751,64.945,1.083,0.3075,2.366,GUF
ABAB,ABB-118,1498.3968,,-30.9869,64.945,1.026,0.3075,2.366,GUF
ABAB,ABB-118,1498.5492,,-31.2229,64.945,0.972,0.3075,2.366,GUF
ABAB,ABB-118,1498.7016,,-31.4589,64.945,0.961,0.3075,2.366,GUF
ABAB,ABB-118,1498.854,,-31.6949,64.945,0.949,0.3075,2.366,GUF
ABAB,ABB-118,1499.0064,,-31.9309,64.945,0.938,0.3075,2.366,GUF
ABAB,ABB-118,1499.1588,,-32.1269,64.945,0.926,0.3075,2.366,GUF
ABAB,ABB-118,1499.3112,,-32.3239,64.945,0.915,0.3075,2.366,GUF
ABAB,ABB-118,1499.4636,,-32.5199,64.945,0.94,0.3075,2.366,GUF
ABAB,ABB-118,1499.616,,-32.2571,64.945,0.966,0.3075,2.366,GUF
ABAB,ABB-118,1499.7684,,-31.9941,64.945,0.993,0.3075,2.366,GUF
ABAB,ABB-118,1499.9208,,-31.3692,64.945,1.02,0.3075,2.366,GUF
ABAB,ABB-118,1500.0732,,-30.7452,64.945,1.093,0.3075,2.366,GUF
ABAB,ABB-118,1500.2256,,-30.1202,64.945,1.17,0.3075,2.366,GUF
ABAB,ABB-118,1500.378,,-29.7451,64.945,1.235,0.3075,2.366,GUF
ABAB,ABB-118,1500.5304,,-29.3701,64.945,1.303,0.3075,2.366,GUF
ABAB,ABB-118,1500.6828,,-28.9951,64.945,1.313,0.3075,2.366,GUF
ABAB,ABB-118,1500.8352,,-28.6201,64.945,1.322,0.3075,2.366,GUF
ABAB,ABB-118,1500.9876,,-28.69,64.945,1.332,0.3075,2.366,GUF
ABAB,ABB-118,1501.14,,-28.76,64.945,1.307,0.3075,2.366,GUF
ABAB,ABB-118,1501.2924,,-28.831,64.945,1.282,0.3075,2.366,GUF
ABAB,ABB-118,1501.4448,,-28.901,64.945,1.258,0.3075,2.366,GUF
ABAB,ABB-118,1501.5972,,-28.953,64.945,1.203,0.3075,2.366,GUF
ABAB,ABB-118,1501.7496,,-29.004,64.945,1.15,0.3075,2.366,GUF
ABAB,ABB-118,1501.902,,-29.056,64.945,1.134,0.3075,2.366,GUF
ABAB,ABB-118,1502.0544,,-29.108,64.945,1.118,0.3075,2.366,GUF
ABAB,ABB-118,1502.2068,,-29.16,64.945,1.102,0.3075,2.366,GUF
ABAB,ABB-118,1502.3592,,-29.6878,64.945,1.125,0.3075,2.366,GUF
ABAB,ABB-118,1502.5116,,-30.2158,64.945,1.148,0.3075,2.366,GUF
ABAB,ABB-118,1502.664,,-30.7438,64.945,1.172,0.3075,2.366,GUF
ABAB,ABB-118,1502.8164,,-30.86,64.945,1.169,0.3075,2.366,GUF
ABAB,ABB-118,1502.9688,,-30.976,64.945,1.166,0.3075,2.366,GUF
ABAB,ABB-118,1503.1212,,-31.091,64.945,1.162,0.3075,2.366,GUF
ABAB,ABB-118,1503.2736,,-30.9041,64.945,1.159,0.3075,2.366,GUF
ABAB,ABB-118,1503.426,,-30.7171,64.945,1.109,0.3075,2.366,GUF
ABAB,ABB-118,1503.5784,,-30.5291,64.945,1.06,0.3075,2.366,GUF
ABAB,ABB-118,1503.7308,,-30.3421,64.945,1.056,0.3075,2.366,GUF
ABAB,ABB-118,1503.8832,,-30.177,64.945,1.051,0.3075,2.366,GUF
ABAB,ABB-118,1504.0356,,-30.011,64.945,1.046,0.3075,2.366,GUF
ABAB,ABB-118,1504.188,,-29.845,64.945,1.068,0.3075,2.366,GUF
ABAB,ABB-118,1504.3404,,-29.68,64.945,1.09,0.3075,2.366,GUF
ABAB,ABB-118,1504.4928,,-29.514,64.945,1.112,0.3075,2.366,GUF
ABAB,ABB-118,1504.6452,,-29.378,64.945,1.135,0.3075,2.366,GUF
ABAB,ABB-118,1504.7976,,-29.242,64.945,1.158,0.3075,2.366,GUF
ABAB,ABB-118,1504.95,,-29.106,64.945,1.178,0.3075,2.366,GUF
ABAB,ABB-118,1505.1024,,-28.969,64.945,1.198,0.3075,2.366,GUF
ABAB,ABB-118,1505.2548,,-29.063,64.945,1.219,0.3075,2.366,GUF
ABAB,ABB-118,1505.4072,,-29.157,64.945,1.24,0.3075,2.366,GUF
ABAB,ABB-118,1505.5596,,-29.25,64.945,1.196,0.3075,2.366,GUF
ABAB,ABB-118,1505.712,,-29.344,64.945,1.152,0.3075,2.366,GUF
ABAB,ABB-118,1505.8644,,-29.437,64.945,1.126,0.3075,2.366,GUF
ABAB,ABB-118,1506.0168,,-29.531,64.945,1.101,0.3075,2.366,GUF
ABAB,ABB-118,1506.1692,,-30.4417,64.945,1.076,0.3075,2.366,GUF
ABAB,ABB-118,1506.3216,,-31.3527,64.945,1.052,0.3075,2.366,GUF
ABAB,ABB-118,1506.474,,-32.2647,64.945,1.059,0.3075,2.366,GUF
ABAB,ABB-118,1506.6264,,-33.8755,64.945,1.067,0.3075,2.366,GUF
ABAB,ABB-118,1506.7788,,-35.4875,64.945,1.075,0.3075,2.366,GUF
ABAB,ABB-118,1506.9312,,-35.34,64.945,1.083,0.3075,2.366,GUF
ABAB,ABB-118,1507.0836,,-35.192,64.945,1.091,0.3075,2.366,GUF
ABAB,ABB-118,1507.236,,-35.044,64.945,1.085,0.3075,2.366,GUF
ABAB,ABB-118,1507.3884,,-34.3482,64.945,1.079,0.3075,2.366,GUF
ABAB,ABB-118,1507.5408,,-33.6532,64.945,1.088,0.3075,2.366,GUF
ABAB,ABB-118,1507.6932,,-32.9572,64.945,1.098,0.3075,2.366,GUF
ABAB,ABB-118,1507.8456,,-33.129,64.945,1.107,0.3075,2.366,GUF
ABAB,ABB-118,1507.998,,-33.3019,64.945,1.117,0.3075,2.366,GUF
ABAB,ABB-118,1508.1504,,-33.475,64.945,1.111,0.3075,2.366,GUF
ABAB,ABB-118,1508.3028,,-34.3817,64.945,1.105,0.3075,2.366,GUF
ABAB,ABB-118,1508.4552,,-35.2887,64.945,1.098,0.3075,2.366,GUF
ABAB,ABB-118,1508.6076,,-35.9918,64.945,1.069,0.3075,2.366,GUF
ABAB,ABB-118,1508.76,,-36.06,64.945,1.041,0.3075,2.366,GUF
ABAB,ABB-118,1508.9124,,-36.129,64.945,1.014,0.3075,2.366,GUF
ABAB,ABB-118,1509.0648,,-35.968,64.945,0.987,0.3075,2.366,GUF
ABAB,ABB-118,1509.2172,,-35.806,64.945,0.972,0.3075,2.366,GUF
ABAB,ABB-118,1509.3696,,-35.77,64.945,0.958,0.3075,2.366,GUF
ABAB,ABB-118,1509.522,,-35.734,64.945,0.944,0.3075,2.366,GUF
ABAB,ABB-118,1509.6744,,-35.697,64.945,0.93,0.3075,2.366,GUF
ABAB,ABB-118,1509.8268,,-35.661,64.945,0.917,0.3075,2.366,GUF
ABAB,ABB-118,1509.9792,,-35.596,64.945,0.905,0.3075,2.366,GUF
ABAB,ABB-118,1510.1316,,-35.53,64.945,0.892,0.3075,2.366,GUF
ABAB,ABB-118,1510.284,,-35.465,64.945,0.887,0.3075,2.366,GUF
ABAB,ABB-118,1510.4364,,-35.4,64.945,0.881,0.3075,2.366,GUF
ABAB,ABB-118,1510.5888,,-35.334,64.945,0.876,0.3075,2.366,GUF
ABAB,ABB-118,1510.7412,,-35.0951,64.945,0.87,0.3075,2.366,GUF
ABAB,ABB-118,1510.8936,,-34.8551,64.945,0.865,0.3075,2.366,GUF
ABAB,ABB-118,1511.046,,-34.6161,64.945,0.859,0.3075,2.366,GUF
ABAB,ABB-118,1511.1984,,-34.3761,64.945,0.854,0.3075,2.366,GUF
ABAB,ABB-118,1511.3508,,-34.1371,64.945,0.848,0.3075,2.366,GUF
ABAB,ABB-118,1511.5032,,-33.998,64.945,0.843,0.3075,2.366,GUF
ABAB,ABB-118,1511.6556,,-33.86,64.945,0.837,0.3075,2.366,GUF
ABAB,ABB-118,1511.808,,-33.722,64.945,0.832,0.3075,2.366,GUF
ABAB,ABB-118,1511.9604,,-33.583,64.945,0.829,0.3075,2.366,GUF
ABAB,ABB-118,1512.1128,,-33.445,64.945,0.827,0.3075,2.366,GUF
ABAB,ABB-118,1512.2652,,-33.44,64.945,0.824,0.3075,2.366,GUF
ABAB,ABB-118,1512.4176,,-33.435,64.945,0.822,0.3075,2.366,GUF
ABAB,ABB-118,1512.57,,-33.43,64.945,0.82,0.3075,2.366,GUF
ABAB,ABB-118,1512.7224,,-33.425,64.945,0.824,0.3075,2.366,GUF
ABAB,ABB-118,1512.8748,,-33.522,64.945,0.829,0.3075,2.366,GUF
ABAB,ABB-118,1513.0272,,-33.619,64.945,0.834,0.3075,2.366,GUF
ABAB,ABB-118,1513.1796,,-33.716,64.945,0.838,0.3075,2.366,GUF
ABAB,ABB-118,1513.332,,-33.813,64.945,0.843,0.3075,2.366,GUF
ABAB,ABB-118,1513.4844,,-33.91,64.945,0.848,0.3075,2.366,GUF
ABAB,ABB-118,1513.6368,,-33.917,64.945,0.853,0.3075,2.366,GUF
ABAB,ABB-118,1513.7892,,-33.925,64.945,0.857,0.3075,2.366,GUF
ABAB,ABB-118,1513.9416,,-33.932,64.945,0.861,0.3075,2.366,GUF
ABAB,ABB-118,1514.094,,-33.94,64.945,0.865,0.3075,2.366,GUF
ABAB,ABB-118,1514.2464,,-33.947,64.945,0.869,0.3075,2.366,GUF
ABAB,ABB-118,1514.3988,,-33.829,64.945,0.873,0.3075,2.366,GUF
ABAB,ABB-118,1514.5512,,-33.71,64.945,0.877,0.3075,2.366,GUF
ABAB,ABB-118,1514.7036,,-33.592,64.945,0.874,0.3075,2.366,GUF
ABAB,ABB-118,1514.856,,-33.473,64.945,0.871,0.3075,2.366,GUF
ABAB,ABB-118,1515.0084,,-32.9791,64.945,0.867,0.3075,2.366,GUF
ABAB,ABB-118,1515.1608,,-32.4851,64.945,0.864,0.3075,2.366,GUF
ABAB,ABB-118,1515.3132,,-31.9901,64.945,0.86,0.3075,2.366,GUF
ABAB,ABB-118,1515.4656,,-31.4961,64.945,0.866,0.3075,2.366,GUF
ABAB,ABB-118,1515.618,,-31.0011,64.945,0.872,0.3075,2.366,GUF
ABAB,ABB-118,1515.7704,,-30.4961,64.945,0.878,0.3075,2.366,GUF
ABAB,ABB-118,1515.9228,,-29.9901,64.945,0.884,0.3075,2.366,GUF
ABAB,ABB-118,1516.0752,,-29.4851,64.945,0.89,0.3075,2.366,GUF
ABAB,ABB-118,1516.2276,,-29.2101,64.945,0.903,0.3075,2.366,GUF
ABAB,ABB-118,1516.38,,-28.9351,64.945,0.917,0.3075,2.366,GUF
ABAB,ABB-118,1516.5324,,-28.6611,64.945,0.922,0.3075,2.366,GUF
ABAB,ABB-118,1516.6848,,-28.3861,64.945,0.913,0.3075,2.366,GUF
ABAB,ABB-118,1516.8372,,-28.6119,64.945,0.904,0.3075,2.366,GUF
ABAB,ABB-118,1516.9896,,-28.8389,64.945,0.895,0.3075,2.366,GUF
ABAB,ABB-118,1517.142,,-29.0649,64.945,0.886,0.3075,2.366,GUF
ABAB,ABB-118,1517.2944,,-29.3329,64.945,0.859,0.3075,2.366,GUF
ABAB,ABB-118,1517.4468,,-29.6009,64.945,0.833,0.3075,2.366,GUF
ABAB,ABB-118,1517.5992,,-29.8679,64.945,0.808,0.3075,2.366,GUF
ABAB,ABB-118,1517.7516,,-30.1359,64.945,0.793,0.3075,2.366,GUF
ABAB,ABB-118,1517.904,,-29.8551,64.945,0.779,0.3075,2.366,GUF
ABAB,ABB-118,1518.0564,,-29.5731,64.945,0.765,0.3075,2.366,GUF
ABAB,ABB-118,1518.2088,,-29.2921,64.945,0.759,0.3075,2.366,GUF
ABAB,ABB-118,1518.3612,,-29.0111,64.945,0.753,0.3075,2.366,GUF
ABAB,ABB-118,1518.5136,,-29.109,64.945,0.748,0.3075,2.366,GUF
ABAB,ABB-118,1518.666,,-29.207,64.945,0.742,0.3075,2.366,GUF
ABAB,ABB-118,1518.8184,,-29.305,64.945,0.74,0.3075,2.366,GUF
ABAB,ABB-118,1518.9708,,-29.403,64.945,0.738,0.3075,2.366,GUF
ABAB,ABB-118,1519.1232,,-29.6679,64.945,0.736,0.3075,2.366,GUF
ABAB,ABB-118,1519.2756,,-29.9339,64.945,0.734,0.3075,2.366,GUF
ABAB,ABB-118,1519.428,,-30.1989,64.945,0.732,0.3075,2.366,GUF
ABAB,ABB-118,1519.5804,,-30.4649,64.945,0.727,0.3075,2.366,GUF
ABAB,ABB-118,1519.7328,,-30.414,64.945,0.722,0.3075,2.366,GUF
ABAB,ABB-118,1519.8852,,-30.364,64.945,0.717,0.3075,2.366,GUF
ABAB,ABB-118,1520.0376,,-30.314,64.945,0.712,0.3075,2.366,GUF
ABAB,ABB-118,1520.19,,-30.263,64.945,0.708,0.3075,2.366,GUF
ABAB,ABB-118,1520.3424,,-30.0731,64.945,0.704,0.3075,2.366,GUF
ABAB,ABB-118,1520.4948,,-29.8841,64.945,0.701,0.3075,2.366,GUF
ABAB,ABB-118,1520.6472,,-29.6941,64.945,0.697,0.3075,2.366,GUF
ABAB,ABB-118,1520.7996,,-29.5041,64.945,0.693,0.3075,2.366,GUF
ABAB,ABB-118,1520.952,,-29.2681,64.945,0.693,0.3075,2.366,GUF
ABAB,ABB-118,1521.1044,,-29.0321,64.945,0.692,0.3075,2.366,GUF
ABAB,ABB-118,1521.2568,,-28.7971,64.945,0.692,0.3075,2.366,GUF
ABAB,ABB-118,1521.4092,,-28.5611,64.945,0.691,0.3075,2.366,GUF
ABAB,ABB-118,1521.5616,,-28.3251,64.945,0.691,0.3075,2.366,GUF
ABAB,ABB-118,1521.714,,-28.297,64.945,0.69,0.3075,2.366,GUF
ABAB,ABB-118,1521.8664,,-28.269,64.945,0.702,0.3075,2.366,GUF
ABAB,ABB-118,1522.0188,,-28.24,64.945,0.715,0.3075,2.366,GUF
ABAB,ABB-118,1522.1712,,-28.212,64.945,0.727,0.3075,2.366,GUF
ABAB,ABB-118,1522.3236,,-28.184,64.945,0.74,0.3075,2.366,GUF
ABAB,ABB-118,1522.476,,-28.028,64.945,0.753,0.3075,2.366,GUF
ABAB,ABB-118,1522.6284,,-27.871,64.945,0.766,0.3075,2.366,GUF
ABAB,ABB-118,1522.7808,,-27.714,64.945,0.793,0.3075,2.366,GUF
ABAB,ABB-118,1522.9332,,-27.558,64.945,0.82,0.3075,2.366,GUF
ABAB,ABB-118,1523.0856,,-27.401,64.945,0.848,0.3075,2.366,GUF
ABAB,ABB-118,1523.238,,-27.244,64.945,0.899,0.3075,2.366,GUF
ABAB,ABB-118,1523.3904,,-27.164,64.945,0.947,0.3075,2.366,GUF
ABAB,ABB-118,1523.5428,,-27.085,64.945,0.998,0.3075,2.366,GUF
ABAB,ABB-118,1523.6952,,-27.005,64.945,1.052,0.3075,2.366,GUF
ABAB,ABB-118,1523.8476,,-26.925,64.945,1.089,0.3075,2.366,GUF
ABAB,ABB-118,1524.0,,-26.846,64.945,1.128,0.3075,2.366,GUF
ABAB,ABB-118,1524.1524,,-27.1499,64.945,1.137,0.3075,2.366,GUF
ABAB,ABB-118,1524.3048,,-27.4549,64.945,1.146,0.3075,2.366,GUF
ABAB,ABB-118,1524.4572,,-27.7589,64.945,1.129,0.3075,2.366,GUF
ABAB,ABB-118,1524.6096,,-28.0629,64.945,1.112,0.3075,2.366,GUF
ABAB,ABB-118,1524.762,,-28.3679,64.945,1.088,0.3075,2.366,GUF
ABAB,ABB-118,1524.9144,,-28.5659,64.945,1.065,0.3075,2.366,GUF
ABAB,ABB-118,1525.0668,,-28.7649,64.945,1.041,0.3075,2.366,GUF
ABAB,ABB-118,1525.2192,,-28.9639,64.945,1.022,0.3075,2.366,GUF
ABAB,ABB-118,1525.3716,,-29.1619,64.945,1.004,0.3075,2.366,GUF
ABAB,ABB-118,1525.524,,-29.128,64.945,0.985,0.3075,2.366,GUF
ABAB,ABB-118,1525.6764,,-29.094,64.945,0.967,0.3075,2.366,GUF
ABAB,ABB-118,1525.8288,,-29.005,64.945,0.967,0.3075,2.366,GUF
ABAB,ABB-118,1525.9812,,-28.916,64.945,0.966,0.3075,2.366,GUF
ABAB,ABB-118,1526.1336,,-28.827,64.945,0.966,0.3075,2.366,GUF
ABAB,ABB-118,1526.286,,-28.705,64.945,0.992,0.3075,2.366,GUF
ABAB,ABB-118,1526.4384,,-28.583,64.945,1.018,0.3075,2.366,GUF
ABAB,ABB-118,1526.5908,,-28.461,64.945,1.045,0.3075,2.366,GUF
ABAB,ABB-118,1526.7432,,-29.5117,64.945,1.112,0.3075,2.366,GUF
ABAB,ABB-118,1526.8956,,-30.5627,64.945,1.183,0.3075,2.366,GUF
ABAB,ABB-118,1527.048,,-34.3759,64.945,1.259,0.3075,2.366,GUF
ABAB,ABB-118,1527.2004,,-38.0699,64.945,1.345,0.3075,2.366,GUF
ABAB,ABB-118,1527.3528,,-39.8825,64.945,1.437,0.3075,2.366,GUF
ABAB,ABB-118,1527.5052,,-40.6458,64.945,1.535,0.3075,2.366,GUF
ABAB,ABB-118,1527.6576,,-41.4098,64.945,1.584,0.3075,2.366,GUF
ABAB,ABB-118,1527.81,,-40.8822,64.945,1.635,0.3075,2.366,GUF
ABAB,ABB-118,1527.9624,,-41.1649,64.945,1.688,0.3075,2.366,GUF
ABAB,ABB-118,1528.1148,,-41.8768,64.945,1.742,0.3075,2.366,GUF
ABAB,ABB-118,1528.2672,,-42.5878,64.945,1.78,0.3075,2.366,GUF
ABAB,ABB-118,1528.4196,,-44.2135,64.945,1.819,0.3075,2.366,GUF
ABAB,ABB-118,1528.572,,-44.333,64.945,1.856,0.3075,2.366,GUF
ABAB,ABB-118,1528.7244,,-44.451,64.945,1.893,0.3075,2.366,GUF
ABAB,ABB-118,1528.8768,,-44.57,64.945,1.932,0.3075,2.366,GUF
ABAB,ABB-118,1529.0292,,-44.6879,64.945,1.909,0.3075,2.366,GUF
ABAB,ABB-118,1529.1816,,-42.3457,64.945,1.887,0.3075,2.366,GUF
ABAB,ABB-118,1529.334,,-40.0017,64.945,1.788,0.3075,2.366,GUF
ABAB,ABB-118,1529.4864,,-37.3028,64.945,1.69,0.3075,2.366,GUF
ABAB,ABB-118,1529.6388,,-36.2463,64.945,1.598,0.3075,2.366,GUF
ABAB,ABB-118,1529.7912,,-35.1913,64.945,1.533,0.3075,2.366,GUF
ABAB,ABB-118,1529.9436,,-34.1363,64.945,1.471,0.3075,2.366,GUF
ABAB,ABB-118,1530.096,,-33.8081,64.945,1.412,0.3075,2.366,GUF
ABAB,ABB-118,1530.2484,,-33.4791,64.945,1.342,0.3075,2.366,GUF
ABAB,ABB-118,1530.4008,,-33.1501,64.945,1.276,0.3075,2.366,GUF
ABAB,ABB-118,1530.5532,,-32.6152,64.945,1.17,0.3075,2.366,GUF
ABAB,ABB-118,1530.7056,,-32.0812,64.945,1.072,0.3075,2.366,GUF
ABAB,ABB-118,1530.858,,-31.5462,64.945,0.983,0.3075,2.366,GUF
ABAB,ABB-118,1531.0104,,-31.0471,64.945,0.901,0.3075,2.366,GUF
ABAB,ABB-118,1531.1628,,-30.5481,64.945,0.826,0.3075,2.366,GUF
ABAB,ABB-118,1531.3152,,-30.482,64.945,0.782,0.3075,2.366,GUF
ABAB,ABB-118,1531.4676,,-30.417,64.945,0.74,0.3075,2.366,GUF
ABAB,ABB-118,1531.62,,-30.274,64.945,0.72,0.3075,2.366,GUF
ABAB,ABB-118,1531.7724,,-30.132,64.945,0.699,0.3075,2.366,GUF
ABAB,ABB-118,1531.9248,,-29.99,64.945,0.714,0.3075,2.366,GUF
ABAB,ABB-118,1532.0772,,-29.849,64.945,0.73,0.3075,2.366,GUF
ABAB,ABB-118,1532.2296,,-29.729,64.945,0.746,0.3075,2.366,GUF
ABAB,ABB-118,1532.382,,-29.611,64.945,0.795,0.3075,2.366,GUF
ABAB,ABB-118,1532.5344,,-29.491,64.945,0.848,0.3075,2.366,GUF
ABAB,ABB-118,1532.6868,,-29.7739,64.945,0.887,0.3075,2.366,GUF
ABAB,ABB-118,1532.8392,,-30.0569,64.945,0.928,0.3075,2.366,GUF
ABAB,ABB-118,1532.9916,,-30.3389,64.945,0.971,0.3075,2.366,GUF
ABAB,ABB-118,1533.144,,-30.378,64.945,0.965,0.3075,2.366,GUF
ABAB,ABB-118,1533.2964,,-30.416,64.945,0.958,0.3075,2.366,GUF
ABAB,ABB-118,1533.4488,,-30.455,64.945,0.952,0.3075,2.366,GUF
ABAB,ABB-118,1533.6012,,-30.493,64.945,0.932,0.3075,2.366,GUF
ABAB,ABB-118,1533.7536,,-30.532,64.945,0.913,0.3075,2.366,GUF
ABAB,ABB-118,1533.906,,-30.57,64.945,0.895,0.3075,2.366,GUF
ABAB,ABB-118,1534.0584,,-30.568,64.945,0.895,0.3075,2.366,GUF
ABAB,ABB-118,1534.2108,,-30.566,64.945,0.895,0.3075,2.366,GUF
ABAB,ABB-118,1534.3632,,-30.563,64.945,0.895,0.3075,2.366,GUF
ABAB,ABB-118,1534.5156,,-30.561,64.945,0.895,0.3075,2.366,GUF
ABAB,ABB-118,1534.668,,-30.559,64.945,0.895,0.3075,2.366,GUF
ABAB,ABB-118,1534.8204,,-30.557,64.945,0.896,0.3075,2.366,GUF
ABAB,ABB-118,1534.9728,,-30.635,64.945,0.898,0.3075,2.366,GUF
ABAB,ABB-118,1535.1252,,-30.714,64.945,0.9,0.3075,2.366,GUF
ABAB,ABB-118,1535.2776,,-30.793,64.945,0.901,0.3075,2.366,GUF
ABAB,ABB-118,1535.43,,-30.872,64.945,0.903,0.3075,2.366,GUF
ABAB,ABB-118,1535.5824,,-30.951,64.945,0.911,0.3075,2.366,GUF
ABAB,ABB-118,1535.7348,,-31.03,64.945,0.919,0.3075,2.366,GUF
ABAB,ABB-118,1535.8872,,-31.109,64.945,0.927,0.3075,2.366,GUF
ABAB,ABB-118,1536.0396,,-31.155,64.945,0.941,0.3075,2.366,GUF
ABAB,ABB-118,1536.192,,-31.201,64.945,0.955,0.3075,2.366,GUF
ABAB,ABB-118,1536.3444,,-31.247,64.945,0.969,0.3075,2.366,GUF
ABAB,ABB-118,1536.4968,,-31.293,64.945,0.983,0.3075,2.366,GUF
ABAB,ABB-118,1536.6492,,-31.339,64.945,0.998,0.3075,2.366,GUF
ABAB,ABB-118,1536.8016,,-31.385,64.945,1.015,0.3075,2.366,GUF
ABAB,ABB-118,1536.954,,-31.1391,64.945,1.032,0.3075,2.366,GUF
ABAB,ABB-118,1537.1064,,-30.8921,64.945,1.049,0.3075,2.366,GUF
ABAB,ABB-118,1537.2588,,-30.6461,64.945,1.067,0.3075,2.366,GUF
ABAB,ABB-118,1537.4112,,-30.3991,64.945,1.086,0.3075,2.366,GUF
ABAB,ABB-118,1537.5636,,-30.1151,64.945,1.104,0.3075,2.366,GUF
ABAB,ABB-118,1537.716,,-29.8301,64.945,1.124,0.3075,2.366,GUF
ABAB,ABB-118,1537.8684,,-29.5461,64.945,1.143,0.3075,2.366,GUF
ABAB,ABB-118,1538.0208,,-29.2621,64.945,1.163,0.3075,2.366,GUF
ABAB,ABB-118,1538.1732,,-29.8029,64.945,1.201,0.3075,2.366,GUF
ABAB,ABB-118,1538.3256,,-31.3056,64.945,1.24,0.3075,2.366,GUF
ABAB,ABB-118,1538.478,,-32.8096,64.945,1.28,0.3075,2.366,GUF
ABAB,ABB-118,1538.6304,,-34.0007,64.945,1.319,0.3075,2.366,GUF
ABAB,ABB-118,1538.7828,,-35.1927,64.945,1.36,0.3075,2.366,GUF
ABAB,ABB-118,1538.9352,,-36.3847,64.945,1.402,0.3075,2.366,GUF
ABAB,ABB-118,1539.0876,,-36.9698,64.945,1.44,0.3075,2.366,GUF
ABAB,ABB-118,1539.24,,-37.5548,64.945,1.416,0.3075,2.366,GUF
