STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-100,1418.9964,11.092,-46.363,67.618,0.93,0.3668,2.353,GUF
ABAB,ABB-100,1419.1488,11.158,-46.503,67.013,0.918,0.3797,2.34,GUF
ABAB,ABB-100,1419.3012,11.169,-46.644,68.539,0.906,0.3926,2.34,GUF
ABAB,ABB-100,1419.4536,11.18,-46.784,70.064,0.894,0.3994,2.34,GUF
ABAB,ABB-100,1419.606,11.191,-46.924,71.59,0.882,0.4048,2.331,GUF
ABAB,ABB-100,1419.7584,11.202,-47.064,71.475,0.87,0.409,2.308,GUF
ABAB,ABB-100,1419.9108,11.184,-47.204,68.718,0.858,0.3898,2.29,GUF
ABAB,ABB-100,1420.0632,11.166,-47.345,65.961,0.852,0.3803,2.284,GUF
ABAB,ABB-100,1420.2156,11.148,-47.485,66.723,0.847,0.3756,2.277,GUF
ABAB,ABB-100,1420.368,11.147,-47.523,67.484,0.842,0.3798,2.284,GUF
ABAB,ABB-100,1420.5204,11.146,-47.561,68.246,0.836,0.3839,2.296,GUF
ABAB,ABB-100,1420.6728,11.144,-47.599,68.053,0.831,0.387,2.293,GUF
ABAB,ABB-100,1420.8252,11.143,-47.637,67.861,0.826,0.3829,2.336,GUF
ABAB,ABB-100,1420.9776,11.142,-47.48,66.954,0.82,0.376,2.333,GUF
ABAB,ABB-100,1421.13,11.158,-47.323,66.047,0.822,0.371,2.329,GUF
ABAB,ABB-100,1421.2824,11.173,-47.166,65.14,0.823,0.3659,2.322,GUF
ABAB,ABB-100,1421.4348,11.189,-46.99,66.595,0.824,0.3609,2.316,GUF
ABAB,ABB-100,1421.5872,11.204,-46.814,68.051,0.826,0.3613,2.32,GUF
ABAB,ABB-100,1421.7396,11.219,-46.639,69.004,0.827,0.3763,2.322,GUF
ABAB,ABB-100,1421.892,11.26,-46.463,69.958,0.817,0.3818,2.325,GUF
ABAB,ABB-100,1422.0444,11.3,-46.123,70.911,0.807,0.3831,2.328,GUF
ABAB,ABB-100,1422.1968,11.34,-45.784,69.483,0.797,0.3835,2.33,GUF
ABAB,ABB-100,1422.3492,11.38,-45.445,68.054,0.787,0.3793,2.327,GUF
ABAB,ABB-100,1422.5016,11.452,-45.319,68.525,0.777,0.3751,2.314,GUF
ABAB,ABB-100,1422.654,11.523,-45.194,68.995,0.767,0.3709,2.316,GUF
ABAB,ABB-100,1422.8064,11.595,-45.069,69.466,0.752,0.3648,2.322,GUF
ABAB,ABB-100,1422.9588,11.643,-44.944,69.936,0.738,0.3616,2.329,GUF
ABAB,ABB-100,1423.1112,11.573,-45.07,71.305,0.723,0.3662,2.335,GUF
ABAB,ABB-100,1423.2636,11.58,-45.196,72.675,0.708,0.3707,2.33,GUF
ABAB,ABB-100,1423.416,11.587,-45.323,71.623,0.693,0.3898,2.324,GUF
ABAB,ABB-100,1423.5684,11.595,-45.525,70.571,0.684,0.4023,2.318,GUF
ABAB,ABB-100,1423.7208,11.628,-45.728,69.518,0.675,0.4074,2.315,GUF
ABAB,ABB-100,1423.8732,11.662,-45.931,70.225,0.665,0.397,2.312,GUF
ABAB,ABB-100,1424.0256,11.696,-46.133,70.931,0.656,0.3868,2.31,GUF
ABAB,ABB-100,1424.178,11.603,-46.336,71.637,0.647,0.3846,2.312,GUF
ABAB,ABB-100,1424.3304,11.586,-46.538,70.512,0.639,0.3823,2.306,GUF
ABAB,ABB-100,1424.4828,11.57,-46.536,70.386,0.631,0.3862,2.282,GUF
ABAB,ABB-100,1424.6352,11.554,-46.534,70.259,0.622,0.3877,2.283,GUF
ABAB,ABB-100,1424.7876,11.538,-46.532,70.133,0.614,0.3837,2.294,GUF
ABAB,ABB-100,1424.94,11.526,-46.529,71.539,0.606,0.3788,2.282,GUF
ABAB,ABB-100,1425.0924,11.514,-46.527,72.945,0.598,0.3739,2.287,GUF
ABAB,ABB-100,1425.2448,11.519,-46.525,74.352,0.611,0.3716,2.286,GUF
ABAB,ABB-100,1425.3972,11.524,-46.59,75.758,0.625,0.3763,2.289,GUF
ABAB,ABB-100,1425.5496,11.529,-46.654,74.672,0.638,0.3808,2.297,GUF
ABAB,ABB-100,1425.702,11.535,-46.719,73.586,0.652,0.3854,2.301,GUF
ABAB,ABB-100,1425.8544,11.534,-46.784,72.5,0.666,0.3898,2.291,GUF
ABAB,ABB-100,1426.0068,11.534,-46.978,69.055,0.679,0.3968,2.281,GUF
ABAB,ABB-100,1426.1592,11.534,-47.173,65.61,0.695,0.4005,2.27,GUF
ABAB,ABB-100,1426.3116,11.551,-47.367,64.945,0.711,0.4059,2.278,GUF
ABAB,ABB-100,1426.464,11.569,-47.456,64.279,0.727,0.4095,2.295,GUF
ABAB,ABB-100,1426.6164,11.586,-47.545,63.614,0.743,0.4131,2.293,GUF
ABAB,ABB-100,1426.7688,11.577,-47.633,62.948,0.759,0.4001,2.281,GUF
ABAB,ABB-100,1426.9212,11.568,-47.722,64.059,0.775,0.3634,2.268,GUF
ABAB,ABB-100,1427.0736,11.477,-47.651,65.171,0.782,0.3511,2.262,GUF
ABAB,ABB-100,1427.226,11.345,-47.58,66.282,0.79,0.3539,2.25,GUF
ABAB,ABB-100,1427.3784,11.201,-47.509,67.394,0.797,0.3568,2.239,GUF
ABAB,ABB-100,1427.5308,11.057,-47.438,69.334,0.804,0.3599,2.256,GUF
ABAB,ABB-100,1427.6832,10.903,-47.368,71.275,0.812,0.3631,2.266,GUF
ABAB,ABB-100,1427.8356,10.782,-47.243,71.267,0.819,0.3557,2.308,GUF
ABAB,ABB-100,1427.988,10.66,-47.118,69.409,0.824,0.353,2.35,GUF
ABAB,ABB-100,1428.1404,10.656,-46.994,67.55,0.83,0.3503,2.325,GUF
ABAB,ABB-100,1428.2928,10.663,-46.869,65.41,0.835,0.3536,2.306,GUF
ABAB,ABB-100,1428.4452,10.671,-46.745,63.27,0.84,0.3596,2.29,GUF
ABAB,ABB-100,1428.5976,10.679,-44.583,62.091,0.846,0.3642,2.292,GUF
ABAB,ABB-100,1428.75,10.686,-44.776,60.912,0.836,0.3687,2.293,GUF
ABAB,ABB-100,1428.9024,10.621,-44.969,59.733,0.827,0.3733,2.276,GUF
ABAB,ABB-100,1429.0548,10.555,-44.973,58.554,0.818,0.3758,2.242,GUF
ABAB,ABB-100,1429.2072,10.353,-44.978,56.885,0.809,0.37,2.219,GUF
ABAB,ABB-100,1429.3596,10.158,-44.982,55.216,0.8,0.357,2.185,GUF
ABAB,ABB-100,1429.512,9.899,-44.987,52.185,0.8,0.3377,2.273,GUF
ABAB,ABB-100,1429.6644,9.967,-44.683,50.205,0.8,0.3252,2.28,GUF
ABAB,ABB-100,1429.8168,10.034,-44.379,50.015,0.8,0.3211,2.306,GUF
ABAB,ABB-100,1429.9692,10.048,-44.074,49.824,0.8,0.3223,2.345,GUF
ABAB,ABB-100,1430.1216,10.061,-43.77,51.353,0.77,0.3231,2.364,GUF
ABAB,ABB-100,1430.274,10.058,-43.496,52.882,0.74,0.3193,2.312,GUF
ABAB,ABB-100,1430.4264,10.054,-43.222,54.003,0.71,0.3275,2.351,GUF
ABAB,ABB-100,1430.5788,10.051,-42.948,54.756,0.68,0.3378,2.34,GUF
ABAB,ABB-100,1430.7312,10.076,-42.674,55.51,0.652,0.3462,2.316,GUF
ABAB,ABB-100,1430.8836,10.102,-42.4,56.263,0.623,0.3533,2.325,GUF
ABAB,ABB-100,1431.036,10.127,-42.299,56.055,0.594,0.3626,2.335,GUF
ABAB,ABB-100,1431.1884,10.153,-42.199,55.848,0.565,0.3695,2.327,GUF
ABAB,ABB-100,1431.3408,10.191,-42.098,55.64,0.558,0.3671,2.319,GUF
ABAB,ABB-100,1431.4932,10.229,-41.997,55.432,0.552,0.3614,2.309,GUF
ABAB,ABB-100,1431.6456,10.267,-41.897,55.947,0.545,0.3557,2.298,GUF
ABAB,ABB-100,1431.798,10.305,-41.99,56.462,0.538,0.3579,2.288,GUF
ABAB,ABB-100,1431.9504,10.344,-42.083,56.977,0.532,0.3602,2.273,GUF
ABAB,ABB-100,1432.1028,10.382,-42.176,57.492,0.525,0.3626,2.26,GUF
ABAB,ABB-100,1432.2552,10.419,-42.269,58.006,0.521,0.3601,2.259,GUF
ABAB,ABB-100,1432.4076,10.457,-42.362,58.143,0.517,0.3611,2.284,GUF
ABAB,ABB-100,1432.56,10.493,-42.356,58.279,0.513,0.3667,2.277,GUF
ABAB,ABB-100,1432.7124,10.528,-42.35,58.415,0.509,0.3755,2.276,GUF
ABAB,ABB-100,1432.8648,10.576,-42.344,58.047,0.505,0.3753,2.285,GUF
ABAB,ABB-100,1433.0172,10.624,-42.338,57.678,0.501,0.3751,2.278,GUF
ABAB,ABB-100,1433.1696,10.672,-42.118,57.007,0.495,0.3748,2.286,GUF
ABAB,ABB-100,1433.322,10.715,-41.897,56.336,0.489,0.3818,2.279,GUF
ABAB,ABB-100,1433.4744,10.757,-41.677,55.665,0.484,0.3879,2.272,GUF
ABAB,ABB-100,1433.6268,10.8,-41.457,56.464,0.478,0.3864,2.286,GUF
ABAB,ABB-100,1433.7792,10.826,-41.201,57.263,0.472,0.3848,2.279,GUF
ABAB,ABB-100,1433.9316,10.852,-40.944,59.304,0.467,0.3832,2.289,GUF
ABAB,ABB-100,1434.084,10.814,-40.688,61.345,0.461,0.3672,2.289,GUF
ABAB,ABB-100,1434.2364,10.786,-40.432,62.009,0.461,0.3512,2.303,GUF
ABAB,ABB-100,1434.3888,10.758,-40.176,62.673,0.46,0.3515,2.318,GUF
ABAB,ABB-100,1434.5412,10.729,-40.025,61.987,0.46,0.3563,2.339,GUF
ABAB,ABB-100,1434.6936,10.715,-39.873,61.301,0.46,0.3612,2.314,GUF
ABAB,ABB-100,1434.846,10.7,-40.673,60.615,0.46,0.3699,2.312,GUF
ABAB,ABB-100,1434.9984,10.686,-41.473,59.45,0.459,0.3796,2.307,GUF
ABAB,ABB-100,1435.1508,10.667,-42.273,58.285,0.473,0.3827,2.316,GUF
ABAB,ABB-100,1435.3032,10.649,-43.073,57.121,0.486,0.3857,2.323,GUF
ABAB,ABB-100,1435.4556,10.627,-42.613,57.913,0.5,0.379,2.303,GUF
ABAB,ABB-100,1435.608,10.605,-42.153,58.706,0.514,0.3743,2.307,GUF
ABAB,ABB-100,1435.7604,10.583,-41.693,59.498,0.527,0.3696,2.3,GUF
ABAB,ABB-100,1435.9128,10.575,-41.232,60.291,0.541,0.371,2.303,GUF
ABAB,ABB-100,1436.0652,10.567,-40.772,61.083,0.554,0.3724,2.298,GUF
ABAB,ABB-100,1436.2176,10.559,-40.312,60.163,0.568,0.3727,2.293,GUF
ABAB,ABB-100,1436.37,10.55,-40.082,60.731,0.582,0.373,2.31,GUF
ABAB,ABB-100,1436.5224,10.559,-39.851,61.298,0.595,0.3733,2.333,GUF
ABAB,ABB-100,1436.6748,10.568,-39.621,61.865,0.609,0.3681,2.345,GUF
ABAB,ABB-100,1436.8272,10.577,-39.391,62.432,0.623,0.3594,2.342,GUF
ABAB,ABB-100,1436.9796,10.586,-39.643,61.881,0.644,0.3493,2.334,GUF
ABAB,ABB-100,1437.132,10.595,-39.894,61.33,0.666,0.3427,2.338,GUF
ABAB,ABB-100,1437.2844,10.61,-40.152,59.814,0.687,0.3382,2.329,GUF
ABAB,ABB-100,1437.4368,10.625,-40.409,58.298,0.709,0.3422,2.319,GUF
ABAB,ABB-100,1437.5892,10.641,-40.549,57.45,0.742,0.3462,2.308,GUF
ABAB,ABB-100,1437.7416,10.656,-40.689,56.603,0.775,0.3505,2.298,GUF
ABAB,ABB-100,1437.894,10.684,-40.829,55.755,0.808,0.3548,2.289,GUF
ABAB,ABB-100,1438.0464,10.712,-40.969,54.572,0.841,0.358,2.298,GUF
ABAB,ABB-100,1438.1988,10.741,-41.109,53.389,0.888,0.3592,2.307,GUF
ABAB,ABB-100,1438.3512,10.769,-41.548,53.579,0.935,0.3525,2.29,GUF
ABAB,ABB-100,1438.5036,10.797,-41.987,53.769,0.982,0.34,2.275,GUF
ABAB,ABB-100,1438.656,10.825,-43.33,53.958,1.03,0.3277,2.268,GUF
ABAB,ABB-100,1438.8084,10.85,-44.725,53.611,1.094,0.3276,2.272,GUF
ABAB,ABB-100,1438.9608,10.875,-46.12,53.265,1.159,0.3275,2.277,GUF
ABAB,ABB-100,1439.1132,10.9,-46.501,52.918,1.224,0.3287,2.265,GUF
ABAB,ABB-100,1439.2656,10.925,-45.931,52.006,1.288,0.33,2.273,GUF
ABAB,ABB-100,1439.418,10.947,-45.361,51.094,1.34,0.3336,2.28,GUF
ABAB,ABB-100,1439.5704,10.97,-44.569,52.413,1.308,0.3436,2.285,GUF
ABAB,ABB-100,1439.7228,10.992,-43.776,53.732,1.276,0.3592,2.282,GUF
ABAB,ABB-100,1439.8752,11.015,-43.582,55.051,1.245,0.3687,2.276,GUF
ABAB,ABB-100,1440.0276,11.037,-43.387,56.371,1.217,0.3738,2.283,GUF
ABAB,ABB-100,1440.18,11.06,-43.193,57.69,1.189,0.374,2.301,GUF
ABAB,ABB-100,1440.3324,11.078,-43.028,59.703,1.161,0.3742,2.313,GUF
ABAB,ABB-100,1440.4848,11.096,-42.863,58.948,1.133,0.3744,2.3,GUF
ABAB,ABB-100,1440.6372,11.114,-42.698,58.192,1.123,0.3679,2.32,GUF
ABAB,ABB-100,1440.7896,11.132,-42.533,58.402,1.113,0.3559,2.329,GUF
ABAB,ABB-100,1440.942,11.149,-42.368,58.612,1.103,0.3572,2.297,GUF
ABAB,ABB-100,1441.0944,11.167,-42.323,58.822,1.094,0.3531,2.296,GUF
ABAB,ABB-100,1441.2468,11.185,-42.278,59.031,1.084,0.3412,2.309,GUF
ABAB,ABB-100,1441.3992,11.203,-42.234,60.281,1.074,0.3358,2.319,GUF
ABAB,ABB-100,1441.5516,11.221,-42.189,61.53,1.069,0.3372,2.329,GUF
ABAB,ABB-100,1441.704,11.237,-42.144,60.79,1.064,0.3386,2.313,GUF
ABAB,ABB-100,1441.8564,11.253,-42.099,60.05,1.058,0.3448,2.281,GUF
ABAB,ABB-100,1442.0088,11.269,-42.318,59.88,1.053,0.3464,2.268,GUF
ABAB,ABB-100,1442.1612,11.284,-42.538,59.709,1.048,0.3481,2.256,GUF
ABAB,ABB-100,1442.3136,11.3,-42.757,59.539,1.041,0.3497,2.3,GUF
ABAB,ABB-100,1442.466,11.316,-42.977,59.368,1.035,0.3513,2.287,GUF
ABAB,ABB-100,1442.6184,11.332,-43.196,59.197,1.029,0.3461,2.275,GUF
ABAB,ABB-100,1442.7708,11.348,-43.416,59.839,1.022,0.3409,2.285,GUF
ABAB,ABB-100,1442.9232,11.363,-43.734,60.481,1.03,0.3346,2.303,GUF
ABAB,ABB-100,1443.0756,11.379,-44.052,61.123,1.037,0.3283,2.32,GUF
ABAB,ABB-100,1443.228,11.395,-44.369,61.765,1.044,0.3357,2.315,GUF
ABAB,ABB-100,1443.3804,11.411,-44.687,61.761,1.052,0.3469,2.311,GUF
ABAB,ABB-100,1443.5328,11.427,-45.005,61.757,1.074,0.3593,2.306,GUF
ABAB,ABB-100,1443.6852,11.444,-45.225,61.754,1.096,0.3552,2.3,GUF
ABAB,ABB-100,1443.8376,11.46,-45.444,60.072,1.118,0.351,2.287,GUF
ABAB,ABB-100,1443.99,11.476,-45.663,58.391,1.14,0.3469,2.293,GUF
ABAB,ABB-100,1444.1424,11.492,-45.883,56.752,1.172,0.3428,2.29,GUF
ABAB,ABB-100,1444.2948,11.509,-45.893,55.113,1.204,0.3405,2.296,GUF
ABAB,ABB-100,1444.4472,11.525,-45.903,54.567,1.235,0.3457,2.3,GUF
ABAB,ABB-100,1444.5996,11.541,-45.913,54.02,1.28,0.3525,2.298,GUF
ABAB,ABB-100,1444.752,11.548,-45.923,53.474,1.324,0.3542,2.324,GUF
ABAB,ABB-100,1444.9044,11.555,-45.933,53.838,1.336,0.3559,2.319,GUF
ABAB,ABB-100,1445.0568,11.562,-45.943,54.202,1.349,0.3489,2.315,GUF
ABAB,ABB-100,1445.2092,11.569,-45.953,54.567,1.361,0.3435,2.295,GUF
ABAB,ABB-100,1445.3616,11.576,-45.975,54.931,1.373,0.3493,2.286,GUF
ABAB,ABB-100,1445.514,11.583,-45.998,55.295,1.353,0.3472,2.258,GUF
ABAB,ABB-100,1445.6664,11.59,-46.021,53.178,1.332,0.345,2.256,GUF
ABAB,ABB-100,1445.8188,11.575,-46.044,52.117,1.312,0.3431,2.259,GUF
ABAB,ABB-100,1445.9712,11.559,-46.067,51.056,1.29,0.3557,2.238,GUF
ABAB,ABB-100,1446.1236,11.544,-46.09,51.492,1.268,0.3641,2.231,GUF
ABAB,ABB-100,1446.276,11.536,-46.181,51.928,1.246,0.3551,2.227,GUF
ABAB,ABB-100,1446.4284,11.529,-46.272,52.364,1.229,0.3454,2.293,GUF
ABAB,ABB-100,1446.5808,11.521,-46.363,51.14,1.213,0.3469,2.289,GUF
ABAB,ABB-100,1446.7332,11.513,-46.454,49.916,1.196,0.3485,2.277,GUF
ABAB,ABB-100,1446.8856,11.51,-46.546,49.507,1.181,0.3474,2.267,GUF
ABAB,ABB-100,1447.038,11.506,-46.637,49.098,1.165,0.3486,2.259,GUF
ABAB,ABB-100,1447.1904,11.502,-46.728,48.689,1.15,0.3531,2.303,GUF
ABAB,ABB-100,1447.3428,11.498,-46.819,51.377,1.143,0.3586,2.289,GUF
ABAB,ABB-100,1447.4952,11.495,-46.83,54.01,1.136,0.3633,2.294,GUF
ABAB,ABB-100,1447.6476,11.498,-46.84,56.643,1.129,0.3565,2.293,GUF
ABAB,ABB-100,1447.8,11.347,-44.494,54.716,1.226,0.3504,2.277,GUF
ABAB,ABB-100,1447.9524,11.344,-44.479,55.493,1.201,0.3446,2.285,GUF
ABAB,ABB-100,1448.1048,11.342,-44.463,56.756,1.188,0.346,2.273,GUF
ABAB,ABB-100,1448.2572,11.356,-44.551,58.019,1.176,0.3474,2.275,GUF
ABAB,ABB-100,1448.4096,11.369,-44.459,58.795,1.156,0.347,2.277,GUF
ABAB,ABB-100,1448.562,11.382,-44.368,58.845,1.137,0.3466,2.282,GUF
ABAB,ABB-100,1448.7144,11.394,-44.174,58.39,1.127,0.3426,2.296,GUF
ABAB,ABB-100,1448.8668,11.407,-43.98,57.935,1.116,0.3456,2.309,GUF
ABAB,ABB-100,1449.0192,11.419,-43.87,57.02,1.116,0.3497,2.319,GUF
ABAB,ABB-100,1449.1716,11.432,-43.759,55.511,1.116,0.348,2.31,GUF
ABAB,ABB-100,1449.324,11.446,-43.651,54.694,1.132,0.3296,2.275,GUF
ABAB,ABB-100,1449.4764,11.457,-43.544,53.877,1.162,0.3243,2.285,GUF
ABAB,ABB-100,1449.6288,11.469,-43.436,55.424,1.192,0.3256,2.298,GUF
ABAB,ABB-100,1449.7812,11.48,-43.489,56.245,1.245,0.327,2.311,GUF
ABAB,ABB-100,1449.9336,11.491,-43.541,56.121,1.297,0.332,2.319,GUF
ABAB,ABB-100,1450.086,11.501,-43.518,55.996,1.376,0.337,2.307,GUF
ABAB,ABB-100,1450.2384,11.512,-43.494,53.259,1.455,0.3421,2.27,GUF
ABAB,ABB-100,1450.3908,11.52,-43.565,50.232,1.548,0.3472,2.247,GUF
ABAB,ABB-100,1450.5432,11.528,-43.635,46.197,1.64,0.3458,2.244,GUF
ABAB,ABB-100,1450.6956,11.536,-44.602,44.33,1.699,0.3407,2.241,GUF
ABAB,ABB-100,1450.848,11.53,-45.574,42.463,1.734,0.3443,2.23,GUF
ABAB,ABB-100,1451.0004,11.524,-47.286,41.52,1.77,0.3479,2.207,GUF
ABAB,ABB-100,1451.1528,11.51,-48.998,40.577,1.789,0.3537,2.17,GUF
ABAB,ABB-100,1451.3052,11.497,-51.403,39.474,1.808,0.3594,2.162,GUF
ABAB,ABB-100,1451.4576,11.478,-53.169,38.683,1.819,0.3566,2.169,GUF
ABAB,ABB-100,1451.61,11.459,-53.764,38.536,1.831,0.3471,2.162,GUF
ABAB,ABB-100,1451.7624,11.445,-53.075,38.39,1.835,0.3452,2.161,GUF
ABAB,ABB-100,1451.9148,11.432,-51.664,39.903,1.839,0.3434,2.163,GUF
ABAB,ABB-100,1452.0672,11.418,-50.517,41.235,1.83,0.3301,2.173,GUF
ABAB,ABB-100,1452.2196,11.414,-50.55,41.654,1.821,0.3367,2.189,GUF
ABAB,ABB-100,1452.372,11.428,-51.116,41.184,1.8,0.3462,2.148,GUF
ABAB,ABB-100,1452.5244,11.441,-51.353,40.864,1.779,0.3533,2.143,GUF
ABAB,ABB-100,1452.6768,11.454,-50.488,40.795,1.761,0.3603,2.149,GUF
ABAB,ABB-100,1452.8292,11.467,-49.369,40.726,1.735,0.357,2.157,GUF
ABAB,ABB-100,1452.9816,11.49,-48.26,41.005,1.708,0.3497,2.161,GUF
ABAB,ABB-100,1453.134,11.512,-47.669,41.283,1.648,0.3424,2.164,GUF
ABAB,ABB-100,1453.2864,11.531,-47.078,41.987,1.588,0.3444,2.168,GUF
ABAB,ABB-100,1453.4388,11.55,-47.57,42.692,1.502,0.3583,2.174,GUF
ABAB,ABB-100,1453.5912,11.569,-47.972,43.359,1.359,0.3683,2.179,GUF
ABAB,ABB-100,1453.7436,11.572,-48.074,44.025,1.223,0.371,2.191,GUF
ABAB,ABB-100,1453.896,11.574,-47.94,45.373,1.087,0.3737,2.202,GUF
ABAB,ABB-100,1454.0484,11.577,-47.805,47.371,0.978,0.3658,2.21,GUF
ABAB,ABB-100,1454.2008,11.58,-47.172,50.136,0.893,0.3648,2.221,GUF
ABAB,ABB-100,1454.3532,11.562,-46.086,53.075,0.84,0.3656,2.253,GUF
ABAB,ABB-100,1454.5056,11.544,-45.001,56.014,0.787,0.3663,2.288,GUF
ABAB,ABB-100,1454.658,11.505,-43.832,58.855,0.758,0.361,2.286,GUF
ABAB,ABB-100,1454.8104,11.462,-43.152,59.115,0.729,0.3557,2.292,GUF
ABAB,ABB-100,1454.9628,11.419,-42.892,58.968,0.725,0.3442,2.302,GUF
ABAB,ABB-100,1455.1152,11.385,-43.083,59.757,0.72,0.3427,2.303,GUF
ABAB,ABB-100,1455.2676,11.352,-43.258,61.246,0.715,0.3413,2.279,GUF
ABAB,ABB-100,1455.42,11.335,-43.433,62.513,0.714,0.346,2.261,GUF
ABAB,ABB-100,1455.5724,11.315,-43.519,63.096,0.714,0.3507,2.263,GUF
ABAB,ABB-100,1455.7248,11.295,-43.604,63.343,0.713,0.3547,2.258,GUF
ABAB,ABB-100,1455.8772,11.275,-43.511,64.187,0.716,0.3586,2.254,GUF
ABAB,ABB-100,1456.0296,11.251,-43.374,64.52,0.72,0.3626,2.25,GUF
ABAB,ABB-100,1456.182,11.222,-43.237,64.222,0.733,0.3679,2.238,GUF
ABAB,ABB-100,1456.3344,11.192,-43.405,63.512,0.745,0.3732,2.207,GUF
ABAB,ABB-100,1456.4868,11.093,-43.573,62.529,0.761,0.373,2.22,GUF
ABAB,ABB-100,1456.6392,10.983,-43.586,61.344,0.776,0.3727,2.264,GUF
ABAB,ABB-100,1456.7916,10.873,-43.59,60.52,0.791,0.3592,2.266,GUF
ABAB,ABB-100,1456.944,10.776,-43.595,60.717,0.813,0.3422,2.282,GUF
ABAB,ABB-100,1457.0964,10.706,-43.595,61.04,0.836,0.3339,2.312,GUF
ABAB,ABB-100,1457.2488,10.635,-43.594,60.902,0.866,0.3312,2.315,GUF
ABAB,ABB-100,1457.4012,10.541,-43.411,59.899,0.896,0.3285,2.318,GUF
ABAB,ABB-100,1457.5536,10.448,-43.227,58.907,0.931,0.3269,2.315,GUF
ABAB,ABB-100,1457.706,10.315,-43.203,59.252,0.966,0.3213,2.289,GUF
ABAB,ABB-100,1457.8584,10.199,-43.097,60.211,0.983,0.3215,2.293,GUF
ABAB,ABB-100,1458.0108,10.064,-42.985,61.468,1.0,0.319,2.297,GUF
ABAB,ABB-100,1458.1632,9.871,-42.872,62.801,1.031,0.3165,2.283,GUF
ABAB,ABB-100,1458.3156,9.644,-42.617,64.15,1.061,0.3166,2.257,GUF
ABAB,ABB-100,1458.468,9.4,-42.457,65.498,1.091,0.3197,2.263,GUF
ABAB,ABB-100,1458.6204,9.353,-42.571,66.701,1.168,0.3229,2.291,GUF
ABAB,ABB-100,1458.7728,9.34,-42.685,70.024,1.245,0.326,2.329,GUF
ABAB,ABB-100,1458.9252,9.326,-43.068,77.483,1.354,0.3292,2.324,GUF
ABAB,ABB-100,1459.0776,9.3,-44.086,85.832,1.524,0.3292,2.343,GUF
ABAB,ABB-100,1459.23,9.228,-45.287,94.9521,1.734,0.3291,2.365,GUF
ABAB,ABB-100,1459.3824,9.088,-44.871,117.6681,1.944,0.3228,2.294,GUF
ABAB,ABB-100,1459.5348,8.91,-53.211,179.0329,2.302,0.3133,2.252,GUF
ABAB,ABB-100,1459.6872,8.686,-65.35,201.07,2.919,0.3039,2.228,BTL
ABAB,ABB-100,1459.8396,8.474,-74.591,217.5519,4.247,0.2827,2.226,BTL
ABAB,ABB-100,1459.992,8.492,-81.4,208.93,6.023,0.2507,2.266,BTL
ABAB,ABB-100,1460.1444,8.553,-87.669,196.9308,9.033,0.2032,2.309,BTL
ABAB,ABB-100,1460.2968,8.63,-92.716,128.8791,12.502,0.1557,2.43,BTL
ABAB,ABB-100,1460.4492,8.567,-96.787,92.6381,16.372,0.1491,2.437,BTL
ABAB,ABB-100,1460.6016,8.538,-100.858,73.236,18.497,0.1424,2.434,BTL
ABAB,ABB-100,1460.754,8.617,-104.574,65.574,18.538,0.1346,2.284,BTL
ABAB,ABB-100,1460.9064,8.704,-107.938,59.791,15.737,0.1268,2.286,BTL
ABAB,ABB-100,1461.0588,8.531,-111.302,56.27,15.557,0.1182,2.306,BTL
ABAB,ABB-100,1461.2112,8.38,-114.516,57.347,15.622,0.1209,2.354,BTL
ABAB,ABB-100,1461.3636,8.363,-117.324,59.742,15.598,0.1235,2.34,BTL
ABAB,ABB-100,1461.516,8.363,-119.951,64.864,15.575,0.1318,2.259,BTL
ABAB,ABB-100,1461.6684,8.35,-122.278,70.376,15.264,0.1401,2.19,BTL
ABAB,ABB-100,1461.8208,8.308,-124.605,75.887,14.756,0.1505,2.089,BTL
ABAB,ABB-100,1461.9732,8.267,-126.333,82.236,13.617,0.1599,2.045,BTL
ABAB,ABB-100,1462.1256,8.23,-128.06,87.447,12.532,0.1693,2.037,BTL
ABAB,ABB-100,1462.278,8.211,-129.085,90.914,11.278,0.1706,2.054,BTL
ABAB,ABB-100,1462.4304,8.193,-130.109,91.449,10.126,0.154,2.076,BTL
ABAB,ABB-100,1462.5828,8.225,-130.813,88.243,9.252,0.1457,2.101,BTL
ABAB,ABB-100,1462.7352,8.255,-131.517,86.728,8.421,0.1375,2.193,BTL
ABAB,ABB-100,1462.8876,8.285,-132.221,87.426,7.627,0.1405,2.333,BTL
ABAB,ABB-100,1463.04,8.286,-132.925,88.125,7.088,0.1633,2.326,BTL
ABAB,ABB-100,1463.1924,8.307,-133.3,90.047,6.549,0.1934,2.303,BTL
ABAB,ABB-100,1463.3448,8.293,-133.676,92.076,6.188,0.2224,2.268,BTL
ABAB,ABB-100,1463.4972,8.228,-134.051,95.953,5.883,0.2456,2.241,BTL
ABAB,ABB-100,1463.6496,8.175,-134.427,102.717,5.603,0.2611,2.223,BTL
ABAB,ABB-100,1463.802,8.169,-134.802,108.752,5.383,0.2689,2.216,BTL
ABAB,ABB-100,1463.9544,8.227,-134.963,112.971,5.162,0.255,2.224,BTL
ABAB,ABB-100,1464.1068,8.28,-135.124,117.1899,4.98,0.2404,2.232,BTL
ABAB,ABB-100,1464.2592,8.328,-135.284,106.574,4.815,0.2333,2.243,BTL
