STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-136,1416.4056,8.906,-2.0861,65.646,0.982,0.2774,2.438,GUF
ABAB,ABB-136,1416.558,8.844,-2.1921,65.646,0.98,0.2774,2.438,GUF
ABAB,ABB-136,1416.7104,8.783,-2.2991,65.646,0.978,0.2774,2.438,GUF
ABAB,ABB-136,1416.8628,8.756,-2.4061,65.646,0.976,0.2774,2.438,GUF
ABAB,ABB-136,1417.0152,8.729,-2.513,65.646,0.971,0.2774,2.438,GUF
ABAB,ABB-136,1417.1676,8.703,-2.62,65.646,0.966,0.2774,2.438,GUF
ABAB,ABB-136,1417.32,8.676,-2.726,65.646,0.961,0.2774,2.438,GUF
ABAB,ABB-136,1417.4724,8.659,-2.581,65.646,0.956,0.2774,2.438,GUF
ABAB,ABB-136,1417.6248,8.642,-2.437,65.646,0.936,0.2774,2.438,GUF
ABAB,ABB-136,1417.7772,8.625,-2.292,65.646,0.916,0.2774,2.438,GUF
ABAB,ABB-136,1417.9296,8.608,-2.1469,65.646,0.909,0.2774,2.438,GUF
ABAB,ABB-136,1418.082,8.591,-2.0019,65.646,0.901,0.2774,2.438,GUF
ABAB,ABB-136,1418.2344,8.571,-1.8579,65.646,0.894,0.2774,2.438,GUF
ABAB,ABB-136,1418.3868,8.552,-1.7129,65.646,0.887,0.2774,2.438,GUF
ABAB,ABB-136,1418.5392,8.532,-1.6519,65.646,0.897,0.2774,2.438,GUF
ABAB,ABB-136,1418.6916,8.488,-1.5918,65.646,0.908,0.2774,2.438,GUF
ABAB,ABB-136,1418.844,8.443,-1.5318,65.646,0.919,0.2774,2.438,GUF
ABAB,ABB-136,1418.9964,8.42,-1.4708,65.646,0.929,0.2774,2.438,GUF
ABAB,ABB-136,1419.1488,8.397,-1.4108,65.646,0.94,0.2774,2.438,GUF
ABAB,ABB-136,1419.3012,8.375,-1.3508,65.646,0.956,0.2774,2.438,GUF
ABAB,ABB-136,1419.4536,8.351,-1.4758,65.646,0.972,0.2774,2.438,GUF
ABAB,ABB-136,1419.606,8.38,-1.6007,65.646,0.989,0.2774,2.438,GUF
ABAB,ABB-136,1419.7584,8.408,-1.7257,65.646,1.005,0.2774,2.438,GUF
ABAB,ABB-136,1419.9108,8.437,-1.8507,65.646,1.015,0.2774,2.438,GUF
ABAB,ABB-136,1420.0632,8.465,-1.9767,65.646,1.024,0.2774,2.438,GUF
ABAB,ABB-136,1420.2156,8.534,-2.1017,65.646,1.034,0.2774,2.438,GUF
ABAB,ABB-136,1420.368,8.602,-2.1027,65.646,1.043,0.2774,2.438,GUF
ABAB,ABB-136,1420.5204,8.67,-2.1036,65.646,1.044,0.2774,2.438,GUF
ABAB,ABB-136,1420.6728,8.661,-2.1046,65.646,1.045,0.2774,2.438,GUF
ABAB,ABB-136,1420.8252,8.653,-2.1056,65.646,1.046,0.2774,2.438,GUF
ABAB,ABB-136,1420.9776,8.644,-2.1066,65.646,1.046,0.2774,2.438,GUF
ABAB,ABB-136,1421.13,8.582,-2.1076,65.646,1.047,0.2774,2.438,GUF
ABAB,ABB-136,1421.2824,8.52,-2.1096,65.646,1.047,0.2774,2.438,GUF
ABAB,ABB-136,1421.4348,8.458,-2.1375,65.646,1.047,0.2774,2.438,GUF
ABAB,ABB-136,1421.5872,8.436,-2.1655,65.646,1.046,0.2774,2.438,GUF
ABAB,ABB-136,1421.7396,8.413,-2.1935,65.646,1.046,0.2774,2.438,GUF
ABAB,ABB-136,1421.892,8.391,-2.2215,65.646,1.055,0.2774,2.438,GUF
ABAB,ABB-136,1422.0444,8.368,-2.2495,65.646,1.063,0.2774,2.438,GUF
ABAB,ABB-136,1422.1968,8.346,-2.2775,65.646,1.072,0.2774,2.438,GUF
ABAB,ABB-136,1422.3492,8.374,-2.3054,65.646,1.081,0.2774,2.438,GUF
ABAB,ABB-136,1422.5016,8.401,-2.1604,65.646,1.09,0.2774,2.438,GUF
ABAB,ABB-136,1422.654,8.429,-2.0164,65.646,1.109,0.2774,2.438,GUF
ABAB,ABB-136,1422.8064,8.456,-1.8724,65.646,1.128,0.2774,2.438,GUF
ABAB,ABB-136,1422.9588,8.484,-1.7274,65.646,1.148,0.2774,2.438,GUF
ABAB,ABB-136,1423.1112,8.511,-1.5833,65.646,1.168,0.2774,2.438,GUF
ABAB,ABB-136,1423.2636,8.502,-1.4383,65.646,1.192,0.2774,2.438,GUF
ABAB,ABB-136,1423.416,8.492,-1.2943,65.646,1.217,0.2774,2.438,GUF
ABAB,ABB-136,1423.5684,8.482,-1.3933,65.646,1.243,0.2774,2.438,GUF
ABAB,ABB-136,1423.7208,8.472,-1.4933,65.646,1.269,0.2774,2.438,GUF
ABAB,ABB-136,1423.8732,8.462,-1.5933,65.646,1.295,0.2774,2.438,GUF
ABAB,ABB-136,1424.0256,8.459,-1.6932,65.646,1.322,0.2774,2.438,GUF
ABAB,ABB-136,1424.178,8.456,-1.7922,65.646,1.349,0.2774,2.438,GUF
ABAB,ABB-136,1424.3304,8.453,-1.8922,65.646,1.377,0.2774,2.438,GUF
ABAB,ABB-136,1424.4828,8.45,-1.8392,65.646,1.397,0.2774,2.438,GUF
ABAB,ABB-136,1424.6352,8.447,-1.7872,65.646,1.417,0.2774,2.438,GUF
ABAB,ABB-136,1424.7876,8.47,-1.7342,65.646,1.438,0.2774,2.438,GUF
ABAB,ABB-136,1424.94,8.493,-1.6811,65.646,1.459,0.2774,2.438,GUF
ABAB,ABB-136,1425.0924,8.516,-1.6281,65.646,1.448,0.2774,2.438,GUF
ABAB,ABB-136,1425.2448,8.538,-1.5761,65.646,1.438,0.2774,2.438,GUF
ABAB,ABB-136,1425.3972,8.561,-1.6521,65.646,1.428,0.2774,2.438,GUF
ABAB,ABB-136,1425.5496,8.552,-1.7291,65.646,1.392,0.2774,2.438,GUF
ABAB,ABB-136,1425.702,8.543,-1.8051,65.646,1.356,0.2774,2.438,GUF
ABAB,ABB-136,1425.8544,8.533,-1.882,65.646,1.321,0.2774,2.438,GUF
ABAB,ABB-136,1426.0068,8.569,-1.864,65.646,1.295,0.2774,2.438,GUF
ABAB,ABB-136,1426.1592,8.604,-1.846,65.646,1.269,0.2774,2.438,GUF
ABAB,ABB-136,1426.3116,8.656,-1.828,65.646,1.243,0.2774,2.438,GUF
ABAB,ABB-136,1426.464,8.708,-1.81,65.646,1.226,0.2774,2.438,GUF
ABAB,ABB-136,1426.6164,8.759,-1.793,65.646,1.209,0.2774,2.438,GUF
ABAB,ABB-136,1426.7688,8.761,-1.7239,65.646,1.193,0.2774,2.438,GUF
ABAB,ABB-136,1426.9212,8.762,-1.6559,65.646,1.178,0.2774,2.438,GUF
ABAB,ABB-136,1427.0736,8.731,-1.5879,65.646,1.164,0.2774,2.438,GUF
ABAB,ABB-136,1427.226,8.699,-1.5189,65.646,1.15,0.2774,2.438,GUF
ABAB,ABB-136,1427.3784,8.713,-1.4509,65.646,1.136,0.2774,2.438,GUF
ABAB,ABB-136,1427.5308,8.728,-1.3818,65.646,1.119,0.2774,2.438,GUF
ABAB,ABB-136,1427.6832,8.743,-1.4668,65.646,1.103,0.2774,2.438,GUF
ABAB,ABB-136,1427.8356,8.725,-1.5508,65.646,1.087,0.2774,2.438,GUF
ABAB,ABB-136,1427.988,8.707,-1.6358,65.646,1.072,0.2774,2.438,GUF
ABAB,ABB-136,1428.1404,8.69,-1.7198,65.646,1.058,0.2774,2.438,GUF
ABAB,ABB-136,1428.2928,8.628,-1.8038,65.646,1.044,0.2774,2.438,GUF
ABAB,ABB-136,1428.4452,8.567,-1.8887,65.646,1.031,0.2774,2.438,GUF
ABAB,ABB-136,1428.5976,8.559,-1.7837,65.646,1.018,0.2774,2.438,GUF
ABAB,ABB-136,1428.75,8.551,-1.6797,65.646,1.012,0.2774,2.438,GUF
ABAB,ABB-136,1428.9024,8.543,-1.5747,65.646,1.006,0.2774,2.438,GUF
ABAB,ABB-136,1429.0548,8.522,-1.4707,65.646,1.0,0.2774,2.438,GUF
ABAB,ABB-136,1429.2072,8.501,-1.3657,65.646,0.994,0.2774,2.438,GUF
ABAB,ABB-136,1429.3596,8.48,-1.5856,65.646,0.988,0.2774,2.438,GUF
ABAB,ABB-136,1429.512,8.459,-1.8056,65.646,0.982,0.2774,2.438,GUF
ABAB,ABB-136,1429.6644,8.439,-2.0256,65.646,0.985,0.2774,2.438,GUF
ABAB,ABB-136,1429.8168,8.42,-2.2456,65.646,0.989,0.2774,2.438,GUF
ABAB,ABB-136,1429.9692,8.401,-2.4656,65.646,0.993,0.2774,2.438,GUF
ABAB,ABB-136,1430.1216,8.382,-2.6856,65.646,0.996,0.2774,2.438,GUF
ABAB,ABB-136,1430.274,8.363,-2.6755,65.646,1.0,0.2774,2.438,GUF
ABAB,ABB-136,1430.4264,8.458,-2.6655,65.646,1.007,0.2774,2.438,GUF
ABAB,ABB-136,1430.5788,8.553,-2.6565,65.646,1.013,0.2774,2.438,GUF
ABAB,ABB-136,1430.7312,8.688,-2.6465,65.646,1.02,0.2774,2.438,GUF
ABAB,ABB-136,1430.8836,8.822,-2.6365,65.646,1.026,0.2774,2.438,GUF
ABAB,ABB-136,1431.036,8.962,-2.5594,65.646,1.037,0.2774,2.438,GUF
ABAB,ABB-136,1431.1884,9.102,-2.4814,65.646,1.048,0.2774,2.438,GUF
ABAB,ABB-136,1431.3408,9.243,-2.4044,65.646,1.059,0.2774,2.438,GUF
ABAB,ABB-136,1431.4932,9.322,-2.3274,65.646,1.07,0.2774,2.438,GUF
ABAB,ABB-136,1431.6456,9.197,-2.2494,65.646,1.082,0.2774,2.438,GUF
ABAB,ABB-136,1431.798,9.072,-2.1724,65.646,1.107,0.2774,2.438,GUF
ABAB,ABB-136,1431.9504,8.947,-2.2133,65.646,1.133,0.2774,2.438,GUF
ABAB,ABB-136,1432.1028,8.836,-2.2543,65.646,1.16,0.2774,2.438,GUF
ABAB,ABB-136,1432.2552,8.725,-2.2953,65.646,1.188,0.2774,2.438,GUF
ABAB,ABB-136,1432.4076,8.672,-2.3373,65.646,1.223,0.2774,2.438,GUF
ABAB,ABB-136,1432.56,8.619,-2.3783,65.646,1.259,0.2774,2.438,GUF
ABAB,ABB-136,1432.7124,8.629,-2.4193,65.646,1.296,0.2774,2.438,GUF
ABAB,ABB-136,1432.8648,8.639,-2.4602,65.646,1.297,0.2774,2.438,GUF
ABAB,ABB-136,1433.0172,8.648,-2.4532,65.646,1.298,0.2774,2.438,GUF
ABAB,ABB-136,1433.1696,8.658,-2.4452,65.646,1.291,0.2774,2.438,GUF
ABAB,ABB-136,1433.322,8.68,-2.4382,65.646,1.284,0.2774,2.438,GUF
ABAB,ABB-136,1433.4744,8.701,-2.4312,65.646,1.277,0.2774,2.438,GUF
ABAB,ABB-136,1433.6268,8.723,-2.4232,65.646,1.282,0.2774,2.438,GUF
ABAB,ABB-136,1433.7792,8.744,-2.4541,65.646,1.287,0.2774,2.438,GUF
ABAB,ABB-136,1433.9316,8.708,-2.4841,65.646,1.292,0.2774,2.438,GUF
ABAB,ABB-136,1434.084,8.672,-2.5141,65.646,1.297,0.2774,2.438,GUF
ABAB,ABB-136,1434.2364,8.636,-2.5441,65.646,1.302,0.2774,2.438,GUF
ABAB,ABB-136,1434.3888,8.6,-2.5741,65.646,1.321,0.2774,2.438,GUF
ABAB,ABB-136,1434.5412,8.55,-2.442,65.646,1.34,0.2774,2.438,GUF
ABAB,ABB-136,1434.6936,8.5,-2.31,65.646,1.36,0.2774,2.438,GUF
ABAB,ABB-136,1434.846,8.449,-2.179,65.646,1.38,0.2774,2.438,GUF
ABAB,ABB-136,1434.9984,8.399,-2.047,65.646,1.403,0.2774,2.438,GUF
ABAB,ABB-136,1435.1508,8.348,-1.915,65.646,1.427,0.2774,2.438,GUF
ABAB,ABB-136,1435.3032,8.359,-1.783,65.646,1.451,0.2774,2.438,GUF
ABAB,ABB-136,1435.4556,8.37,-1.8639,65.646,1.475,0.2774,2.438,GUF
ABAB,ABB-136,1435.608,8.38,-1.9439,65.646,1.493,0.2774,2.438,GUF
ABAB,ABB-136,1435.7604,8.391,-2.0239,65.646,1.512,0.2774,2.438,GUF
ABAB,ABB-136,1435.9128,8.402,-2.1049,65.646,1.53,0.2774,2.438,GUF
ABAB,ABB-136,1436.0652,8.413,-2.1849,65.646,1.549,0.2774,2.438,GUF
ABAB,ABB-136,1436.2176,8.436,-2.1319,65.646,1.568,0.2774,2.438,GUF
ABAB,ABB-136,1436.37,8.46,-2.0788,65.646,1.576,0.2774,2.438,GUF
ABAB,ABB-136,1436.5224,8.483,-2.0248,65.646,1.584,0.2774,2.438,GUF
ABAB,ABB-136,1436.6748,8.507,-1.9718,65.646,1.592,0.2774,2.438,GUF
ABAB,ABB-136,1436.8272,8.531,-1.7528,65.646,1.601,0.2774,2.438,GUF
ABAB,ABB-136,1436.9796,8.554,-1.5328,65.646,1.567,0.2774,2.438,GUF
ABAB,ABB-136,1437.132,8.594,-1.3138,65.646,1.534,0.2774,2.438,GUF
ABAB,ABB-136,1437.2844,8.633,-1.0937,65.646,1.503,0.2774,2.438,GUF
ABAB,ABB-136,1437.4368,8.673,-0.8737,65.646,1.472,0.2774,2.438,GUF
ABAB,ABB-136,1437.5892,8.712,-0.6907,65.646,1.443,0.2774,2.438,GUF
ABAB,ABB-136,1437.7416,8.689,-0.5077,65.646,1.464,0.2774,2.438,GUF
ABAB,ABB-136,1437.894,8.584,-0.3247,65.646,1.485,0.2774,2.438,GUF
ABAB,ABB-136,1438.0464,8.478,-0.1407,65.646,1.528,0.2774,2.438,GUF
ABAB,ABB-136,1438.1988,8.373,-0.4196,65.646,1.572,0.2774,2.438,GUF
ABAB,ABB-136,1438.3512,8.325,-0.6976,65.646,1.594,0.2774,2.438,GUF
ABAB,ABB-136,1438.5036,8.278,-0.9756,65.646,1.617,0.2774,2.438,GUF
ABAB,ABB-136,1438.656,8.23,-1.2536,65.646,1.639,0.2774,2.438,GUF
ABAB,ABB-136,1438.8084,8.227,-1.5316,65.646,1.662,0.2774,2.438,GUF
ABAB,ABB-136,1438.9608,8.223,-1.8095,65.646,1.609,0.2774,2.438,GUF
ABAB,ABB-136,1439.1132,8.22,-1.8725,65.646,1.558,0.2774,2.438,GUF
ABAB,ABB-136,1439.2656,8.183,-1.9355,65.646,1.508,0.2774,2.438,GUF
ABAB,ABB-136,1439.418,8.146,-1.9985,65.646,1.469,0.2774,2.438,GUF
ABAB,ABB-136,1439.5704,8.109,-2.0615,65.646,1.43,0.2774,2.438,GUF
ABAB,ABB-136,1439.7228,8.113,-2.1245,65.646,1.393,0.2774,2.438,GUF
ABAB,ABB-136,1439.8752,8.117,-2.0014,65.646,1.384,0.2774,2.438,GUF
ABAB,ABB-136,1440.0276,8.12,-1.8784,65.646,1.376,0.2774,2.438,GUF
ABAB,ABB-136,1440.18,8.15,-1.7544,65.646,1.368,0.2774,2.438,GUF
ABAB,ABB-136,1440.3324,8.18,-1.6314,65.646,1.388,0.2774,2.438,GUF
ABAB,ABB-136,1440.4848,8.21,-1.5084,65.646,1.408,0.2774,2.438,GUF
ABAB,ABB-136,1440.6372,8.207,-1.5414,65.646,1.428,0.2774,2.438,GUF
ABAB,ABB-136,1440.7896,8.203,-1.5753,65.646,1.473,0.2774,2.438,GUF
ABAB,ABB-136,1440.942,8.199,-1.6093,65.646,1.52,0.2774,2.438,GUF
ABAB,ABB-136,1441.0944,8.196,-1.6423,65.646,1.568,0.2774,2.438,GUF
ABAB,ABB-136,1441.2468,8.243,-1.6763,65.646,1.618,0.2774,2.438,GUF
ABAB,ABB-136,1441.3992,8.29,-1.7103,65.646,1.703,0.2774,2.438,GUF
ABAB,ABB-136,1441.5516,8.337,-1.5433,65.646,1.792,0.2774,2.438,GUF
ABAB,ABB-136,1441.704,8.4,-1.3762,65.646,1.874,0.2774,2.438,GUF
ABAB,ABB-136,1441.8564,8.462,-1.2102,65.646,1.959,0.2774,2.438,GUF
ABAB,ABB-136,1442.0088,8.524,-1.0432,65.646,1.935,0.2774,2.438,GUF
ABAB,ABB-136,1442.1612,8.587,-0.8762,65.646,1.911,0.2774,2.438,GUF
ABAB,ABB-136,1442.3136,8.571,-0.8042,65.646,1.889,0.2774,2.438,GUF
ABAB,ABB-136,1442.466,8.555,-0.7312,65.646,1.867,0.2774,2.438,GUF
ABAB,ABB-136,1442.6184,8.54,-0.6581,65.646,1.844,0.2774,2.438,GUF
ABAB,ABB-136,1442.7708,8.524,-0.5861,65.646,1.823,0.2774,2.438,GUF
ABAB,ABB-136,1442.9232,8.508,-0.7971,65.646,1.832,0.2774,2.438,GUF
ABAB,ABB-136,1443.0756,8.493,-1.0081,65.646,1.84,0.2774,2.438,GUF
ABAB,ABB-136,1443.228,8.49,-1.2191,65.646,1.849,0.2774,2.438,GUF
ABAB,ABB-136,1443.3804,8.488,-1.43,65.646,1.854,0.2774,2.438,GUF
ABAB,ABB-136,1443.5328,8.486,-1.442,65.646,1.859,0.2774,2.438,GUF
ABAB,ABB-136,1443.6852,8.484,-1.455,65.646,1.863,0.2774,2.438,GUF
ABAB,ABB-136,1443.8376,8.482,-1.467,65.646,1.868,0.2774,2.438,GUF
ABAB,ABB-136,1443.99,8.479,-1.48,65.646,1.771,0.2774,2.438,GUF
ABAB,ABB-136,1444.1424,8.477,-1.493,65.646,1.678,0.2774,2.438,GUF
ABAB,ABB-136,1444.2948,8.471,-1.5049,65.646,1.653,0.2774,2.438,GUF
ABAB,ABB-136,1444.4472,8.464,-1.6529,65.646,1.628,0.2774,2.438,GUF
ABAB,ABB-136,1444.5996,8.457,-1.7999,65.646,1.604,0.2774,2.438,GUF
ABAB,ABB-136,1444.752,8.451,-1.9469,65.646,1.615,0.2774,2.438,GUF
ABAB,ABB-136,1444.9044,8.444,-2.0939,65.646,1.625,0.2774,2.438,GUF
ABAB,ABB-136,1445.0568,8.437,-2.2409,65.646,1.65,0.2774,2.438,GUF
ABAB,ABB-136,1445.2092,8.431,-2.3878,65.646,1.674,0.2774,2.438,GUF
ABAB,ABB-136,1445.3616,8.424,-2.5358,65.646,1.699,0.2774,2.438,GUF
ABAB,ABB-136,1445.514,8.417,-2.6028,65.646,1.73,0.2774,2.438,GUF
ABAB,ABB-136,1445.6664,8.41,-2.6698,65.646,1.76,0.2774,2.438,GUF
ABAB,ABB-136,1445.8188,8.404,-2.7368,65.646,1.791,0.2774,2.438,GUF
ABAB,ABB-136,1445.9712,8.397,-2.8038,65.646,1.823,0.2774,2.438,GUF
ABAB,ABB-136,1446.1236,8.39,-2.8707,65.646,1.854,0.2774,2.438,GUF
ABAB,ABB-136,1446.276,8.405,-2.9377,65.646,1.887,0.2774,2.438,GUF
ABAB,ABB-136,1446.4284,8.419,-3.0047,65.646,1.919,0.2774,2.438,GUF
ABAB,ABB-136,1446.5808,8.433,-3.0777,65.646,1.953,0.2774,2.438,GUF
ABAB,ABB-136,1446.7332,8.447,-3.1517,65.646,1.974,0.2774,2.438,GUF
ABAB,ABB-136,1446.8856,8.461,-3.2246,65.646,1.995,0.2774,2.438,GUF
ABAB,ABB-136,1447.038,8.448,-3.2976,65.646,2.017,0.2774,2.438,GUF
ABAB,ABB-136,1447.1904,8.434,-3.1426,65.646,2.019,0.2774,2.438,GUF
ABAB,ABB-136,1447.3428,8.421,-2.9876,65.646,2.022,0.2774,2.438,GUF
ABAB,ABB-136,1447.4952,8.407,-2.8316,65.646,2.025,0.2774,2.438,GUF
ABAB,ABB-136,1447.6476,8.395,-2.6766,65.646,2.015,0.2774,2.438,GUF
ABAB,ABB-136,1447.8,8.383,-2.5215,65.646,2.005,0.2774,2.438,GUF
ABAB,ABB-136,1447.9524,8.371,-2.3655,70.516,1.995,0.2718,2.438,GUF
ABAB,ABB-136,1448.1048,8.359,-2.3725,76.221,1.985,0.2713,2.422,GUF
ABAB,ABB-136,1448.2572,8.33,-2.3795,78.184,1.974,0.2709,2.406,GUF
ABAB,ABB-136,1448.4096,8.302,-2.3865,80.146,1.963,0.278,2.398,GUF
ABAB,ABB-136,1448.562,8.273,-2.3935,76.17,1.952,0.285,2.39,GUF
ABAB,ABB-136,1448.7144,8.245,-2.3994,74.835,1.94,0.29,2.402,GUF
ABAB,ABB-136,1448.8668,8.23,-2.5834,73.499,1.928,0.2784,2.419,GUF
ABAB,ABB-136,1449.0192,8.215,-2.7674,72.163,1.915,0.2669,2.429,GUF
ABAB,ABB-136,1449.1716,8.2,-2.9514,73.799,1.903,0.2671,2.421,GUF
ABAB,ABB-136,1449.324,8.204,-3.1354,75.435,1.891,0.2674,2.41,GUF
ABAB,ABB-136,1449.4764,8.208,-3.3194,75.899,1.866,0.2856,2.398,GUF
ABAB,ABB-136,1449.6288,8.212,-3.2833,76.364,1.841,0.2924,2.392,GUF
ABAB,ABB-136,1449.7812,8.216,-3.2463,74.591,1.817,0.2901,2.386,GUF
ABAB,ABB-136,1449.9336,8.219,-3.2103,72.818,1.781,0.2877,2.393,GUF
ABAB,ABB-136,1450.086,8.256,-3.1743,71.755,1.746,0.2842,2.422,GUF
ABAB,ABB-136,1450.2384,8.293,-3.2613,70.691,1.711,0.2807,2.438,GUF
ABAB,ABB-136,1450.3908,8.33,-3.3473,72.346,1.678,0.2772,2.441,GUF
ABAB,ABB-136,1450.5432,8.343,-3.4342,74.002,1.655,0.2796,2.43,GUF
ABAB,ABB-136,1450.6956,8.355,-3.5212,74.92,1.633,0.282,2.419,GUF
ABAB,ABB-136,1450.848,8.368,-3.6082,75.838,1.612,0.2905,2.418,GUF
ABAB,ABB-136,1451.0004,8.381,-3.7582,73.628,1.608,0.2989,2.418,GUF
ABAB,ABB-136,1451.1528,8.354,-3.9072,70.483,1.605,0.3022,2.418,GUF
ABAB,ABB-136,1451.3052,8.326,-4.0571,67.338,1.602,0.3095,2.419,GUF
ABAB,ABB-136,1451.4576,8.299,-4.2071,63.892,1.646,0.3169,2.407,GUF
ABAB,ABB-136,1451.61,8.272,-4.3561,60.447,1.704,0.3178,2.378,GUF
ABAB,ABB-136,1451.7624,8.266,-4.5061,57.788,1.764,0.3046,2.356,GUF
ABAB,ABB-136,1451.9148,8.26,-4.5011,55.13,1.783,0.2914,2.363,GUF
ABAB,ABB-136,1452.0672,8.254,-4.4971,52.471,1.802,0.2735,2.369,GUF
ABAB,ABB-136,1452.2196,8.248,-4.493,57.091,1.821,0.2647,2.371,GUF
ABAB,ABB-136,1452.372,8.257,-4.488,64.284,1.82,0.2559,2.372,GUF
ABAB,ABB-136,1452.5244,8.266,-4.544,71.478,1.819,0.2854,2.307,GUF
ABAB,ABB-136,1452.6768,8.275,-4.6,72.856,1.817,0.3131,2.297,GUF
ABAB,ABB-136,1452.8292,8.284,-4.655,68.393,1.845,0.3196,2.311,GUF
ABAB,ABB-136,1452.9816,8.257,-4.711,63.929,1.931,0.3262,2.325,GUF
ABAB,ABB-136,1453.134,8.23,-4.7669,60.927,1.924,0.3187,2.36,GUF
ABAB,ABB-136,1453.2864,8.203,-4.6839,57.925,1.916,0.3111,2.395,GUF
ABAB,ABB-136,1453.4388,8.199,-4.6029,63.179,1.908,0.2656,2.408,GUF
ABAB,ABB-136,1453.5912,8.195,-4.5209,68.434,1.879,0.2201,2.406,GUF
ABAB,ABB-136,1453.7436,8.191,-4.4389,72.033,1.851,0.226,2.405,GUF
ABAB,ABB-136,1453.896,8.217,-4.3569,71.035,1.822,0.2718,2.362,GUF
ABAB,ABB-136,1454.0484,8.244,-4.2748,70.037,1.84,0.2933,2.345,GUF
ABAB,ABB-136,1454.2008,8.271,-4.1708,69.039,1.834,0.2972,2.344,GUF
ABAB,ABB-136,1454.3532,8.243,-4.0668,66.44,1.791,0.301,2.342,GUF
ABAB,ABB-136,1454.5056,8.215,-3.9638,63.841,1.748,0.2983,2.341,GUF
ABAB,ABB-136,1454.658,8.187,-3.8598,67.489,1.707,0.2956,2.33,GUF
ABAB,ABB-136,1454.8104,8.167,-3.7557,72.475,1.617,0.293,2.319,GUF
ABAB,ABB-136,1454.9628,8.195,-3.8537,77.461,1.532,0.2939,2.31,GUF
ABAB,ABB-136,1455.1152,8.222,-3.9517,79.652,1.389,0.2948,2.311,GUF
ABAB,ABB-136,1455.2676,8.25,-4.0497,81.844,1.26,0.2958,2.322,GUF
ABAB,ABB-136,1455.42,8.291,-4.1467,82.088,1.11,0.3169,2.328,GUF
ABAB,ABB-136,1455.5724,8.332,-4.2447,82.332,0.978,0.3368,2.333,GUF
ABAB,ABB-136,1455.7248,8.373,-4.3426,80.006,0.876,0.3506,2.334,GUF
ABAB,ABB-136,1455.8772,8.414,-4.1826,77.68,0.805,0.3643,2.334,GUF
ABAB,ABB-136,1456.0296,8.455,-4.0226,75.354,0.769,0.367,2.335,GUF
ABAB,ABB-136,1456.182,8.463,-3.8626,72.314,0.734,0.3696,2.336,GUF
ABAB,ABB-136,1456.3344,8.471,-3.7036,69.277,0.702,0.3655,2.338,GUF
ABAB,ABB-136,1456.4868,8.479,-3.5436,66.239,0.695,0.3613,2.344,GUF
ABAB,ABB-136,1456.6392,8.432,-3.5635,63.663,0.689,0.3622,2.372,GUF
ABAB,ABB-136,1456.7916,8.386,-3.5835,61.087,0.694,0.353,2.426,GUF
ABAB,ABB-136,1456.944,8.339,-3.6035,58.511,0.698,0.2988,2.489,GUF
ABAB,ABB-136,1457.0964,8.29,-3.6235,55.845,0.703,0.2836,2.522,GUF
ABAB,ABB-136,1457.2488,8.241,-3.6435,53.353,0.722,0.2815,2.544,GUF
ABAB,ABB-136,1457.4012,8.191,-3.6795,50.861,0.741,0.2873,2.549,GUF
ABAB,ABB-136,1457.5536,8.142,-3.7154,51.319,0.777,0.2932,2.544,GUF
ABAB,ABB-136,1457.706,8.176,-3.7514,51.777,0.795,0.2823,2.539,GUF
ABAB,ABB-136,1457.8584,8.21,-3.7874,55.772,0.791,0.2714,2.501,GUF
ABAB,ABB-136,1458.0108,8.244,-3.8234,59.766,0.787,0.2628,2.474,GUF
ABAB,ABB-136,1458.1632,8.304,-3.8594,62.603,0.756,0.2922,2.447,GUF
ABAB,ABB-136,1458.3156,8.365,-3.8953,65.439,0.725,0.3253,2.418,GUF
ABAB,ABB-136,1458.468,8.426,-3.8223,64.718,0.708,0.3434,2.384,GUF
ABAB,ABB-136,1458.6204,8.393,-3.7493,63.998,0.69,0.3553,2.371,GUF
ABAB,ABB-136,1458.7728,8.361,-3.6763,62.491,0.673,0.3569,2.357,GUF
ABAB,ABB-136,1458.9252,8.328,-3.6033,60.985,0.673,0.35,2.343,GUF
ABAB,ABB-136,1459.0776,8.296,-3.5303,59.478,0.672,0.3431,2.341,GUF
ABAB,ABB-136,1459.23,8.264,-3.4562,60.53,0.67,0.3329,2.34,GUF
ABAB,ABB-136,1459.3824,8.232,-3.4212,61.583,0.698,0.3228,2.332,GUF
ABAB,ABB-136,1459.5348,8.2,-3.3852,62.803,0.726,0.3307,2.339,GUF
ABAB,ABB-136,1459.6872,8.198,-3.3492,64.024,0.826,0.3362,2.343,GUF
ABAB,ABB-136,1459.8396,8.196,-3.3142,61.354,0.852,0.3416,2.347,GUF
ABAB,ABB-136,1459.992,8.195,-3.2782,58.684,0.879,0.3367,2.348,GUF
ABAB,ABB-136,1460.1444,8.193,-3.4701,57.121,0.88,0.3237,2.348,GUF
ABAB,ABB-136,1460.2968,8.191,-3.6621,55.557,0.881,0.3073,2.349,GUF
ABAB,ABB-136,1460.4492,8.19,-3.8541,60.668,0.877,0.3091,2.344,GUF
ABAB,ABB-136,1460.6016,8.175,-4.0461,62.314,0.874,0.3108,2.339,GUF
ABAB,ABB-136,1460.754,8.16,-4.5701,63.961,0.908,0.332,2.327,GUF
