STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-093,1418.9964,,-26.0344,66.776,1.252,0.3424,2.408,GUF
ABAB,ABB-093,1419.1488,,-26.8258,66.776,1.178,0.3424,2.408,GUF
ABAB,ABB-093,1419.3012,,-27.6161,66.776,1.103,0.3424,2.408,GUF
ABAB,ABB-093,1419.4536,,-27.7585,66.776,1.028,0.3424,2.408,GUF
ABAB,ABB-093,1419.606,,-27.9019,66.776,1.004,0.3424,2.408,GUF
ABAB,ABB-093,1419.7584,,-28.0443,66.776,0.979,0.3424,2.408,GUF
ABAB,ABB-093,1419.9108,,-28.1866,66.776,0.955,0.3424,2.408,GUF
ABAB,ABB-093,1420.0632,,-28.266,66.776,0.93,0.3424,2.408,GUF
ABAB,ABB-093,1420.2156,,-28.3444,66.776,0.906,0.3424,2.408,GUF
ABAB,ABB-093,1420.368,,-28.4238,66.776,0.881,0.3424,2.408,GUF
ABAB,ABB-093,1420.5204,,-28.6651,66.776,0.858,0.3424,2.408,GUF
ABAB,ABB-093,1420.6728,,-28.9065,66.776,0.834,0.3424,2.408,GUF
ABAB,ABB-093,1420.8252,,-29.1479,66.776,0.81,0.3424,2.408,GUF
ABAB,ABB-093,1420.9776,,-29.3892,66.776,0.787,0.3424,2.408,GUF
ABAB,ABB-093,1421.13,,-29.6306,66.776,0.763,0.3424,2.408,GUF
ABAB,ABB-093,1421.2824,,-29.313,66.776,0.748,0.3424,2.408,GUF
ABAB,ABB-093,1421.4348,,-28.9944,66.776,0.734,0.3424,2.408,GUF
ABAB,ABB-093,1421.5872,,-28.6767,66.776,0.719,0.3424,2.408,GUF
ABAB,ABB-093,1421.7396,,-28.5291,66.776,0.704,0.3424,2.408,GUF
ABAB,ABB-093,1421.892,,-28.3825,66.776,0.689,0.3424,2.408,GUF
ABAB,ABB-093,1422.0444,,-28.2359,66.776,0.675,0.3424,2.408,GUF
ABAB,ABB-093,1422.1968,,-28.0882,66.776,0.693,0.3424,2.408,GUF
ABAB,ABB-093,1422.3492,,-27.6616,66.776,0.711,0.3424,2.408,GUF
ABAB,ABB-093,1422.5016,,-27.236,66.776,0.729,0.3424,2.408,GUF
ABAB,ABB-093,1422.654,,-26.8093,66.776,0.748,0.3424,2.408,GUF
ABAB,ABB-093,1422.8064,,-26.3827,66.776,0.766,0.3424,2.408,GUF
ABAB,ABB-093,1422.9588,,-26.0821,66.776,0.799,0.3424,2.408,GUF
ABAB,ABB-093,1423.1112,,-25.7815,66.776,0.832,0.3424,2.408,GUF
ABAB,ABB-093,1423.2636,,-26.4538,66.776,0.865,0.3424,2.408,GUF
ABAB,ABB-093,1423.416,,-27.1272,66.776,0.898,0.3424,2.408,GUF
ABAB,ABB-093,1423.5684,,-27.8006,66.776,0.931,0.3424,2.408,GUF
ABAB,ABB-093,1423.7208,,-28.052,66.776,0.96,0.3424,2.408,GUF
ABAB,ABB-093,1423.8732,,-28.3043,66.776,0.989,0.3424,2.408,GUF
ABAB,ABB-093,1424.0256,,-28.5567,66.776,1.017,0.3424,2.408,GUF
ABAB,ABB-093,1424.178,,-28.8091,66.776,1.046,0.3424,2.408,GUF
ABAB,ABB-093,1424.3304,,-28.6544,66.776,1.074,0.3424,2.408,GUF
ABAB,ABB-093,1424.4828,,-28.4988,66.776,1.103,0.3424,2.408,GUF
ABAB,ABB-093,1424.6352,,-28.3442,66.776,1.118,0.3424,2.408,GUF
ABAB,ABB-093,1424.7876,,-28.1896,66.776,1.132,0.3424,2.408,GUF
ABAB,ABB-093,1424.94,,-28.0349,66.776,1.147,0.3424,2.408,GUF
ABAB,ABB-093,1425.0924,,-28.1793,66.776,1.162,0.3424,2.408,GUF
ABAB,ABB-093,1425.2448,,-28.3237,66.776,1.176,0.3424,2.408,GUF
ABAB,ABB-093,1425.3972,,-28.4681,66.776,1.191,0.3424,2.408,GUF
ABAB,ABB-093,1425.5496,,-28.6124,66.776,1.173,0.3424,2.408,GUF
ABAB,ABB-093,1425.702,,-28.7578,66.776,1.155,0.3424,2.408,GUF
ABAB,ABB-093,1425.8544,,-28.4032,66.776,1.137,0.3424,2.408,GUF
ABAB,ABB-093,1426.0068,,-28.0485,66.776,1.119,0.3424,2.408,GUF
ABAB,ABB-093,1426.1592,,-27.6949,66.776,1.102,0.3424,2.408,GUF
ABAB,ABB-093,1426.3116,,-27.3403,66.776,1.091,0.3424,2.408,GUF
ABAB,ABB-093,1426.464,,-26.9827,66.776,1.08,0.3424,2.408,GUF
ABAB,ABB-093,1426.6164,,-26.626,66.776,1.069,0.3424,2.408,GUF
ABAB,ABB-093,1426.7688,,-26.2684,66.776,1.058,0.3424,2.408,GUF
ABAB,ABB-093,1426.9212,,-25.9108,66.776,1.047,0.3424,2.408,GUF
ABAB,ABB-093,1427.0736,,-26.0322,66.776,1.036,0.3424,2.408,GUF
ABAB,ABB-093,1427.226,,-26.1545,66.776,1.053,0.3424,2.408,GUF
ABAB,ABB-093,1427.3784,,-26.2759,66.776,1.07,0.3424,2.408,GUF
ABAB,ABB-093,1427.5308,,-26.5773,66.776,1.087,0.3424,2.408,GUF
ABAB,ABB-093,1427.6832,,-26.8786,66.776,1.104,0.3424,2.408,GUF
ABAB,ABB-093,1427.8356,,-27.18,66.776,1.121,0.3424,2.408,GUF
ABAB,ABB-093,1427.988,,-27.6314,66.776,1.138,0.3424,2.408,GUF
ABAB,ABB-093,1428.1404,,-28.0828,66.776,1.155,0.3424,2.408,GUF
ABAB,ABB-093,1428.2928,,-28.5341,66.776,1.161,0.3424,2.408,GUF
ABAB,ABB-093,1428.4452,,-28.3875,66.776,1.167,0.3424,2.408,GUF
ABAB,ABB-093,1428.5976,,-28.2409,66.776,1.173,0.3424,2.408,GUF
ABAB,ABB-093,1428.75,,-28.0952,66.776,1.179,0.3424,2.408,GUF
ABAB,ABB-093,1428.9024,,-27.9486,66.776,1.185,0.3424,2.408,GUF
ABAB,ABB-093,1429.0548,,-27.588,66.776,1.191,0.3424,2.408,GUF
ABAB,ABB-093,1429.2072,,-27.2284,66.776,1.181,0.3424,2.408,GUF
ABAB,ABB-093,1429.3596,,-26.8687,66.776,1.17,0.3424,2.408,GUF
ABAB,ABB-093,1429.512,,-26.5091,66.776,1.159,0.3424,2.408,GUF
ABAB,ABB-093,1429.6644,,-26.6955,66.776,1.148,0.3424,2.408,GUF
ABAB,ABB-093,1429.8168,,-26.8829,66.776,1.137,0.3424,2.408,GUF
ABAB,ABB-093,1429.9692,,-27.0702,66.776,1.126,0.3424,2.408,GUF
ABAB,ABB-093,1430.1216,,-27.2576,66.776,1.118,0.3424,2.408,GUF
ABAB,ABB-093,1430.274,,-27.885,66.776,1.111,0.3424,2.408,GUF
ABAB,ABB-093,1430.4264,,-28.5123,66.776,1.103,0.3424,2.408,GUF
ABAB,ABB-093,1430.5788,,-29.1397,66.776,1.095,0.3424,2.408,GUF
ABAB,ABB-093,1430.7312,,-29.7671,66.776,1.087,0.3424,2.408,GUF
ABAB,ABB-093,1430.8836,,-29.7085,66.776,1.079,0.3424,2.408,GUF
ABAB,ABB-093,1431.036,,-29.6498,66.776,1.077,0.3424,2.408,GUF
ABAB,ABB-093,1431.1884,,-29.5912,66.776,1.074,0.3424,2.408,GUF
ABAB,ABB-093,1431.3408,,-29.2696,66.776,1.071,0.3424,2.408,GUF
ABAB,ABB-093,1431.4932,,-28.947,66.776,1.069,0.3424,2.408,GUF
ABAB,ABB-093,1431.6456,,-28.6253,66.776,1.066,0.3424,2.408,GUF
ABAB,ABB-093,1431.798,,-28.3027,66.776,1.056,0.3424,2.408,GUF
ABAB,ABB-093,1431.9504,,-28.3131,66.776,1.046,0.3424,2.408,GUF
ABAB,ABB-093,1432.1028,,-28.3234,66.776,1.035,0.3424,2.408,GUF
ABAB,ABB-093,1432.2552,,-28.3338,66.776,1.025,0.3424,2.408,GUF
ABAB,ABB-093,1432.4076,,-28.3442,66.776,1.015,0.3424,2.408,GUF
ABAB,ABB-093,1432.56,,-28.3016,66.776,1.02,0.3424,2.408,GUF
ABAB,ABB-093,1432.7124,,-28.2599,66.776,1.025,0.3424,2.408,GUF
ABAB,ABB-093,1432.8648,,-28.2173,66.776,1.031,0.3424,2.408,GUF
ABAB,ABB-093,1433.0172,,-28.1747,66.776,1.036,0.3424,2.408,GUF
ABAB,ABB-093,1433.1696,,-28.1331,66.776,1.041,0.3424,2.408,GUF
ABAB,ABB-093,1433.322,,-28.0724,66.776,1.047,0.3424,2.408,GUF
ABAB,ABB-093,1433.4744,,-28.0118,66.776,1.082,0.3424,2.408,GUF
ABAB,ABB-093,1433.6268,,-27.9512,66.776,1.118,0.3424,2.408,GUF
ABAB,ABB-093,1433.7792,,-27.8905,66.776,1.154,0.3424,2.408,GUF
ABAB,ABB-093,1433.9316,,-27.8299,66.776,1.189,0.3424,2.408,GUF
ABAB,ABB-093,1434.084,,-27.7693,66.776,1.225,0.3424,2.408,GUF
ABAB,ABB-093,1434.2364,,-27.7057,66.776,1.261,0.3424,2.408,GUF
ABAB,ABB-093,1434.3888,,-27.642,66.776,1.297,0.3424,2.408,GUF
ABAB,ABB-093,1434.5412,,-27.5784,66.776,1.329,0.3424,2.408,GUF
ABAB,ABB-093,1434.6936,,-27.5148,66.776,1.361,0.3424,2.408,GUF
ABAB,ABB-093,1434.846,,-27.4512,66.776,1.393,0.3424,2.408,GUF
ABAB,ABB-093,1434.9984,,-27.3875,66.776,1.424,0.3424,2.408,GUF
ABAB,ABB-093,1435.1508,,-27.1339,66.776,1.456,0.3424,2.408,GUF
ABAB,ABB-093,1435.3032,,-26.8793,66.776,1.488,0.3424,2.408,GUF
ABAB,ABB-093,1435.4556,,-26.6256,66.776,1.471,0.3424,2.408,GUF
ABAB,ABB-093,1435.608,,-26.587,66.776,1.454,0.3424,2.408,GUF
ABAB,ABB-093,1435.7604,,-26.5484,66.776,1.438,0.3424,2.408,GUF
ABAB,ABB-093,1435.9128,,-26.5108,66.776,1.421,0.3424,2.408,GUF
ABAB,ABB-093,1436.0652,,-26.4721,66.776,1.411,0.3424,2.408,GUF
ABAB,ABB-093,1436.2176,,-26.8925,66.776,1.401,0.3424,2.408,GUF
ABAB,ABB-093,1436.37,,-27.3129,66.776,1.392,0.3424,2.408,GUF
ABAB,ABB-093,1436.5224,,-27.7323,66.776,1.382,0.3424,2.408,GUF
ABAB,ABB-093,1436.6748,,-27.8786,66.776,1.373,0.3424,2.408,GUF
ABAB,ABB-093,1436.8272,,-28.025,66.776,1.39,0.3424,2.408,GUF
ABAB,ABB-093,1436.9796,,-27.7174,66.776,1.407,0.3424,2.408,GUF
ABAB,ABB-093,1437.132,,-27.4097,66.776,1.424,0.3424,2.408,GUF
ABAB,ABB-093,1437.2844,,-27.1031,66.776,1.441,0.3424,2.408,GUF
ABAB,ABB-093,1437.4368,,-26.8605,66.776,1.459,0.3424,2.408,GUF
ABAB,ABB-093,1437.5892,,-26.6169,66.776,1.512,0.3424,2.408,GUF
ABAB,ABB-093,1437.7416,,-27.0452,66.776,1.565,0.3424,2.408,GUF
ABAB,ABB-093,1437.894,,-27.4736,66.776,1.618,0.3424,2.408,GUF
ABAB,ABB-093,1438.0464,,-27.553,66.776,1.654,0.3424,2.408,GUF
ABAB,ABB-093,1438.1988,,-27.6313,66.776,1.689,0.3424,2.408,GUF
ABAB,ABB-093,1438.3512,,-27.7107,66.776,1.725,0.3424,2.408,GUF
ABAB,ABB-093,1438.5036,,-27.8791,66.776,1.728,0.3424,2.408,GUF
ABAB,ABB-093,1438.656,,-28.0485,66.776,1.73,0.3424,2.408,GUF
ABAB,ABB-093,1438.8084,,-28.2168,66.776,1.733,0.3424,2.408,GUF
ABAB,ABB-093,1438.9608,,-28.5592,66.776,1.735,0.3424,2.408,GUF
ABAB,ABB-093,1439.1132,,-28.9016,66.776,1.78,0.3424,2.408,GUF
ABAB,ABB-093,1439.2656,,-29.244,66.776,1.824,0.3424,2.408,GUF
ABAB,ABB-093,1439.418,,-29.5863,66.776,1.868,0.3424,2.408,GUF
ABAB,ABB-093,1439.5704,,-29.1847,66.776,1.913,0.3424,2.408,GUF
ABAB,ABB-093,1439.7228,,-28.7831,66.776,1.981,0.3424,2.408,GUF
ABAB,ABB-093,1439.8752,,-28.3814,66.776,2.048,0.3424,2.408,GUF
ABAB,ABB-093,1440.0276,,-27.9788,66.776,2.055,0.3424,2.408,GUF
ABAB,ABB-093,1440.18,,-28.0082,66.776,2.062,0.3424,2.408,GUF
ABAB,ABB-093,1440.3324,,-28.0366,66.776,2.068,0.3424,2.408,GUF
ABAB,ABB-093,1440.4848,,-28.0649,66.776,2.075,0.3424,2.408,GUF
ABAB,ABB-093,1440.6372,,-27.9383,66.776,1.987,0.3424,2.408,GUF
ABAB,ABB-093,1440.7896,,-27.8117,66.776,1.898,0.3424,2.408,GUF
ABAB,ABB-093,1440.942,,-27.6861,66.776,1.841,0.3424,2.408,GUF
ABAB,ABB-093,1441.0944,,-27.5594,66.776,1.784,0.3424,2.408,GUF
ABAB,ABB-093,1441.2468,,-27.4038,66.776,1.727,0.3424,2.408,GUF
ABAB,ABB-093,1441.3992,,-27.2472,66.776,1.671,0.3424,2.408,GUF
ABAB,ABB-093,1441.5516,,-27.0915,66.776,1.613,0.3424,2.408,GUF
ABAB,ABB-093,1441.704,,-27.3919,66.776,1.623,0.3424,2.408,GUF
ABAB,ABB-093,1441.8564,,-27.6913,66.776,1.633,0.3424,2.408,GUF
ABAB,ABB-093,1442.0088,,-27.9917,66.776,1.643,0.3424,2.408,GUF
ABAB,ABB-093,1442.1612,,-28.292,66.776,1.653,0.3424,2.408,GUF
ABAB,ABB-093,1442.3136,,-28.1674,66.776,1.662,0.3424,2.408,GUF
ABAB,ABB-093,1442.466,,-28.0428,66.776,1.676,0.3424,2.408,GUF
ABAB,ABB-093,1442.6184,,-27.9191,66.776,1.689,0.3424,2.408,GUF
ABAB,ABB-093,1442.7708,,-27.7945,66.776,1.702,0.3424,2.408,GUF
ABAB,ABB-093,1442.9232,,-28.1209,66.776,1.715,0.3424,2.408,GUF
ABAB,ABB-093,1443.0756,,-28.4483,66.776,1.728,0.3424,2.408,GUF
ABAB,ABB-093,1443.228,,-28.7746,66.776,1.742,0.3424,2.408,GUF
ABAB,ABB-093,1443.3804,,-28.568,66.776,1.727,0.3424,2.408,GUF
ABAB,ABB-093,1443.5328,,-28.3614,66.776,1.713,0.3424,2.408,GUF
ABAB,ABB-093,1443.6852,,-28.1538,66.776,1.698,0.3424,2.408,GUF
ABAB,ABB-093,1443.8376,,-27.9471,66.776,1.684,0.3424,2.408,GUF
ABAB,ABB-093,1443.99,,-27.6125,66.776,1.67,0.3424,2.408,GUF
ABAB,ABB-093,1444.1424,,-27.2779,66.776,1.665,0.3424,2.408,GUF
ABAB,ABB-093,1444.2948,,-26.9432,66.776,1.66,0.3424,2.408,GUF
ABAB,ABB-093,1444.4472,,-27.3326,66.776,1.656,0.3424,2.408,GUF
ABAB,ABB-093,1444.5996,,-27.722,66.776,1.651,0.3424,2.408,GUF
ABAB,ABB-093,1444.752,,-28.1124,66.776,1.646,0.3424,2.408,GUF
ABAB,ABB-093,1444.9044,,-28.0497,66.776,1.662,0.3424,2.408,GUF
ABAB,ABB-093,1445.0568,,-27.9861,66.776,1.679,0.3424,2.408,GUF
ABAB,ABB-093,1445.2092,,-27.9235,66.776,1.695,0.3424,2.408,GUF
ABAB,ABB-093,1445.3616,,-27.8609,66.776,1.712,0.3424,2.408,GUF
ABAB,ABB-093,1445.514,,-28.0112,66.776,1.728,0.3424,2.408,GUF
ABAB,ABB-093,1445.6664,,-28.1606,66.776,1.744,0.3424,2.408,GUF
ABAB,ABB-093,1445.8188,,-28.31,66.776,1.774,0.3424,2.408,GUF
ABAB,ABB-093,1445.9712,,-28.4593,66.776,1.804,0.3424,2.408,GUF
ABAB,ABB-093,1446.1236,,-28.4627,66.776,1.834,0.3424,2.408,GUF
ABAB,ABB-093,1446.276,,-28.4661,66.776,1.799,0.3424,2.408,GUF
ABAB,ABB-093,1446.4284,,-28.4695,66.776,1.765,0.3424,2.408,GUF
ABAB,ABB-093,1446.5808,,-28.4728,66.776,1.73,0.3424,2.408,GUF
ABAB,ABB-093,1446.7332,,-28.5242,66.776,1.668,0.3424,2.408,GUF
ABAB,ABB-093,1446.8856,,-28.5756,66.776,1.606,0.3424,2.408,GUF
ABAB,ABB-093,1447.038,,-28.627,66.776,1.544,0.3424,2.408,GUF
ABAB,ABB-093,1447.1904,,-28.7253,66.776,1.482,0.3424,2.408,GUF
ABAB,ABB-093,1447.3428,,-28.8227,66.776,1.5,0.3424,2.408,GUF
ABAB,ABB-093,1447.4952,,-28.0331,66.776,1.518,0.3424,2.408,GUF
ABAB,ABB-093,1447.6476,,-27.2444,66.776,1.535,0.3424,2.408,GUF
ABAB,ABB-093,1447.8,,-26.5568,66.776,1.553,0.3424,2.408,GUF
ABAB,ABB-093,1447.9524,,-25.8682,66.776,1.659,0.3424,2.408,GUF
ABAB,ABB-093,1448.1048,,-26.1176,66.776,1.765,0.3424,2.408,GUF
ABAB,ABB-093,1448.2572,,-26.3679,66.776,1.87,0.3424,2.408,GUF
ABAB,ABB-093,1448.4096,,-26.6173,66.776,1.903,0.3424,2.408,GUF
ABAB,ABB-093,1448.562,,-26.9597,66.776,1.935,0.3424,2.408,GUF
ABAB,ABB-093,1448.7144,,-27.3011,66.776,1.909,0.3424,2.408,GUF
ABAB,ABB-093,1448.8668,,-27.6434,66.776,1.882,0.3424,2.408,GUF
ABAB,ABB-093,1449.0192,,-27.9858,66.776,1.855,0.3424,2.408,GUF
ABAB,ABB-093,1449.1716,,-28.3272,66.776,1.829,0.3424,2.408,GUF
ABAB,ABB-093,1449.324,,-28.2405,66.776,1.788,0.3424,2.408,GUF
ABAB,ABB-093,1449.4764,,-28.1529,66.776,1.747,0.3424,2.408,GUF
ABAB,ABB-093,1449.6288,,-28.0653,66.776,1.707,0.3424,2.408,GUF
ABAB,ABB-093,1449.7812,,-27.9787,66.776,1.666,0.3424,2.408,GUF
ABAB,ABB-093,1449.9336,,-28.105,66.776,1.625,0.3424,2.408,GUF
ABAB,ABB-093,1450.086,,-28.2324,66.776,1.584,0.3424,2.408,GUF
ABAB,ABB-093,1450.2384,,-28.3588,66.776,1.553,0.3424,2.408,GUF
ABAB,ABB-093,1450.3908,,-28.4041,66.776,1.523,0.3424,2.408,GUF
ABAB,ABB-093,1450.5432,,-28.4505,66.776,1.492,0.3424,2.408,GUF
ABAB,ABB-093,1450.6956,,-28.4959,66.776,1.461,0.3424,2.408,GUF
ABAB,ABB-093,1450.848,,-28.5413,66.776,1.43,0.3424,2.408,GUF
ABAB,ABB-093,1451.0004,,-28.2906,66.776,1.393,0.3424,2.408,GUF
ABAB,ABB-093,1451.1528,,-28.039,66.776,1.357,0.3424,2.408,GUF
ABAB,ABB-093,1451.3052,,-27.7884,66.776,1.32,0.3424,2.408,GUF
ABAB,ABB-093,1451.4576,,-27.5368,66.776,1.284,0.3424,2.408,GUF
ABAB,ABB-093,1451.61,,-27.2851,66.776,1.247,0.3424,2.408,GUF
ABAB,ABB-093,1451.7624,,-27.3785,66.776,1.213,0.3424,2.408,GUF
ABAB,ABB-093,1451.9148,,-27.4729,66.776,1.178,0.3424,2.408,GUF
ABAB,ABB-093,1452.0672,,-27.5662,66.776,1.143,0.3424,2.408,GUF
ABAB,ABB-093,1452.2196,,-27.6596,66.776,1.109,0.3424,2.408,GUF
ABAB,ABB-093,1452.372,,-27.753,66.776,1.074,0.3424,2.408,GUF
ABAB,ABB-093,1452.5244,,-27.6444,66.776,1.04,0.3424,2.408,GUF
ABAB,ABB-093,1452.6768,,-27.5347,66.776,1.005,0.3424,2.408,GUF
ABAB,ABB-093,1452.8292,,-27.4261,66.776,0.971,0.3424,2.408,GUF
ABAB,ABB-093,1452.9816,,-27.3165,66.776,0.937,0.3424,2.408,GUF
ABAB,ABB-093,1453.134,,-27.2079,66.776,0.902,0.3424,2.408,GUF
ABAB,ABB-093,1453.2864,,-27.0942,66.776,0.887,0.3424,2.408,GUF
ABAB,ABB-093,1453.4388,,-26.9806,66.776,0.871,0.3424,2.408,GUF
ABAB,ABB-093,1453.5912,,-26.868,66.776,0.856,0.3424,2.408,GUF
ABAB,ABB-093,1453.7436,,-26.7543,66.776,0.84,0.3424,2.408,GUF
ABAB,ABB-093,1453.896,,-26.9407,66.776,0.825,0.3424,2.408,GUF
ABAB,ABB-093,1454.0484,,-27.1281,66.776,0.831,0.3424,2.408,GUF
ABAB,ABB-093,1454.2008,,-27.3145,66.776,0.838,0.3424,2.408,GUF
ABAB,ABB-093,1454.3532,,-27.5008,66.776,0.845,0.3424,2.408,GUF
ABAB,ABB-093,1454.5056,,-27.3372,66.776,0.852,0.3424,2.408,GUF
ABAB,ABB-093,1454.658,,-27.1726,66.776,0.859,0.3424,2.408,GUF
ABAB,ABB-093,1454.8104,,-27.009,66.776,0.889,0.3424,2.408,GUF
ABAB,ABB-093,1454.9628,,-26.8453,66.776,0.919,0.3424,2.408,GUF
ABAB,ABB-093,1455.1152,,-26.7297,66.776,0.948,0.3424,2.408,GUF
ABAB,ABB-093,1455.2676,,-26.6131,66.776,0.978,0.3424,2.408,GUF
ABAB,ABB-093,1455.42,,-26.4974,66.776,1.008,0.3424,2.408,GUF
ABAB,ABB-093,1455.5724,,-26.7038,66.776,1.037,0.3424,2.408,GUF
ABAB,ABB-093,1455.7248,,-26.9102,66.776,1.066,0.3424,2.408,GUF
ABAB,ABB-093,1455.8772,,-26.8466,66.776,1.095,0.3424,2.408,GUF
ABAB,ABB-093,1456.0296,,-26.7839,66.776,1.124,0.3424,2.408,GUF
ABAB,ABB-093,1456.182,,-26.7203,66.776,1.153,0.3424,2.408,GUF
ABAB,ABB-093,1456.3344,,-26.9187,66.776,1.219,0.3424,2.408,GUF
ABAB,ABB-093,1456.4868,,-27.1161,66.776,1.285,0.3424,2.408,GUF
ABAB,ABB-093,1456.6392,,-27.3134,66.776,1.35,0.3424,2.408,GUF
ABAB,ABB-093,1456.7916,,-27.5118,66.776,1.472,0.3424,2.408,GUF
ABAB,ABB-093,1456.944,,-27.7712,66.776,1.595,0.3424,2.408,GUF
ABAB,ABB-093,1457.0964,,-28.0305,66.776,1.696,0.3424,2.408,GUF
ABAB,ABB-093,1457.2488,,-28.2899,66.776,1.797,0.3424,2.408,GUF
ABAB,ABB-093,1457.4012,,-28.5493,66.776,1.898,0.3424,2.408,GUF
ABAB,ABB-093,1457.5536,,-28.7537,66.776,1.999,0.3424,2.408,GUF
ABAB,ABB-093,1457.706,,-28.958,66.776,1.998,0.3424,2.408,GUF
ABAB,ABB-093,1457.8584,,-29.1614,66.776,1.998,0.3424,2.408,GUF
ABAB,ABB-093,1458.0108,,-29.7818,66.776,1.98,0.3424,2.408,GUF
ABAB,ABB-093,1458.1632,,-30.4021,66.776,1.962,0.3424,2.408,GUF
ABAB,ABB-093,1458.3156,,-31.4275,66.776,1.797,0.3424,2.408,GUF
ABAB,ABB-093,1458.468,,-33.0329,66.776,1.631,0.3424,2.408,GUF
ABAB,ABB-093,1458.6204,,-34.4453,66.776,1.465,0.3424,2.408,GUF
ABAB,ABB-093,1458.7728,,-35.8586,66.776,1.451,0.3424,2.408,GUF
ABAB,ABB-093,1458.9252,,-36.756,66.776,1.437,0.3424,2.408,GUF
ABAB,ABB-093,1459.0776,,-37.6534,66.776,1.423,0.3424,2.408,GUF
ABAB,ABB-093,1459.23,,-38.5518,66.776,1.408,0.3424,2.408,GUF
ABAB,ABB-093,1459.3824,,-39.3501,66.776,1.418,0.3424,2.408,GUF
ABAB,ABB-093,1459.5348,,-40.1485,66.776,1.428,0.3424,2.408,GUF
ABAB,ABB-093,1459.6872,,-47.3189,66.776,1.439,0.3424,2.408,GUF
ABAB,ABB-093,1459.8396,,-46.8902,66.776,1.449,0.3424,2.408,GUF
ABAB,ABB-093,1459.992,,-46.4616,66.776,1.447,0.3424,2.408,GUF
ABAB,ABB-093,1460.1444,,-45.213,66.776,1.445,0.3424,2.408,GUF
ABAB,ABB-093,1460.2968,,-43.9644,66.776,1.444,0.3424,2.408,GUF
ABAB,ABB-093,1460.4492,,-42.7157,66.776,1.437,0.3424,2.408,GUF
ABAB,ABB-093,1460.6016,,-41.6821,66.776,1.43,0.3424,2.408,GUF
ABAB,ABB-093,1460.754,,-40.6495,66.776,1.423,0.3424,2.408,GUF
ABAB,ABB-093,1460.9064,,-39.6159,66.776,1.422,0.3424,2.408,GUF
ABAB,ABB-093,1461.0588,,-38.1412,66.776,1.422,0.3424,2.408,GUF
ABAB,ABB-093,1461.2112,,-36.6666,66.776,1.421,0.3424,2.408,GUF
ABAB,ABB-093,1461.3636,,-35.191,66.776,1.42,0.3424,2.408,GUF
ABAB,ABB-093,1461.516,,-33.4153,66.776,1.4,0.3424,2.408,GUF
ABAB,ABB-093,1461.6684,,-31.6397,66.776,1.38,0.3424,2.408,GUF
ABAB,ABB-093,1461.8208,,-29.8641,66.776,1.36,0.3424,2.408,GUF
ABAB,ABB-093,1461.9732,,-28.7115,66.776,1.34,0.3424,2.408,GUF
ABAB,ABB-093,1462.1256,,-27.5578,66.776,1.301,0.3424,2.408,GUF
ABAB,ABB-093,1462.278,,-27.0842,66.776,1.262,0.3424,2.408,GUF
ABAB,ABB-093,1462.4304,,-26.6096,66.776,1.223,0.3424,2.408,GUF
ABAB,ABB-093,1462.5828,,-26.136,66.776,1.184,0.3424,2.408,GUF
ABAB,ABB-093,1462.7352,,-25.8523,66.776,1.157,0.3424,2.408,GUF
ABAB,ABB-093,1462.8876,,-25.5687,66.776,1.13,0.3424,2.408,GUF
ABAB,ABB-093,1463.04,,-25.2851,66.776,1.103,0.3424,2.408,GUF
ABAB,ABB-093,1463.1924,,-25.0014,66.776,1.077,0.3424,2.408,GUF
ABAB,ABB-093,1463.3448,,-24.8678,66.776,1.067,0.3424,2.408,GUF
ABAB,ABB-093,1463.4972,,-24.7342,66.776,1.058,0.3424,2.408,GUF
ABAB,ABB-093,1463.6496,,-24.6006,66.776,1.048,0.3424,2.408,GUF
ABAB,ABB-093,1463.802,,-24.5189,66.776,1.038,0.3424,2.408,GUF
ABAB,ABB-093,1463.9544,,-24.4373,66.776,1.037,0.3424,2.408,GUF
ABAB,ABB-093,1464.1068,,-24.3567,66.776,1.035,0.3424,2.408,GUF
ABAB,ABB-093,1464.2592,,-24.364,66.776,1.034,0.3424,2.408,GUF
ABAB,ABB-093,1464.4116,,-24.3724,66.776,1.034,0.3424,2.408,GUF
ABAB,ABB-093,1464.564,,-24.3808,66.776,1.034,0.3424,2.408,GUF
ABAB,ABB-093,1464.7164,,-24.3892,66.776,1.034,0.3424,2.408,GUF
ABAB,ABB-093,1464.8688,,-24.3975,66.776,1.034,0.3424,2.408,GUF
ABAB,ABB-093,1465.0212,,-24.5059,66.776,1.006,0.3424,2.408,GUF
ABAB,ABB-093,1465.1736,,-24.6143,66.776,0.979,0.3424,2.408,GUF
ABAB,ABB-093,1465.326,,-24.7227,66.776,0.976,0.3424,2.408,GUF
ABAB,ABB-093,1465.4784,,-24.832,66.776,0.973,0.3424,2.408,GUF
ABAB,ABB-093,1465.6308,,-24.9404,66.776,0.97,0.3424,2.408,GUF
ABAB,ABB-093,1465.7832,,-24.9218,66.776,0.966,0.3424,2.408,GUF
ABAB,ABB-093,1465.9356,,-24.9031,66.776,0.987,0.3424,2.408,GUF
ABAB,ABB-093,1466.088,,-24.8855,66.776,1.008,0.3424,2.408,GUF
ABAB,ABB-093,1466.2404,,-24.8669,66.776,1.029,0.3424,2.408,GUF
ABAB,ABB-093,1466.3928,,-24.8483,66.776,1.049,0.3424,2.408,GUF
