STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-094,1493.9772,,-33.7134,65.082,1.778,0.338,2.319,GUF
ABAB,ABB-094,1494.1296,,-32.8187,65.235,1.784,0.3232,2.348,GUF
ABAB,ABB-094,1494.282,,-32.882,65.388,1.789,0.3084,2.343,GUF
ABAB,ABB-094,1494.4344,,-32.9454,64.229,1.795,0.3255,2.34,GUF
ABAB,ABB-094,1494.5868,,-33.0087,63.069,1.758,0.3411,2.336,GUF
ABAB,ABB-094,1494.7392,,-33.072,61.665,1.722,0.3499,2.35,GUF
ABAB,ABB-094,1494.8916,,-33.1354,60.26,1.685,0.343,2.388,GUF
ABAB,ABB-094,1495.044,10.297,-33.0757,58.855,1.648,0.3334,2.373,GUF
ABAB,ABB-094,1495.1964,10.304,-33.016,60.541,1.612,0.3264,2.358,GUF
ABAB,ABB-094,1495.3488,10.311,-32.9564,62.119,1.575,0.3333,2.347,GUF
ABAB,ABB-094,1495.5012,10.318,-32.8977,63.696,1.563,0.3458,2.337,GUF
ABAB,ABB-094,1495.6536,10.326,-32.838,63.699,1.55,0.3508,2.355,GUF
ABAB,ABB-094,1495.806,10.333,-32.7784,63.702,1.538,0.344,2.353,GUF
ABAB,ABB-094,1495.9584,10.34,-32.7517,63.704,1.525,0.3253,2.352,GUF
ABAB,ABB-094,1496.1108,10.339,-32.724,63.2,1.513,0.3089,2.348,GUF
ABAB,ABB-094,1496.2632,10.339,-32.6974,62.694,1.494,0.2926,2.344,GUF
ABAB,ABB-094,1496.4156,10.338,-32.6707,63.52,1.475,0.3,2.347,GUF
ABAB,ABB-094,1496.568,10.337,-32.644,64.345,1.456,0.3118,2.368,GUF
ABAB,ABB-094,1496.7204,10.336,-32.6174,65.17,1.437,0.3373,2.393,GUF
ABAB,ABB-094,1496.8728,10.335,-32.5907,64.221,1.418,0.3313,2.393,GUF
ABAB,ABB-094,1497.0252,10.335,-32.647,63.272,1.399,0.3254,2.405,GUF
ABAB,ABB-094,1497.1776,10.334,-32.7044,62.323,1.375,0.3156,2.415,GUF
ABAB,ABB-094,1497.33,10.329,-32.7617,64.715,1.352,0.3185,2.425,GUF
ABAB,ABB-094,1497.4824,10.324,-32.818,67.106,1.328,0.3276,2.435,GUF
ABAB,ABB-094,1497.6348,10.319,-32.8754,66.473,1.305,0.3299,2.407,GUF
ABAB,ABB-094,1497.7872,10.315,-32.9317,65.839,1.281,0.3322,2.381,GUF
ABAB,ABB-094,1497.9396,10.31,-32.984,64.103,1.315,0.3204,2.365,GUF
ABAB,ABB-094,1498.092,10.305,-32.862,66.011,1.349,0.31,2.375,GUF
ABAB,ABB-094,1498.2444,10.3,-32.741,66.99,1.383,0.3111,2.372,GUF
ABAB,ABB-094,1498.3968,10.305,-32.619,67.968,1.418,0.3122,2.372,GUF
ABAB,ABB-094,1498.5492,10.309,-32.498,67.054,1.485,0.3224,2.373,GUF
ABAB,ABB-094,1498.7016,10.314,-32.376,66.139,1.553,0.3324,2.376,GUF
ABAB,ABB-094,1498.854,10.319,-32.604,65.844,1.621,0.3291,2.378,GUF
ABAB,ABB-094,1499.0064,10.323,-32.833,65.549,1.681,0.324,2.374,GUF
ABAB,ABB-094,1499.1588,10.328,-33.061,64.472,1.74,0.3264,2.38,GUF
ABAB,ABB-094,1499.3112,10.333,-33.289,63.394,1.8,0.3287,2.374,GUF
ABAB,ABB-094,1499.4636,10.337,-33.557,61.388,1.86,0.3358,2.368,GUF
ABAB,ABB-094,1499.616,10.342,-33.826,59.381,1.92,0.3241,2.382,GUF
ABAB,ABB-094,1499.7684,10.349,-34.094,57.975,1.917,0.3124,2.375,GUF
ABAB,ABB-094,1499.9208,10.356,-34.362,56.57,1.914,0.3056,2.37,GUF
ABAB,ABB-094,1500.0732,10.363,-34.63,55.165,1.911,0.3036,2.365,GUF
ABAB,ABB-094,1500.2256,10.371,-34.898,56.724,1.909,0.3016,2.354,GUF
ABAB,ABB-094,1500.378,10.378,-35.166,56.948,1.866,0.3018,2.351,GUF
ABAB,ABB-094,1500.5304,10.374,-34.983,54.838,1.824,0.3093,2.37,GUF
ABAB,ABB-094,1500.6828,10.37,-34.799,52.728,1.791,0.3168,2.376,GUF
ABAB,ABB-094,1500.8352,10.366,-34.616,52.451,1.757,0.3293,2.383,GUF
ABAB,ABB-094,1500.9876,10.362,-34.432,55.659,1.724,0.3262,2.389,GUF
ABAB,ABB-094,1501.14,10.354,-34.248,58.867,1.691,0.3266,2.39,GUF
ABAB,ABB-094,1501.2924,10.345,-34.23,59.614,1.657,0.3397,2.398,GUF
ABAB,ABB-094,1501.4448,10.337,-34.211,59.144,1.64,0.3474,2.405,GUF
ABAB,ABB-094,1501.5972,10.328,-34.193,59.054,1.623,0.3551,2.385,GUF
ABAB,ABB-094,1501.7496,10.32,-34.174,58.964,1.606,0.3542,2.358,GUF
ABAB,ABB-094,1501.902,10.316,-33.938,57.034,1.589,0.3474,2.373,GUF
ABAB,ABB-094,1502.0544,10.313,-33.701,55.104,1.572,0.3406,2.387,GUF
ABAB,ABB-094,1502.2068,10.31,-33.465,56.111,1.557,0.3246,2.386,GUF
ABAB,ABB-094,1502.3592,10.313,-33.229,57.276,1.541,0.3305,2.388,GUF
ABAB,ABB-094,1502.5116,10.316,-32.992,58.441,1.526,0.3317,2.39,GUF
ABAB,ABB-094,1502.664,10.32,-32.886,57.723,1.511,0.3221,2.383,GUF
ABAB,ABB-094,1502.8164,10.323,-32.779,57.006,1.53,0.3248,2.373,GUF
ABAB,ABB-094,1502.9688,10.323,-32.673,56.288,1.548,0.3275,2.375,GUF
ABAB,ABB-094,1503.1212,10.322,-32.566,56.815,1.567,0.3167,2.387,GUF
ABAB,ABB-094,1503.2736,10.321,-32.427,57.342,1.586,0.3075,2.396,GUF
ABAB,ABB-094,1503.426,10.32,-32.288,56.922,1.622,0.3124,2.394,GUF
ABAB,ABB-094,1503.5784,10.319,-32.149,56.501,1.657,0.3173,2.392,GUF
ABAB,ABB-094,1503.7308,10.31,-32.01,57.521,1.693,0.3142,2.394,GUF
ABAB,ABB-094,1503.8832,10.3,-32.235,59.57,1.729,0.3065,2.398,GUF
ABAB,ABB-094,1504.0356,10.29,-32.459,61.62,1.768,0.2989,2.387,GUF
ABAB,ABB-094,1504.188,10.281,-32.684,62.308,1.807,0.3001,2.382,GUF
ABAB,ABB-094,1504.3404,10.271,-32.909,62.995,1.846,0.3109,2.376,GUF
ABAB,ABB-094,1504.4928,10.256,-33.134,61.047,1.885,0.3291,2.352,GUF
ABAB,ABB-094,1504.6452,10.241,-33.561,59.098,1.86,0.3378,2.335,GUF
ABAB,ABB-094,1504.7976,10.226,-33.988,55.759,1.835,0.3303,2.345,GUF
ABAB,ABB-094,1504.95,10.211,-34.416,52.419,1.81,0.3229,2.355,GUF
ABAB,ABB-094,1505.1024,10.196,-34.843,49.335,1.785,0.3166,2.365,GUF
ABAB,ABB-094,1505.2548,10.181,-35.27,46.25,1.806,0.3081,2.375,GUF
ABAB,ABB-094,1505.4072,10.164,-35.064,43.684,1.826,0.2996,2.391,GUF
ABAB,ABB-094,1505.5596,10.148,-34.857,41.118,1.846,0.2861,2.375,GUF
ABAB,ABB-094,1505.712,10.131,-34.651,43.195,1.897,0.2727,2.373,GUF
ABAB,ABB-094,1505.8644,10.114,-34.445,45.273,1.949,0.2802,2.371,GUF
ABAB,ABB-094,1506.0168,10.097,-34.239,45.284,2.0,0.3173,2.363,GUF
ABAB,ABB-094,1506.1692,10.08,-34.032,43.624,2.052,0.3296,2.345,GUF
ABAB,ABB-094,1506.3216,10.064,-33.763,41.963,2.029,0.3173,2.348,GUF
ABAB,ABB-094,1506.474,10.045,-33.493,42.372,2.006,0.305,2.362,GUF
ABAB,ABB-094,1506.6264,10.027,-33.223,40.874,1.983,0.2966,2.347,GUF
ABAB,ABB-094,1506.7788,10.008,-32.953,39.376,1.912,0.2985,2.331,GUF
ABAB,ABB-094,1506.9312,9.989,-32.683,38.487,1.84,0.3004,2.343,GUF
ABAB,ABB-094,1507.0836,9.971,-32.413,37.598,1.769,0.2807,2.375,GUF
ABAB,ABB-094,1507.236,9.951,-32.473,39.981,1.697,0.263,2.411,GUF
ABAB,ABB-094,1507.3884,9.932,-32.533,42.365,1.599,0.2375,2.402,GUF
ABAB,ABB-094,1507.5408,9.913,-32.593,43.143,1.501,0.2419,2.389,GUF
ABAB,ABB-094,1507.6932,9.894,-32.653,43.921,1.403,0.2463,2.377,GUF
ABAB,ABB-094,1507.8456,9.874,-32.587,44.344,1.305,0.2555,2.384,GUF
ABAB,ABB-094,1507.998,9.854,-32.521,44.766,1.194,0.2651,2.384,GUF
ABAB,ABB-094,1508.1504,9.833,-32.455,46.859,1.083,0.2826,2.392,GUF
ABAB,ABB-094,1508.3028,9.813,-32.389,48.951,0.972,0.3001,2.399,GUF
ABAB,ABB-094,1508.4552,9.792,-32.324,50.344,0.896,0.3027,2.393,GUF
ABAB,ABB-094,1508.6076,9.764,-32.258,51.736,0.82,0.2999,2.387,GUF
ABAB,ABB-094,1508.76,9.736,-32.218,53.128,0.744,0.297,2.384,GUF
ABAB,ABB-094,1508.9124,9.709,-32.178,53.897,0.669,0.2961,2.393,GUF
ABAB,ABB-094,1509.0648,9.681,-32.138,54.667,0.635,0.3007,2.389,GUF
ABAB,ABB-094,1509.2172,9.653,-32.073,57.724,0.602,0.3012,2.382,GUF
ABAB,ABB-094,1509.3696,9.625,-32.009,60.781,0.568,0.2948,2.378,GUF
ABAB,ABB-094,1509.522,9.615,-31.944,66.548,0.535,0.2996,2.324,GUF
ABAB,ABB-094,1509.6744,9.605,-31.955,72.579,0.586,0.3045,2.324,GUF
ABAB,ABB-094,1509.8268,9.618,-31.9796,78.61,0.637,0.3228,2.307,GUF
ABAB,ABB-094,1509.9792,9.632,-32.0312,85.852,0.688,0.3412,2.299,GUF
ABAB,ABB-094,1510.1316,9.645,-32.9179,93.093,0.739,0.3774,2.29,GUF
ABAB,ABB-094,1510.284,9.648,-33.8035,101.084,1.003,0.3956,2.263,GUF
ABAB,ABB-094,1510.4364,9.54,-39.9184,109.074,1.268,0.4091,2.247,GUF
ABAB,ABB-094,1510.5888,9.431,-76.2686,117.501,1.532,0.419,2.23,GUF
ABAB,ABB-094,1510.7412,9.175,-87.4125,125.194,2.223,0.425,2.199,GUF
ABAB,ABB-094,1510.8936,8.91,-95.4431,132.887,2.909,0.4212,2.214,GUF
ABAB,ABB-094,1511.046,8.63,-103.4738,137.842,3.307,0.4239,2.244,BTL
ABAB,ABB-094,1511.1984,8.341,-110.8004,138.4537,3.706,0.4087,2.292,BTL
ABAB,ABB-094,1511.3508,8.108,-119.582,93.4631,3.785,0.387,2.34,BTL
ABAB,ABB-094,1511.5032,7.874,-127.0167,72.5591,3.865,0.3653,2.407,BTL
ABAB,ABB-094,1511.6556,7.794,-129.1723,70.879,3.944,0.2891,2.41,BTL
ABAB,ABB-094,1511.808,7.715,-131.329,69.199,4.024,0.1856,2.381,BTL
ABAB,ABB-094,1511.9604,7.715,-133.4846,67.519,3.809,0.1715,2.407,BTL
ABAB,ABB-094,1512.1128,7.716,-135.6413,66.893,3.594,0.1657,2.41,BTL
ABAB,ABB-094,1512.2652,7.717,-135.8429,62.71,3.379,0.1598,2.4,BTL
ABAB,ABB-094,1512.4176,7.718,-136.0446,58.528,3.203,0.1631,2.379,BTL
ABAB,ABB-094,1512.57,7.767,-136.2473,54.223,3.026,0.1665,2.375,BTL
ABAB,ABB-094,1512.7224,7.816,-136.4489,48.096,2.849,0.1764,2.37,BTL
ABAB,ABB-094,1512.8748,7.893,-136.5405,46.294,2.673,0.1909,2.383,BTL
ABAB,ABB-094,1513.0272,7.971,-136.6322,44.493,2.561,0.2001,2.411,BTL
ABAB,ABB-094,1513.1796,7.99,-136.7238,44.393,2.45,0.1988,2.408,BTL
ABAB,ABB-094,1513.332,7.992,-136.8155,44.293,2.338,0.1976,2.405,BTL
ABAB,ABB-094,1513.4844,7.994,-136.9081,44.194,2.242,0.1985,2.409,BTL
ABAB,ABB-094,1513.6368,7.996,-136.9998,45.632,2.146,0.1994,2.413,BTL
ABAB,ABB-094,1513.7892,7.998,-137.2534,47.071,2.05,0.2055,2.44,BTL
ABAB,ABB-094,1513.9416,7.987,-137.5081,48.509,1.954,0.2214,2.414,BTL
ABAB,ABB-094,1514.094,7.976,-137.7617,56.479,1.906,0.2144,2.389,BTL
ABAB,ABB-094,1514.2464,7.964,-138.0164,58.48,1.858,0.2148,2.359,BTL
ABAB,ABB-094,1514.3988,7.964,-138.27,60.48,1.81,0.2153,2.299,BTL
ABAB,ABB-094,1514.5512,7.964,-138.5247,62.639,1.761,0.2213,2.279,BTL
ABAB,ABB-094,1514.7036,7.964,-138.7793,70.383,1.773,0.2369,2.264,BTL
ABAB,ABB-094,1514.856,7.921,-139.034,76.435,1.786,0.2545,2.237,BTL
ABAB,ABB-094,1515.0084,7.878,-139.2886,82.487,1.798,0.2661,2.228,BTL
ABAB,ABB-094,1515.1608,7.835,-139.5433,86.727,1.81,0.2681,2.219,BTL
ABAB,ABB-094,1515.3132,7.843,-139.7979,90.968,1.822,0.2592,2.257,BTL
ABAB,ABB-094,1515.4656,7.85,-140.0526,95.208,1.924,0.2489,2.295,BTL
ABAB,ABB-094,1515.618,7.857,-140.3072,99.448,2.026,0.2383,2.316,BTL
ABAB,ABB-094,1515.7704,7.865,-140.2959,105.658,2.127,0.2303,2.33,BTL
ABAB,ABB-094,1515.9228,7.869,-140.2835,112.9699,2.229,0.2325,2.32,BTL
ABAB,ABB-094,1516.0752,7.872,-140.2712,110.552,2.39,0.2356,2.297,BTL
ABAB,ABB-094,1516.2276,7.876,-140.2598,108.914,2.55,0.2328,2.282,BTL
ABAB,ABB-094,1516.38,7.88,-140.2475,111.316,2.71,0.2296,2.267,BTL
ABAB,ABB-094,1516.5324,7.862,-140.2361,110.969,2.871,0.231,2.279,BTL
ABAB,ABB-094,1516.6848,7.844,-140.2368,110.621,3.05,0.2325,2.264,BTL
ABAB,ABB-094,1516.8372,7.73,-140.2384,110.275,3.23,0.2353,2.28,BTL
ABAB,ABB-094,1516.9896,7.671,-140.2391,109.9281,3.41,0.2271,2.286,BTL
ABAB,ABB-094,1517.142,7.694,-140.2407,119.682,3.494,0.2188,2.293,BTL
ABAB,ABB-094,1517.2944,7.717,-140.5404,123.394,3.578,0.2106,2.3,BTL
ABAB,ABB-094,1517.4468,7.74,-140.841,127.105,3.662,0.1924,2.346,BTL
ABAB,ABB-094,1517.5992,7.736,-141.1417,130.8169,3.658,0.1763,2.416,BTL
ABAB,ABB-094,1517.7516,7.732,-141.4413,123.341,3.652,0.1757,2.415,BTL
ABAB,ABB-094,1517.904,7.728,-141.573,108.304,3.648,0.1792,2.414,BTL
ABAB,ABB-094,1518.0564,7.706,-141.7056,101.191,3.658,0.1828,2.401,BTL
ABAB,ABB-094,1518.2088,7.684,-141.8373,97.935,3.669,0.1866,2.4,BTL
ABAB,ABB-094,1518.3612,7.706,-141.4569,94.678,3.679,0.1836,2.4,BTL
ABAB,ABB-094,1518.5136,7.728,-141.0756,92.664,3.782,0.175,2.398,BTL
ABAB,ABB-094,1518.666,7.827,-140.6952,90.649,3.643,0.1646,2.404,BTL
ABAB,ABB-094,1518.8184,7.925,-140.3149,87.239,3.606,0.1441,2.414,BTL
ABAB,ABB-094,1518.9708,7.957,-139.9345,81.391,3.57,0.1447,2.414,BTL
ABAB,ABB-094,1519.1232,7.989,-138.8432,75.941,3.976,0.1454,2.393,BTL
ABAB,ABB-094,1519.2756,7.998,-137.7508,70.39,4.665,0.1748,2.349,BTL
ABAB,ABB-094,1519.428,8.007,-136.6585,64.839,5.354,0.2096,2.31,BTL
ABAB,ABB-094,1519.5804,8.017,-135.5671,60.312,6.829,0.2328,2.276,BTL
ABAB,ABB-094,1519.7328,8.026,-134.4748,57.771,8.037,0.2451,2.235,BTL
ABAB,ABB-094,1519.8852,8.035,-133.3834,56.613,9.397,0.2475,2.214,BTL
ABAB,ABB-094,1520.0376,8.044,-131.2761,55.455,10.87,0.2371,2.25,BTL
ABAB,ABB-094,1520.19,8.03,-129.1697,53.707,12.037,0.2268,2.289,BTL
ABAB,ABB-094,1520.3424,8.016,-127.0634,51.959,13.117,0.1842,2.334,BTL
ABAB,ABB-094,1520.4948,8.001,-124.957,51.318,14.196,0.1528,2.406,BTL
ABAB,ABB-094,1520.6472,7.987,-121.9137,50.677,15.046,0.1371,2.445,BTL
ABAB,ABB-094,1520.7996,7.99,-118.8703,51.851,15.191,0.1264,2.469,BTL
ABAB,ABB-094,1520.952,7.992,-111.265,53.024,15.337,0.1157,2.48,BTL
ABAB,ABB-094,1521.1044,7.995,-109.8386,54.245,15.483,0.1051,2.48,BTL
ABAB,ABB-094,1521.2568,7.998,-108.4133,55.465,15.629,0.0999,2.471,BTL
ABAB,ABB-094,1521.4092,8.024,-109.8129,52.774,15.473,0.0947,2.457,BTL
ABAB,ABB-094,1521.5616,8.05,-111.2126,50.083,15.316,0.0942,2.435,BTL
ABAB,ABB-094,1521.714,8.076,-113.6502,41.512,15.16,0.1009,2.431,BTL
ABAB,ABB-094,1521.8664,8.086,-116.0889,36.608,14.466,0.1077,2.426,BTL
ABAB,ABB-094,1522.0188,8.061,-118.7455,34.464,13.655,0.1147,2.422,BTL
ABAB,ABB-094,1522.1712,8.037,-121.4032,32.32,12.843,0.1223,2.418,BTL
ABAB,ABB-094,1522.3236,8.003,-124.0608,31.887,11.821,0.1222,2.441,BTL
ABAB,ABB-094,1522.476,7.969,-126.1575,31.454,10.8,0.1221,2.452,BTL
ABAB,ABB-094,1522.6284,7.934,-128.2541,30.719,8.896,0.1193,2.459,BTL
ABAB,ABB-094,1522.7808,7.932,-130.3508,29.984,6.813,0.1165,2.462,BTL
ABAB,ABB-094,1522.9332,7.93,-131.2724,29.853,5.829,0.1193,2.454,BTL
ABAB,ABB-094,1523.0856,7.927,-132.194,29.722,4.845,0.1239,2.428,BTL
ABAB,ABB-094,1523.238,7.936,-133.1157,29.591,4.828,0.1284,2.441,BTL
ABAB,ABB-094,1523.3904,7.946,-134.0374,30.398,4.811,0.1267,2.454,BTL
ABAB,ABB-094,1523.5428,7.955,-134.252,31.205,4.901,0.1249,2.456,BTL
ABAB,ABB-094,1523.6952,7.964,-134.4667,30.688,4.992,0.1304,2.458,BTL
ABAB,ABB-094,1523.8476,7.962,-134.6813,30.17,5.082,0.1684,2.398,BTL
ABAB,ABB-094,1524.0,7.959,-135.0049,29.653,5.069,0.1844,2.376,BTL
ABAB,ABB-094,1524.1524,7.956,-135.3286,28.071,5.056,0.1928,2.347,BTL
ABAB,ABB-094,1524.3048,7.953,-135.6523,26.488,5.043,0.1925,2.328,BTL
ABAB,ABB-094,1524.4572,7.95,-135.9759,26.444,4.8,0.1921,2.335,BTL
ABAB,ABB-094,1524.6096,7.948,-136.3615,26.399,4.556,0.1833,2.346,BTL
ABAB,ABB-094,1524.762,7.948,-136.7482,26.355,4.284,0.1744,2.37,BTL
ABAB,ABB-094,1524.9144,7.949,-136.7408,27.3,4.011,0.1647,2.388,BTL
ABAB,ABB-094,1525.0668,7.95,-136.7335,28.245,3.987,0.155,2.406,BTL
ABAB,ABB-094,1525.2192,7.95,-136.7262,29.191,3.963,0.1466,2.422,BTL
ABAB,ABB-094,1525.3716,7.951,-136.7188,30.136,4.273,0.1423,2.425,BTL
ABAB,ABB-094,1525.524,7.952,-136.7115,31.214,4.583,0.1417,2.418,BTL
ABAB,ABB-094,1525.6764,7.954,-136.9501,32.292,5.01,0.1437,2.41,BTL
ABAB,ABB-094,1525.8288,7.956,-137.1897,33.37,5.436,0.1534,2.403,BTL
ABAB,ABB-094,1525.9812,7.957,-137.4284,36.69,5.863,0.1657,2.382,BTL
ABAB,ABB-094,1526.1336,7.959,-138.093,41.324,6.29,0.176,2.365,BTL
ABAB,ABB-094,1526.286,7.95,-139.6767,45.957,7.158,0.1835,2.347,BTL
ABAB,ABB-094,1526.4384,7.942,-141.2603,49.386,8.481,0.1911,2.36,BTL
ABAB,ABB-094,1526.5908,7.933,-142.164,52.815,10.3,0.195,2.384,BTL
ABAB,ABB-094,1526.7432,7.925,-143.0666,56.244,11.04,0.189,2.396,BTL
ABAB,ABB-094,1526.8956,7.925,-143.2943,60.326,11.781,0.183,2.408,BTL
ABAB,ABB-094,1527.048,7.925,-143.5209,64.407,11.748,0.1718,2.453,BTL
ABAB,ABB-094,1527.2004,7.925,-142.8896,68.767,11.716,0.1504,2.476,BTL
ABAB,ABB-094,1527.3528,8.054,-142.2592,73.126,11.684,0.1324,2.511,BTL
ABAB,ABB-094,1527.5052,8.184,-141.6279,77.485,11.652,0.1181,2.543,BTL
ABAB,ABB-094,1527.6576,8.282,-140.9965,79.628,10.66,0.1039,2.569,BTL
ABAB,ABB-094,1527.81,8.381,-140.4932,81.77,8.861,0.0874,2.605,BTL
ABAB,ABB-094,1527.9624,8.479,-139.9908,82.424,7.006,0.0505,2.597,BTL
ABAB,ABB-094,1528.1148,8.461,-139.4875,83.078,6.318,0.051,2.594,BTL
ABAB,ABB-094,1528.2672,8.442,-138.9851,81.581,5.63,0.0515,2.591,BTL
ABAB,ABB-094,1528.4196,8.307,-138.4818,77.055,4.943,0.0592,2.569,BTL
ABAB,ABB-094,1528.572,8.172,-139.2264,72.529,4.656,0.0669,2.547,BTL
ABAB,ABB-094,1528.7244,8.0,-139.9711,64.29,4.37,0.0817,2.457,BTL
ABAB,ABB-094,1528.8768,7.862,-140.7147,56.0501,4.084,0.0965,2.44,BTL
ABAB,ABB-094,1529.0292,7.862,-141.9424,55.551,3.971,0.117,2.418,BTL
ABAB,ABB-094,1529.1816,7.861,-143.169,58.265,3.859,0.1404,2.404,BTL
ABAB,ABB-094,1529.334,7.872,-143.5197,60.979,3.746,0.1468,2.4,BTL
ABAB,ABB-094,1529.4864,7.884,-143.8703,63.694,3.634,0.1424,2.397,BTL
ABAB,ABB-094,1529.6388,7.895,-143.87,66.09,3.606,0.138,2.399,BTL
ABAB,ABB-094,1529.7912,7.906,-143.8696,68.486,3.579,0.1336,2.414,BTL
ABAB,ABB-094,1529.9436,7.911,-143.8703,69.921,3.551,0.1289,2.433,BTL
ABAB,ABB-094,1530.096,7.917,-143.8339,71.355,3.523,0.1242,2.456,BTL
ABAB,ABB-094,1530.2484,7.923,-143.7976,70.152,3.496,0.1195,2.45,BTL
ABAB,ABB-094,1530.4008,7.928,-143.7622,65.429,3.583,0.1317,2.435,BTL
ABAB,ABB-094,1530.5532,7.934,-143.7259,60.705,3.67,0.144,2.421,BTL
ABAB,ABB-094,1530.7056,7.92,-143.3255,51.449,3.758,0.1497,2.418,BTL
ABAB,ABB-094,1530.858,7.906,-142.9252,47.808,3.931,0.1511,2.432,BTL
ABAB,ABB-094,1531.0104,7.892,-142.5248,44.166,4.105,0.155,2.437,BTL
ABAB,ABB-094,1531.1628,7.878,-142.1245,43.722,4.208,0.1607,2.441,BTL
ABAB,ABB-094,1531.3152,7.864,-141.7241,43.278,4.311,0.1665,2.426,BTL
ABAB,ABB-094,1531.4676,7.838,-141.3018,42.834,4.415,0.1761,2.394,BTL
ABAB,ABB-094,1531.62,7.811,-140.8794,41.601,4.376,0.1988,2.371,BTL
ABAB,ABB-094,1531.7724,7.785,-140.4571,40.368,4.337,0.1972,2.344,BTL
ABAB,ABB-094,1531.9248,7.758,-140.0337,38.348,4.299,0.1956,2.325,BTL
ABAB,ABB-094,1532.0772,7.743,-139.6114,36.329,4.3,0.1941,2.343,BTL
ABAB,ABB-094,1532.2296,7.729,-139.189,35.508,4.301,0.1925,2.352,BTL
ABAB,ABB-094,1532.382,7.714,-138.7667,34.688,4.302,0.1909,2.359,BTL
ABAB,ABB-094,1532.5344,7.699,-138.3053,33.867,4.303,0.1926,2.347,BTL
ABAB,ABB-094,1532.6868,7.719,-137.844,33.046,4.439,0.204,2.344,BTL
ABAB,ABB-094,1532.8392,7.739,-137.3836,34.241,4.574,0.2132,2.312,BTL
ABAB,ABB-094,1532.9916,7.758,-136.9223,35.436,4.71,0.2232,2.283,BTL
ABAB,ABB-094,1533.144,7.799,-136.4609,36.631,5.019,0.2324,2.258,BTL
ABAB,ABB-094,1533.2964,7.839,-135.9996,37.825,5.328,0.2383,2.226,BTL
ABAB,ABB-094,1533.4488,7.886,-135.9302,39.519,5.748,0.23,2.286,BTL
ABAB,ABB-094,1533.6012,7.979,-135.8609,41.212,6.167,0.2216,2.368,BTL
ABAB,ABB-094,1533.7536,8.015,-135.7915,42.906,6.586,0.2063,2.4,BTL
ABAB,ABB-094,1533.906,8.051,-135.7222,44.599,6.872,0.1858,2.422,BTL
ABAB,ABB-094,1534.0584,8.087,-135.6878,46.293,7.158,0.1496,2.441,BTL
ABAB,ABB-094,1534.2108,8.124,-135.6535,46.947,7.245,0.1347,2.432,BTL
ABAB,ABB-094,1534.3632,8.113,-135.6201,47.601,7.332,0.1312,2.416,BTL
ABAB,ABB-094,1534.5156,8.103,-135.5858,48.256,7.419,0.1383,2.4,BTL
ABAB,ABB-094,1534.668,8.09,-135.5514,46.02,7.502,0.1506,2.388,BTL
ABAB,ABB-094,1534.8204,8.077,-135.5171,43.784,7.585,0.1494,2.378,BTL
ABAB,ABB-094,1534.9728,8.064,-135.3317,42.952,7.667,0.1533,2.39,BTL
ABAB,ABB-094,1535.1252,8.045,-135.1454,42.121,7.883,0.1601,2.402,BTL
ABAB,ABB-094,1535.2776,8.026,-134.96,43.229,8.099,0.1558,2.414,BTL
ABAB,ABB-094,1535.43,7.953,-134.7737,44.337,8.315,0.1458,2.418,BTL
ABAB,ABB-094,1535.5824,7.837,-134.5883,45.445,8.656,0.147,2.41,BTL
ABAB,ABB-094,1535.7348,7.853,-134.402,47.851,8.997,0.1483,2.402,BTL
ABAB,ABB-094,1535.8872,7.868,-134.2096,50.257,9.495,0.1591,2.392,BTL
ABAB,ABB-094,1536.0396,7.895,-134.0173,54.159,9.992,0.1761,2.374,BTL
ABAB,ABB-094,1536.192,7.915,-133.8249,58.061,10.856,0.195,2.341,BTL
ABAB,ABB-094,1536.3444,7.936,-133.6326,60.483,11.232,0.1912,2.351,BTL
ABAB,ABB-094,1536.4968,8.033,-133.4402,62.906,11.517,0.198,2.348,BTL
ABAB,ABB-094,1536.6492,8.129,-133.3018,62.563,11.803,0.1799,2.37,BTL
ABAB,ABB-094,1536.8016,8.311,-133.1625,62.221,12.088,0.1626,2.382,BTL
ABAB,ABB-094,1536.954,8.394,-133.0242,58.412,12.531,0.1601,2.373,BTL
ABAB,ABB-094,1537.1064,8.28,-132.8848,54.603,12.974,0.1604,2.382,BTL
ABAB,ABB-094,1537.2588,8.167,-133.7775,52.388,13.545,0.1506,2.391,BTL
ABAB,ABB-094,1537.4112,8.187,-134.6701,50.173,14.202,0.1243,2.426,BTL
ABAB,ABB-094,1537.5636,8.234,-135.9807,51.108,14.859,0.1204,2.423,BTL
ABAB,ABB-094,1537.716,8.282,-137.2914,52.043,15.968,0.1281,2.426,BTL
ABAB,ABB-094,1537.8684,8.197,-139.027,52.978,16.956,0.1375,2.428,BTL
ABAB,ABB-094,1538.0208,8.112,-140.7617,56.254,17.909,0.1229,2.43,BTL
ABAB,ABB-094,1538.1732,7.909,-142.4973,59.529,18.863,0.1162,2.422,BTL
ABAB,ABB-094,1538.3256,7.806,-144.44,66.077,21.68,0.1195,2.353,BTL
ABAB,ABB-094,1538.478,7.772,-146.3827,69.924,24.498,0.1312,2.329,BTL
ABAB,ABB-094,1538.6304,7.739,-148.3253,73.77,26.058,0.1459,2.354,BTL
