STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-124,1484.5284,9.702,-72.8977,79.757,1.037,0.3607,2.443,GUF
ABAB,ABB-124,1484.6808,9.623,-73.0347,77.786,1.03,0.3616,2.42,GUF
ABAB,ABB-124,1484.8332,9.521,-72.8287,75.816,1.023,0.3602,2.397,GUF
ABAB,ABB-124,1484.9856,9.418,-72.6217,72.941,1.017,0.3588,2.372,GUF
ABAB,ABB-124,1485.138,9.335,-72.4147,70.066,1.01,0.3531,2.347,GUF
ABAB,ABB-124,1485.2904,9.316,-72.2077,68.096,1.02,0.3474,2.339,GUF
ABAB,ABB-124,1485.4428,9.297,-72.0017,69.6,1.031,0.3389,2.398,GUF
ABAB,ABB-124,1485.5952,9.37,-72.2567,72.951,1.042,0.3414,2.418,GUF
ABAB,ABB-124,1485.7476,9.444,-72.5117,76.302,1.052,0.3522,2.406,GUF
ABAB,ABB-124,1485.9,9.517,-72.7667,79.652,1.063,0.3634,2.382,GUF
ABAB,ABB-124,1486.0524,9.644,-73.0227,81.454,1.074,0.3597,2.36,GUF
ABAB,ABB-124,1486.2048,9.77,-73.3547,83.256,1.085,0.3559,2.374,GUF
ABAB,ABB-124,1486.3572,9.897,-73.6867,82.67,1.08,0.3479,2.378,GUF
ABAB,ABB-124,1486.5096,9.896,-74.0187,82.084,1.075,0.3452,2.386,GUF
ABAB,ABB-124,1486.662,9.896,-74.3507,81.498,1.07,0.3425,2.391,GUF
ABAB,ABB-124,1486.8144,9.868,-74.6837,79.624,1.065,0.3535,2.38,GUF
ABAB,ABB-124,1486.9668,9.841,-74.1097,77.75,1.018,0.3661,2.372,GUF
ABAB,ABB-124,1487.1192,9.871,-73.5357,77.176,0.972,0.3749,2.367,GUF
ABAB,ABB-124,1487.2716,9.9,-72.9627,76.603,0.928,0.3836,2.343,GUF
ABAB,ABB-124,1487.424,9.93,-72.2157,76.03,0.904,0.3852,2.343,GUF
ABAB,ABB-124,1487.5764,9.907,-71.4687,75.457,0.88,0.3868,2.331,GUF
ABAB,ABB-124,1487.7288,9.885,-70.7207,74.883,0.856,0.3804,2.299,GUF
ABAB,ABB-124,1487.8812,9.862,-69.9737,74.79,0.865,0.3763,2.299,GUF
ABAB,ABB-124,1488.0336,9.829,-69.2267,74.697,0.874,0.3721,2.3,GUF
ABAB,ABB-124,1488.186,9.797,-69.2317,74.603,0.884,0.3722,2.3,GUF
ABAB,ABB-124,1488.3384,9.765,-69.2357,74.51,0.893,0.3722,2.286,GUF
ABAB,ABB-124,1488.4908,9.803,-69.2407,71.974,0.917,0.3836,2.28,GUF
ABAB,ABB-124,1488.6432,9.842,-69.2447,69.438,0.942,0.3969,2.263,GUF
ABAB,ABB-124,1488.7956,9.881,-69.2127,66.288,0.967,0.4082,2.2,GUF
ABAB,ABB-124,1488.948,9.823,-69.1807,63.139,0.993,0.4091,2.175,GUF
ABAB,ABB-124,1489.1004,9.765,-69.1487,63.184,1.02,0.41,2.187,GUF
ABAB,ABB-124,1489.2528,9.56,-69.1167,63.229,1.045,0.4109,2.199,GUF
ABAB,ABB-124,1489.4052,9.357,-69.0847,63.275,1.071,0.396,2.235,GUF
ABAB,ABB-124,1489.5576,9.343,-68.9567,66.255,1.097,0.3608,2.292,GUF
ABAB,ABB-124,1489.71,9.329,-68.8277,69.234,1.112,0.353,2.364,GUF
ABAB,ABB-124,1489.8624,9.315,-68.6997,70.274,1.127,0.3452,2.375,GUF
ABAB,ABB-124,1490.0148,9.324,-68.5707,71.313,1.136,0.3439,2.37,GUF
ABAB,ABB-124,1490.1672,9.332,-68.4427,70.052,1.145,0.3426,2.393,GUF
ABAB,ABB-124,1490.3196,9.341,-68.5407,68.791,1.142,0.3412,2.396,GUF
ABAB,ABB-124,1490.472,9.349,-68.6387,66.908,1.138,0.3376,2.399,GUF
ABAB,ABB-124,1490.6244,9.333,-68.7357,65.025,1.135,0.334,2.415,GUF
ABAB,ABB-124,1490.7768,9.316,-68.8337,65.898,1.132,0.3317,2.413,GUF
ABAB,ABB-124,1490.9292,9.299,-68.9317,66.771,1.137,0.3314,2.423,GUF
ABAB,ABB-124,1491.0816,9.282,-69.0297,67.769,1.141,0.331,2.43,GUF
ABAB,ABB-124,1491.234,9.265,-68.8017,68.767,1.145,0.329,2.421,GUF
ABAB,ABB-124,1491.3864,9.279,-68.5737,69.765,1.15,0.3269,2.424,GUF
ABAB,ABB-124,1491.5388,9.292,-68.3467,69.354,1.154,0.327,2.425,GUF
ABAB,ABB-124,1491.6912,9.306,-68.1187,68.943,1.158,0.3271,2.427,GUF
ABAB,ABB-124,1491.8436,9.31,-67.8907,68.532,1.163,0.3336,2.43,GUF
ABAB,ABB-124,1491.996,9.314,-68.3087,66.914,1.159,0.3401,2.415,GUF
ABAB,ABB-124,1492.1484,9.318,-68.7267,65.295,1.155,0.3432,2.382,GUF
ABAB,ABB-124,1492.3008,9.322,-69.1447,65.434,1.151,0.3419,2.403,GUF
ABAB,ABB-124,1492.4532,9.314,-69.5627,65.574,1.146,0.3406,2.424,GUF
ABAB,ABB-124,1492.6056,9.306,-70.0827,67.244,1.142,0.3392,2.414,GUF
ABAB,ABB-124,1492.758,9.299,-70.6017,68.914,1.138,0.3427,2.404,GUF
ABAB,ABB-124,1492.9104,9.29,-71.1217,70.585,1.129,0.3494,2.379,GUF
ABAB,ABB-124,1493.0628,9.283,-71.6417,70.316,1.12,0.356,2.375,GUF
ABAB,ABB-124,1493.2152,9.31,-71.2007,70.048,1.111,0.3575,2.374,GUF
ABAB,ABB-124,1493.3676,9.337,-70.7597,67.929,1.102,0.3546,2.381,GUF
ABAB,ABB-124,1493.52,9.365,-70.3177,65.809,1.093,0.3516,2.385,GUF
ABAB,ABB-124,1493.6724,9.392,-69.8767,63.908,1.119,0.3487,2.388,GUF
ABAB,ABB-124,1493.8248,9.364,-69.4357,62.008,1.146,0.3515,2.374,GUF
ABAB,ABB-124,1493.9772,9.335,-69.4577,60.107,1.208,0.354,2.361,GUF
ABAB,ABB-124,1494.1296,9.306,-69.4807,58.207,1.273,0.3487,2.357,GUF
ABAB,ABB-124,1494.282,9.279,-69.5027,57.271,1.342,0.3434,2.352,GUF
ABAB,ABB-124,1494.4344,9.251,-70.3337,56.336,1.413,0.3434,2.343,GUF
ABAB,ABB-124,1494.5868,9.224,-71.1637,55.4,1.489,0.3434,2.328,GUF
ABAB,ABB-124,1494.7392,9.196,-71.9947,54.465,1.569,0.3454,2.313,GUF
ABAB,ABB-124,1494.8916,9.212,-73.0097,51.713,1.653,0.3474,2.299,GUF
ABAB,ABB-124,1495.044,9.227,-74.0247,48.961,1.703,0.3481,2.297,GUF
ABAB,ABB-124,1495.1964,9.243,-75.0397,48.492,1.755,0.3458,2.293,GUF
ABAB,ABB-124,1495.3488,9.258,-76.0547,48.023,1.809,0.3435,2.288,GUF
ABAB,ABB-124,1495.5012,9.274,-75.9627,49.701,1.795,0.3474,2.271,GUF
ABAB,ABB-124,1495.6536,9.257,-75.8717,51.379,1.781,0.3513,2.245,GUF
ABAB,ABB-124,1495.806,9.24,-75.7797,53.056,1.767,0.3554,2.258,GUF
ABAB,ABB-124,1495.9584,9.224,-75.6877,53.731,1.74,0.3596,2.269,GUF
ABAB,ABB-124,1496.1108,9.207,-74.9047,54.406,1.714,0.3646,2.27,GUF
ABAB,ABB-124,1496.2632,9.203,-74.1217,55.08,1.689,0.3696,2.263,GUF
ABAB,ABB-124,1496.4156,9.2,-73.3397,55.755,1.664,0.3737,2.275,GUF
ABAB,ABB-124,1496.568,9.196,-72.5567,56.43,1.639,0.3777,2.288,GUF
ABAB,ABB-124,1496.7204,9.192,-72.3517,57.899,1.601,0.3638,2.301,GUF
ABAB,ABB-124,1496.8728,9.189,-72.1467,59.368,1.564,0.3541,2.329,GUF
ABAB,ABB-124,1497.0252,9.207,-71.9417,60.838,1.528,0.3494,2.356,GUF
ABAB,ABB-124,1497.1776,9.225,-71.7367,62.307,1.493,0.3496,2.377,GUF
ABAB,ABB-124,1497.33,9.243,-71.5317,65.816,1.422,0.3498,2.394,GUF
ABAB,ABB-124,1497.4824,9.262,-71.2497,69.326,1.354,0.3499,2.389,GUF
ABAB,ABB-124,1497.6348,9.261,-70.9667,70.658,1.29,0.359,2.381,GUF
ABAB,ABB-124,1497.7872,9.26,-70.6847,71.99,1.222,0.3616,2.372,GUF
ABAB,ABB-124,1497.9396,9.26,-70.4027,73.322,1.157,0.3643,2.368,GUF
ABAB,ABB-124,1498.092,9.259,-70.1207,72.468,1.096,0.363,2.366,GUF
ABAB,ABB-124,1498.2444,9.276,-70.0627,71.614,1.039,0.3606,2.359,GUF
ABAB,ABB-124,1498.3968,9.293,-70.0037,70.76,0.995,0.3596,2.362,GUF
ABAB,ABB-124,1498.5492,9.31,-69.9457,70.496,0.953,0.3599,2.353,GUF
ABAB,ABB-124,1498.7016,9.326,-69.8867,70.233,0.913,0.3621,2.361,GUF
ABAB,ABB-124,1498.854,9.388,-69.8287,71.004,0.875,0.3653,2.359,GUF
ABAB,ABB-124,1499.0064,9.45,-69.5532,71.775,0.847,0.3684,2.35,GUF
ABAB,ABB-124,1499.1588,9.513,-69.2771,72.547,0.82,0.3715,2.36,GUF
ABAB,ABB-124,1499.3112,9.575,-69.0011,73.013,0.794,0.3749,2.36,GUF
ABAB,ABB-124,1499.4636,9.724,-68.726,73.479,0.769,0.3783,2.337,GUF
ABAB,ABB-124,1499.616,9.872,-68.45,73.945,0.744,0.3789,2.323,GUF
ABAB,ABB-124,1499.7684,9.994,-68.1739,74.41,0.73,0.3782,2.329,GUF
ABAB,ABB-124,1499.9208,10.117,-67.8988,73.823,0.717,0.3775,2.307,GUF
ABAB,ABB-124,1500.0732,10.052,-67.9828,73.235,0.703,0.3768,2.314,GUF
ABAB,ABB-124,1500.2256,9.946,-68.0667,72.647,0.691,0.3657,2.317,GUF
ABAB,ABB-124,1500.378,9.84,-68.1507,72.711,0.678,0.3526,2.3,GUF
ABAB,ABB-124,1500.5304,9.733,-68.2346,72.775,0.679,0.3541,2.269,GUF
ABAB,ABB-124,1500.6828,9.643,-68.3096,72.839,0.68,0.3556,2.29,GUF
ABAB,ABB-124,1500.8352,9.594,-68.3855,73.013,0.682,0.3577,2.324,GUF
ABAB,ABB-124,1500.9876,9.544,-68.4614,73.188,0.683,0.3489,2.336,GUF
ABAB,ABB-124,1501.14,9.6,-68.5374,73.363,0.684,0.3449,2.329,GUF
ABAB,ABB-124,1501.2924,9.655,-68.6133,73.277,0.693,0.3409,2.327,GUF
ABAB,ABB-124,1501.4448,9.71,-68.6893,73.191,0.702,0.3431,2.326,GUF
ABAB,ABB-124,1501.5972,9.762,-68.7942,73.106,0.712,0.3452,2.312,GUF
ABAB,ABB-124,1501.7496,9.814,-68.8981,70.81,0.721,0.3586,2.281,GUF
ABAB,ABB-124,1501.902,9.866,-69.0031,69.967,0.74,0.3783,2.267,GUF
ABAB,ABB-124,1502.0544,9.823,-69.154,69.123,0.759,0.3973,2.252,GUF
ABAB,ABB-124,1502.2068,9.779,-69.306,68.279,0.779,0.3989,2.21,GUF
ABAB,ABB-124,1502.3592,9.851,-69.4569,67.436,0.799,0.4004,2.188,GUF
ABAB,ABB-124,1502.5116,9.924,-69.6088,68.922,0.82,0.3948,2.203,GUF
ABAB,ABB-124,1502.664,9.928,-69.2558,70.408,0.835,0.3891,2.218,GUF
ABAB,ABB-124,1502.8164,9.932,-68.9037,71.894,0.851,0.3834,2.255,GUF
ABAB,ABB-124,1502.9688,9.936,-68.5517,72.42,0.867,0.372,2.328,GUF
ABAB,ABB-124,1503.1212,9.833,-68.1996,72.946,0.883,0.3682,2.378,GUF
ABAB,ABB-124,1503.2736,9.731,-68.2626,73.473,0.9,0.3645,2.367,GUF
ABAB,ABB-124,1503.426,9.628,-68.3265,71.739,0.897,0.3607,2.358,GUF
ABAB,ABB-124,1503.5784,9.592,-68.3894,70.005,0.895,0.3545,2.354,GUF
ABAB,ABB-124,1503.7308,9.555,-68.4524,69.656,0.892,0.3507,2.351,GUF
ABAB,ABB-124,1503.8832,9.519,-68.4713,69.308,0.89,0.3469,2.343,GUF
ABAB,ABB-124,1504.0356,9.483,-68.4893,70.406,0.886,0.3431,2.342,GUF
ABAB,ABB-124,1504.188,9.472,-68.5082,71.505,0.882,0.3455,2.341,GUF
ABAB,ABB-124,1504.3404,9.461,-68.5271,72.604,0.879,0.3535,2.34,GUF
ABAB,ABB-124,1504.4928,9.483,-68.4681,73.002,0.875,0.3586,2.332,GUF
ABAB,ABB-124,1504.6452,9.505,-68.41,73.4,0.893,0.3615,2.333,GUF
ABAB,ABB-124,1504.7976,9.526,-68.351,72.609,0.912,0.3643,2.34,GUF
ABAB,ABB-124,1504.95,9.533,-68.2929,71.818,0.931,0.3646,2.338,GUF
ABAB,ABB-124,1505.1024,9.54,-68.2348,69.565,0.951,0.3635,2.331,GUF
ABAB,ABB-124,1505.2548,9.547,-68.7738,67.312,0.97,0.3625,2.307,GUF
ABAB,ABB-124,1505.4072,9.49,-69.3137,65.059,1.014,0.3615,2.272,GUF
ABAB,ABB-124,1505.5596,9.431,-69.8537,62.376,1.061,0.3649,2.234,GUF
ABAB,ABB-124,1505.712,9.373,-70.3936,59.693,1.109,0.3683,2.223,GUF
ABAB,ABB-124,1505.8644,9.315,-71.7056,57.01,1.172,0.3763,2.212,GUF
ABAB,ABB-124,1506.0168,9.299,-73.0175,55.443,1.239,0.3843,2.226,GUF
ABAB,ABB-124,1506.1692,9.283,-73.2504,53.876,1.31,0.3923,2.239,GUF
ABAB,ABB-124,1506.3216,9.267,-73.4834,52.31,1.368,0.3855,2.3,GUF
ABAB,ABB-124,1506.474,9.251,-73.7163,54.113,1.428,0.3787,2.305,GUF
ABAB,ABB-124,1506.6264,9.235,-73.9493,55.916,1.491,0.36,2.299,GUF
ABAB,ABB-124,1506.7788,9.219,-73.2232,57.498,1.494,0.3458,2.287,GUF
ABAB,ABB-124,1506.9312,9.202,-72.4971,59.079,1.457,0.3361,2.286,GUF
ABAB,ABB-124,1507.0836,9.186,-71.7711,60.66,1.421,0.3263,2.309,GUF
ABAB,ABB-124,1507.236,9.151,-71.045,59.216,1.387,0.3222,2.328,GUF
ABAB,ABB-124,1507.3884,9.116,-70.319,57.772,1.388,0.3249,2.349,GUF
ABAB,ABB-124,1507.5408,9.081,-70.9349,57.896,1.389,0.3276,2.361,GUF
ABAB,ABB-124,1507.6932,9.046,-71.5508,58.021,1.39,0.3303,2.351,GUF
ABAB,ABB-124,1507.8456,9.053,-72.1668,58.145,1.42,0.326,2.34,GUF
ABAB,ABB-124,1507.998,9.06,-71.9757,56.075,1.451,0.3216,2.332,GUF
ABAB,ABB-124,1508.1504,9.066,-71.7857,54.004,1.483,0.3047,2.322,GUF
ABAB,ABB-124,1508.3028,9.073,-71.5946,51.933,1.515,0.291,2.345,GUF
ABAB,ABB-124,1508.4552,9.08,-71.4506,48.343,1.526,0.2831,2.374,GUF
ABAB,ABB-124,1508.6076,9.052,-71.3075,44.752,1.536,0.2753,2.394,GUF
ABAB,ABB-124,1508.76,9.025,-71.1634,46.674,1.547,0.2765,2.368,GUF
ABAB,ABB-124,1508.9124,8.997,-71.0194,48.595,1.482,0.2884,2.355,GUF
ABAB,ABB-124,1509.0648,8.97,-71.2193,53.377,1.419,0.3024,2.337,GUF
ABAB,ABB-124,1509.2172,8.942,-71.4193,58.159,1.359,0.3164,2.306,GUF
ABAB,ABB-124,1509.3696,8.972,-71.6182,61.334,1.204,0.3304,2.293,GUF
ABAB,ABB-124,1509.522,9.002,-70.5591,64.509,1.039,0.3359,2.296,GUF
ABAB,ABB-124,1509.6744,9.033,-69.5001,64.348,0.896,0.3414,2.298,GUF
ABAB,ABB-124,1509.8268,9.063,-68.707,64.186,0.777,0.3685,2.284,GUF
ABAB,ABB-124,1509.9792,9.071,-67.914,64.025,0.674,0.3728,2.28,GUF
ABAB,ABB-124,1510.1316,9.079,-67.1209,62.258,0.604,0.3771,2.256,GUF
ABAB,ABB-124,1510.284,9.087,-66.3279,60.491,0.542,0.3745,2.236,GUF
ABAB,ABB-124,1510.4364,9.095,-66.8128,58.725,0.504,0.3719,2.242,GUF
ABAB,ABB-124,1510.5888,8.991,-67.2987,52.43,0.497,0.3693,2.318,GUF
ABAB,ABB-124,1510.7412,8.886,-67.7837,48.92,0.49,0.3667,2.354,GUF
ABAB,ABB-124,1510.8936,8.781,-68.2626,49.006,0.532,0.3261,2.387,GUF
ABAB,ABB-124,1511.046,8.773,-68.7426,49.092,0.579,0.311,2.412,GUF
ABAB,ABB-124,1511.1984,8.765,-69.2225,49.179,0.687,0.2959,2.42,GUF
ABAB,ABB-124,1511.3508,8.758,-69.7024,49.264,0.816,0.2919,2.406,GUF
ABAB,ABB-124,1511.5032,8.776,-69.5264,48.235,1.106,0.288,2.393,GUF
ABAB,ABB-124,1511.6556,8.795,-69.3503,47.205,1.444,0.2834,2.378,GUF
ABAB,ABB-124,1511.808,8.813,-69.1743,46.67,1.695,0.2731,2.381,GUF
ABAB,ABB-124,1511.9604,8.832,-68.9982,46.135,1.989,0.2628,2.384,GUF
ABAB,ABB-124,1512.1128,8.806,-68.9771,45.6,2.094,0.2496,2.433,GUF
ABAB,ABB-124,1512.2652,8.78,-68.9561,47.242,2.206,0.241,2.423,GUF
ABAB,ABB-124,1512.4176,8.754,-68.934,48.884,2.251,0.2443,2.413,GUF
ABAB,ABB-124,1512.57,8.728,-68.913,50.525,2.297,0.2638,2.404,GUF
ABAB,ABB-124,1512.7224,8.703,-68.8609,53.543,2.279,0.2703,2.405,GUF
ABAB,ABB-124,1512.8748,8.677,-68.8088,56.561,2.261,0.2767,2.401,GUF
ABAB,ABB-124,1513.0272,8.681,-68.7568,59.578,2.243,0.2863,2.374,GUF
ABAB,ABB-124,1513.1796,8.686,-68.7037,62.872,2.225,0.2993,2.372,GUF
ABAB,ABB-124,1513.332,8.691,-68.6517,66.165,2.087,0.3047,2.37,GUF
ABAB,ABB-124,1513.4844,8.695,-68.5996,69.458,1.957,0.3164,2.416,GUF
ABAB,ABB-124,1513.6368,8.7,-68.7245,72.752,1.814,0.3266,2.433,GUF
ABAB,ABB-124,1513.7892,8.704,-68.8485,74.761,1.681,0.3353,2.423,GUF
ABAB,ABB-124,1513.9416,8.709,-68.9734,76.77,1.558,0.3265,2.397,GUF
ABAB,ABB-124,1514.094,8.713,-69.0974,76.026,1.439,0.3117,2.368,GUF
ABAB,ABB-124,1514.2464,8.718,-69.2223,75.281,1.374,0.2987,2.386,GUF
ABAB,ABB-124,1514.3988,8.722,-69.3463,69.309,1.432,0.2858,2.426,GUF
ABAB,ABB-124,1514.5512,8.735,-69.4712,63.336,1.492,0.2756,2.449,GUF
ABAB,ABB-124,1514.7036,8.748,-69.4541,60.295,1.576,0.2655,2.46,GUF
ABAB,ABB-124,1514.856,8.762,-69.4381,60.632,1.665,0.2611,2.472,GUF
ABAB,ABB-124,1515.0084,8.775,-69.422,60.97,1.759,0.2568,2.471,GUF
ABAB,ABB-124,1515.1608,8.788,-69.406,61.307,1.823,0.2597,2.434,GUF
ABAB,ABB-124,1515.3132,8.788,-69.3899,63.775,1.889,0.2688,2.406,GUF
ABAB,ABB-124,1515.4656,8.788,-69.3738,66.243,1.958,0.278,2.402,GUF
ABAB,ABB-124,1515.618,8.789,-69.3578,68.71,2.029,0.2871,2.398,GUF
ABAB,ABB-124,1515.7704,8.808,-69.3407,69.817,2.014,0.292,2.394,GUF
ABAB,ABB-124,1515.9228,8.827,-69.2977,70.924,2.0,0.3038,2.368,GUF
ABAB,ABB-124,1516.0752,8.846,-69.2536,72.031,1.985,0.32,2.34,GUF
ABAB,ABB-124,1516.2276,8.866,-69.2083,74.304,1.804,0.3362,2.32,GUF
ABAB,ABB-124,1516.38,9.019,-69.145,76.577,1.638,0.3724,2.322,GUF
ABAB,ABB-124,1516.5324,9.194,-69.0807,78.901,1.317,0.4018,2.294,GUF
ABAB,ABB-124,1516.6848,9.368,-69.0175,79.342,1.066,0.4072,2.281,GUF
ABAB,ABB-124,1516.8372,9.415,-69.0262,79.784,0.915,0.3981,2.268,GUF
ABAB,ABB-124,1516.9896,9.462,-69.0349,80.257,0.786,0.3958,2.23,GUF
ABAB,ABB-124,1517.142,9.508,-69.0446,80.73,0.697,0.3935,2.2,GUF
ABAB,ABB-124,1517.2944,9.392,-69.0534,82.747,0.648,0.41,2.18,GUF
ABAB,ABB-124,1517.4468,9.193,-69.0911,84.764,0.602,0.4144,2.179,GUF
ABAB,ABB-124,1517.5992,9.061,-69.1298,86.781,0.559,0.4188,2.204,GUF
ABAB,ABB-124,1517.7516,8.928,-69.1675,87.988,0.569,0.4104,2.229,BTL
ABAB,ABB-124,1517.904,8.796,-69.5043,89.195,0.579,0.402,2.229,BTL
ABAB,ABB-124,1518.0564,8.758,-69.841,85.7,0.589,0.3883,2.24,BTL
ABAB,ABB-124,1518.2088,8.719,-71.8527,82.206,0.599,0.3746,2.273,BTL
ABAB,ABB-124,1518.3612,8.681,-73.8645,63.799,0.656,0.353,2.443,BTL
ABAB,ABB-124,1518.5136,8.642,-78.8732,53.594,0.719,0.3305,2.486,BTL
ABAB,ABB-124,1518.666,8.595,-83.8819,49.911,0.788,0.3011,2.481,BTL
ABAB,ABB-124,1518.8184,8.547,-114.9196,46.228,0.942,0.2339,2.472,BTL
ABAB,ABB-124,1518.9708,8.5,-124.5094,42.544,1.127,0.1856,2.462,BTL
ABAB,ABB-124,1519.1232,8.466,-131.1921,42.441,2.02,0.1869,2.453,BTL
ABAB,ABB-124,1519.2756,8.433,-137.8758,42.337,2.379,0.1883,2.427,BTL
ABAB,ABB-124,1519.428,8.399,-144.6806,42.234,2.802,0.1808,2.381,BTL
ABAB,ABB-124,1519.5804,8.366,-152.5893,43.11,3.3,0.1775,2.413,BTL
ABAB,ABB-124,1519.7328,8.332,-160.498,43.986,3.315,0.1743,2.43,BTL
ABAB,ABB-124,1519.8852,8.326,-166.8977,44.862,3.331,0.1756,2.452,BTL
ABAB,ABB-124,1520.0376,8.319,-169.4515,45.738,3.347,0.1768,2.448,BTL
ABAB,ABB-124,1520.19,8.313,-172.0052,43.975,3.189,0.1787,2.444,BTL
ABAB,ABB-124,1520.3424,8.306,-174.5599,42.211,3.038,0.1806,2.419,BTL
ABAB,ABB-124,1520.4948,8.3,-175.3886,40.447,2.895,0.1961,2.362,BTL
ABAB,ABB-124,1520.6472,8.306,-176.2164,39.817,2.758,0.2112,2.333,BTL
ABAB,ABB-124,1520.7996,8.311,-177.0451,39.186,2.575,0.218,2.321,BTL
ABAB,ABB-124,1520.952,8.317,-177.5758,38.555,2.405,0.2247,2.31,BTL
ABAB,ABB-124,1521.1044,8.323,-178.1076,36.119,2.259,0.2314,2.32,BTL
ABAB,ABB-124,1521.2568,8.306,-178.6383,32.772,2.121,0.227,2.345,BTL
ABAB,ABB-124,1521.4092,8.29,-179.169,29.426,2.057,0.2227,2.392,BTL
ABAB,ABB-124,1521.5616,8.274,-179.2527,29.379,1.994,0.2082,2.419,BTL
ABAB,ABB-124,1521.714,8.257,-179.3365,29.333,1.934,0.2064,2.412,BTL
ABAB,ABB-124,1521.8664,8.241,-179.4202,29.287,1.909,0.2103,2.405,BTL
ABAB,ABB-124,1522.0188,8.259,-179.5039,32.157,1.885,0.2142,2.337,BTL
ABAB,ABB-124,1522.1712,8.277,-179.5876,35.028,1.862,0.2242,2.3,BTL
ABAB,ABB-124,1522.3236,8.295,-179.6714,37.899,1.872,0.2343,2.272,BTL
ABAB,ABB-124,1522.476,8.313,-179.1961,40.625,1.882,0.2391,2.282,BTL
ABAB,ABB-124,1522.6284,8.332,-178.7208,43.351,1.892,0.2349,2.299,BTL
ABAB,ABB-124,1522.7808,8.326,-178.2456,46.078,1.902,0.2307,2.316,BTL
ABAB,ABB-124,1522.9332,8.322,-177.7703,47.095,1.912,0.2266,2.339,BTL
ABAB,ABB-124,1523.0856,8.317,-177.083,48.113,1.91,0.2264,2.344,BTL
ABAB,ABB-124,1523.238,8.312,-176.3967,49.131,1.907,0.2287,2.348,BTL
ABAB,ABB-124,1523.3904,8.3,-175.7105,49.95,1.904,0.2311,2.316,BTL
ABAB,ABB-124,1523.5428,8.288,-175.7052,50.769,1.901,0.2309,2.327,BTL
ABAB,ABB-124,1523.6952,8.275,-175.6989,51.588,1.899,0.2307,2.347,BTL
ABAB,ABB-124,1523.8476,8.263,-175.6936,50.801,1.903,0.2305,2.382,BTL
ABAB,ABB-124,1524.0,8.251,-175.6874,50.015,1.907,0.2303,2.422,BTL
ABAB,ABB-124,1524.1524,8.267,-176.5161,44.523,1.912,0.23,2.434,BTL
ABAB,ABB-124,1524.3048,8.284,-177.3458,42.983,1.916,0.2298,2.405,BTL
ABAB,ABB-124,1524.4572,8.3,-178.1746,41.443,1.92,0.2296,2.344,BTL
ABAB,ABB-124,1524.6096,8.316,-178.2513,42.245,1.979,0.2294,2.258,BTL
ABAB,ABB-124,1524.762,8.307,-178.328,43.048,2.039,0.2292,2.216,BTL
ABAB,ABB-124,1524.9144,8.297,-178.4057,43.85,2.101,0.229,2.231,BTL
ABAB,ABB-124,1525.0668,8.288,-178.1315,43.929,2.165,0.2288,2.249,BTL
ABAB,ABB-124,1525.2192,8.268,-177.8582,44.008,2.328,0.2286,2.265,BTL
ABAB,ABB-124,1525.3716,8.249,-177.5839,44.087,2.504,0.2283,2.282,BTL
ABAB,ABB-124,1525.524,8.23,-177.1166,42.404,2.692,0.2281,2.3,BTL
ABAB,ABB-124,1525.6764,8.267,-176.6494,40.722,3.126,0.2279,2.294,BTL
ABAB,ABB-124,1525.8288,8.303,-176.1831,38.421,3.631,0.2277,2.289,BTL
ABAB,ABB-124,1525.9812,8.339,-175.4628,36.598,4.204,0.2275,2.304,BTL
ABAB,ABB-124,1526.1336,8.371,-174.7426,34.775,4.868,0.2273,2.319,BTL
ABAB,ABB-124,1526.286,8.403,-174.0223,34.015,5.408,0.2271,2.334,BTL
ABAB,ABB-124,1526.4384,8.435,-173.302,33.255,6.007,0.2268,2.354,BTL
ABAB,ABB-124,1526.5908,8.419,-172.9727,32.495,6.439,0.2266,2.353,BTL
ABAB,ABB-124,1526.7432,8.403,-172.6435,31.735,6.902,0.2264,2.352,BTL
ABAB,ABB-124,1526.8956,8.387,-172.3142,32.168,7.398,0.2262,2.351,BTL
ABAB,ABB-124,1527.048,8.367,-172.6699,32.601,7.254,0.226,2.367,BTL
ABAB,ABB-124,1527.2004,8.346,-173.0266,33.034,7.113,0.2258,2.363,BTL
ABAB,ABB-124,1527.3528,8.326,-173.5194,34.643,6.435,0.228,2.377,BTL
ABAB,ABB-124,1527.5052,8.305,-174.0121,36.253,5.822,0.2302,2.381,BTL
ABAB,ABB-124,1527.6576,8.285,-174.5048,37.862,5.268,0.2315,2.371,BTL
ABAB,ABB-124,1527.81,8.295,-174.8816,39.349,4.432,0.2329,2.362,BTL
ABAB,ABB-124,1527.9624,8.305,-175.2593,40.835,3.574,0.2338,2.314,BTL
ABAB,ABB-124,1528.1148,8.315,-175.636,40.664,2.882,0.2317,2.293,BTL
ABAB,ABB-124,1528.2672,8.325,-176.0128,40.493,2.652,0.2296,2.273,BTL
ABAB,ABB-124,1528.4196,8.335,-176.3905,40.321,2.441,0.2271,2.292,BTL
ABAB,ABB-124,1528.572,8.329,-176.7672,40.276,2.429,0.2247,2.29,BTL
ABAB,ABB-124,1528.7244,8.323,-176.9139,40.23,2.418,0.2262,2.302,BTL
ABAB,ABB-124,1528.8768,8.317,-177.0606,40.314,2.407,0.2295,2.314,BTL
