STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-041,1660.2456,8.433,-40.7287,45.5789,5.402,0.2626,1.949,B1
ABAB,ABB-041,1660.398,8.426,-42.9771,25.3222,5.981,0.2745,1.919,B1
ABAB,ABB-041,1660.5504,8.42,-44.3516,24.839,6.592,0.2914,2.002,B1
ABAB,ABB-041,1660.7028,8.414,-45.725,27.733,7.17,0.3313,1.999,B1
ABAB,ABB-041,1660.8552,8.397,-49.4715,30.627,7.621,0.3575,2.383,B1
ABAB,ABB-041,1661.0076,8.381,-53.4659,34.244,7.395,0.2845,2.56,B1
ABAB,ABB-041,1661.16,8.365,-51.2214,41.961,7.074,0.2116,2.568,B1
ABAB,ABB-041,1661.3124,8.28,-48.9759,45.82,6.752,0.1387,2.577,B1
ABAB,ABB-041,1661.4648,8.262,-45.9824,48.473,6.141,0.1285,2.564,B1
ABAB,ABB-041,1661.6172,8.29,-45.7338,50.402,5.659,0.1184,2.556,B1
ABAB,ABB-041,1661.7696,8.333,-46.7343,54.26,5.113,0.1265,2.541,B1
ABAB,ABB-041,1661.922,8.376,-48.9818,61.495,4.598,0.1354,2.521,B1
ABAB,ABB-041,1662.0744,8.369,-49.2331,64.992,4.051,0.1415,2.522,B1
ABAB,ABB-041,1662.2268,8.362,-44.4917,68.489,3.698,0.1477,2.567,B1
ABAB,ABB-041,1662.3792,8.32,-42.3722,73.312,3.344,0.1541,2.584,B1
ABAB,ABB-041,1662.5316,8.319,-40.2516,80.305,3.087,0.1638,2.58,B1
ABAB,ABB-041,1662.684,8.318,-36.7591,86.8169,2.83,0.1829,2.57,B1
ABAB,ABB-041,1662.8364,8.475,-35.7616,88.0229,2.379,0.2171,2.568,B1
ABAB,ABB-041,1662.9888,8.586,-35.929,84.164,2.219,0.2369,2.585,B1
ABAB,ABB-041,1663.1412,8.628,-36.0975,82.7171,2.058,0.2555,2.567,B1
ABAB,ABB-041,1663.2936,8.671,-36.2649,85.611,1.929,0.2818,2.545,B1
ABAB,ABB-041,1663.446,8.713,-36.5994,85.852,1.801,0.3084,2.518,B1
ABAB,ABB-041,1663.5984,8.755,-36.9339,84.6459,1.747,0.3569,2.534,B1
ABAB,ABB-041,1663.7508,8.781,-37.2683,78.8591,1.693,0.3829,2.541,B1
ABAB,ABB-041,1663.9032,8.807,-38.2678,78.376,1.64,0.3877,2.525,B1
ABAB,ABB-041,1664.0556,8.833,-38.4363,81.27,1.656,0.3839,2.512,B1
ABAB,ABB-041,1664.208,8.865,-38.6037,81.752,1.672,0.3923,2.499,B1
ABAB,ABB-041,1664.3604,8.884,-38.7712,84.887,1.833,0.3988,2.485,B1
ABAB,ABB-041,1664.5128,8.904,-38.3567,88.023,1.994,0.3793,2.5,B1
ABAB,ABB-041,1664.6652,8.821,-37.9421,87.781,2.219,0.3652,2.506,B1
ABAB,ABB-041,1664.8176,8.677,-37.5276,87.299,2.444,0.355,2.493,B1
ABAB,ABB-041,1664.97,8.631,-36.7811,88.9869,2.669,0.3366,2.479,B1
ABAB,ABB-041,1665.1224,8.585,-36.0335,85.1289,2.958,0.3188,2.475,B1
ABAB,ABB-041,1665.2748,8.538,-35.286,77.17,3.248,0.3089,2.422,B1
ABAB,ABB-041,1665.4272,8.559,-34.7045,67.283,3.537,0.2926,2.395,B1
ABAB,ABB-041,1665.5796,8.581,-34.1239,59.807,4.18,0.2829,2.414,B1
ABAB,ABB-041,1665.732,8.602,-33.5434,55.466,4.486,0.2767,2.448,B1
ABAB,ABB-041,1665.8844,8.6,-34.1688,53.055,4.791,0.267,2.469,B1
ABAB,ABB-041,1666.0368,8.598,-34.7943,54.2601,5.916,0.2351,2.488,B1
ABAB,ABB-041,1666.1892,8.596,-35.8768,60.289,6.495,0.1831,2.523,B1
ABAB,ABB-041,1666.3416,8.598,-36.9602,62.58,6.624,0.1493,2.536,B1
ABAB,ABB-041,1666.494,8.599,-38.0437,64.871,6.592,0.135,2.52,B1
ABAB,ABB-041,1666.6464,8.601,-38.6272,68.73,5.949,0.1398,2.506,B1
ABAB,ABB-041,1666.7988,8.603,-39.2106,71.383,5.048,0.1476,2.474,B1
ABAB,ABB-041,1666.9512,8.605,-39.7951,74.035,4.711,0.1521,2.475,B1
ABAB,ABB-041,1667.1036,8.606,-39.4636,77.653,4.373,0.1593,2.538,B1
ABAB,ABB-041,1667.256,8.614,-39.132,78.859,3.955,0.1704,2.549,B1
ABAB,ABB-041,1667.4084,8.621,-38.8005,80.064,3.569,0.1879,2.552,B1
ABAB,ABB-041,1667.5608,8.628,-38.054,83.682,3.183,0.2062,2.567,B1
ABAB,ABB-041,1667.7132,8.635,-37.3064,85.611,2.733,0.2236,2.576,B1
ABAB,ABB-041,1667.8656,8.642,-36.3089,87.5399,2.524,0.2315,2.573,B1
ABAB,ABB-041,1668.018,8.65,-35.8944,83.441,2.315,0.237,2.59,B1
ABAB,ABB-041,1668.1704,8.65,-35.4798,82.2351,2.154,0.2481,2.602,B1
ABAB,ABB-041,1668.3228,8.651,-35.0653,85.129,1.994,0.2587,2.613,B1
ABAB,ABB-041,1668.4752,8.652,-34.9417,85.1289,1.876,0.2654,2.626,B1
ABAB,ABB-041,1668.6276,8.653,-34.8192,81.029,1.758,0.2733,2.624,B1
ABAB,ABB-041,1668.78,8.658,-34.8207,80.547,1.64,0.285,2.608,B1
ABAB,ABB-041,1668.9324,8.664,-34.8221,83.682,1.614,0.2993,2.594,B1
ABAB,ABB-041,1669.0848,8.668,-34.9896,84.164,1.588,0.307,2.56,B1
ABAB,ABB-041,1669.2372,8.672,-35.1571,81.27,1.563,0.3155,2.521,B1
ABAB,ABB-041,1669.3896,8.694,-35.3255,78.3761,1.537,0.325,2.5,B1
ABAB,ABB-041,1669.542,8.694,-35.66,81.752,1.511,0.3287,2.515,B1
ABAB,ABB-041,1669.6944,8.694,-35.9935,84.164,1.543,0.3303,2.494,B1
ABAB,ABB-041,1669.8468,8.647,-36.3279,86.817,1.576,0.3345,2.438,B1
ABAB,ABB-041,1669.9992,8.847,-36.5794,88.746,1.704,0.3484,2.44,B1
ABAB,ABB-041,1670.1516,9.078,-36.8309,90.675,1.833,0.375,2.46,B1
ABAB,ABB-041,1670.304,9.477,-36.9563,92.604,1.961,0.3679,2.497,B1
ABAB,ABB-041,1670.4564,9.875,-37.0828,91.399,2.165,0.3509,2.479,B1
ABAB,ABB-041,1670.6088,8.854,-37.2093,86.817,2.369,0.3385,2.376,B1
ABAB,ABB-041,1670.7612,8.733,-37.3357,80.7879,2.572,0.3302,2.365,B1
ABAB,ABB-041,1670.9136,8.703,-37.4622,68.971,2.958,0.3188,2.355,B1
ABAB,ABB-041,1671.066,8.674,-37.5876,59.8071,3.344,0.3013,2.375,B1
ABAB,ABB-041,1671.2184,8.612,-37.4651,58.119,3.666,0.2798,2.404,B1
ABAB,ABB-041,1671.3708,8.609,-37.3416,53.416,3.987,0.258,2.488,B1
ABAB,ABB-041,1671.5232,8.607,-36.344,48.714,4.341,0.2337,2.491,B1
ABAB,ABB-041,1671.6756,8.617,-36.3455,45.096,4.695,0.2075,2.478,B1
ABAB,ABB-041,1671.828,8.627,-36.347,41.961,5.016,0.1841,2.474,B1
ABAB,ABB-041,1671.9804,8.637,-38.0964,40.9971,4.855,0.1703,2.493,B1
ABAB,ABB-041,1672.1328,8.647,-38.7219,44.614,4.341,0.1529,2.498,B1
ABAB,ABB-041,1672.2852,8.646,-39.3474,48.714,3.762,0.134,2.506,B1
ABAB,ABB-041,1672.4376,8.646,-40.3468,52.813,3.215,0.1194,2.497,B1
ABAB,ABB-041,1672.59,8.65,-40.0153,57.8781,2.733,0.1272,2.49,B1
ABAB,ABB-041,1672.7424,8.654,-39.6838,68.006,2.508,0.135,2.51,B1
ABAB,ABB-041,1672.8948,8.67,-39.3532,81.2699,2.283,0.1479,2.494,B1
ABAB,ABB-041,1673.0472,8.685,-38.7307,89.7109,2.122,0.1699,2.47,B1
ABAB,ABB-041,1673.1996,8.81,-38.1082,92.6039,1.961,0.3229,2.472,B1
ABAB,ABB-041,1673.352,8.935,-37.6096,90.916,1.897,0.3398,2.553,B1
ABAB,ABB-041,1673.5044,9.116,-37.7361,89.952,1.833,0.3353,2.567,B1
ABAB,ABB-041,1673.6568,8.934,-37.8625,88.987,1.849,0.3318,2.551,B1
ABAB,ABB-041,1673.8092,8.83,-37.864,87.54,1.865,0.3387,2.552,B1
ABAB,ABB-041,1673.9616,8.818,-37.8655,85.3698,1.94,0.3419,2.498,B1
ABAB,ABB-041,1674.114,8.807,-37.8669,68.4891,2.015,0.3541,2.427,B1
ABAB,ABB-041,1674.2664,8.921,-37.8684,60.2891,2.09,0.3564,2.388,B1
ABAB,ABB-041,1674.4188,8.945,-37.4959,56.431,2.283,0.3438,2.349,B1
ABAB,ABB-041,1674.5712,8.814,-37.1223,55.707,2.315,0.3276,2.494,B1
ABAB,ABB-041,1674.7236,8.743,-35.6258,55.949,2.347,0.2948,2.532,B1
ABAB,ABB-041,1674.876,8.7,-35.2533,57.396,2.369,0.3263,2.537,B1
ABAB,ABB-041,1675.0284,8.656,-34.8807,62.219,2.39,0.3333,2.525,B1
ABAB,ABB-041,1675.1808,8.74,-34.6322,64.148,2.412,0.3403,2.499,B1
ABAB,ABB-041,1675.3332,9.026,-34.7167,65.113,2.529,0.3412,2.483,B1
ABAB,ABB-041,1675.4856,9.263,-34.8005,65.354,2.647,0.3223,2.492,B1
ABAB,ABB-041,1675.638,9.207,-34.879,63.183,2.765,0.2963,2.517,B1
ABAB,ABB-041,1675.7904,9.091,-34.8734,61.977,3.071,0.2679,2.522,B1
ABAB,ABB-041,1675.9428,9.004,-34.6179,61.254,3.376,0.2138,2.507,B1
ABAB,ABB-041,1676.0952,8.908,-35.1114,60.048,3.569,0.1975,2.515,B1
ABAB,ABB-041,1676.2476,8.825,-35.9798,62.0609,4.089,0.1826,2.536,B1
ABAB,ABB-041,1676.4,8.787,-36.8483,58.706,4.596,0.1639,2.534,B1
ABAB,ABB-041,1676.5524,8.762,-41.0858,58.706,4.945,0.1527,2.519,B1
ABAB,ABB-041,1676.7048,8.738,-42.2032,55.351,5.325,0.145,2.504,B1
ABAB,ABB-041,1676.8572,8.684,-43.3207,51.038,5.547,0.1398,2.496,B1
ABAB,ABB-041,1677.0096,8.599,-45.5622,47.444,5.769,0.1366,2.493,B1
ABAB,ABB-041,1677.162,8.536,-46.9296,44.808,6.276,0.1349,2.485,B1
ABAB,ABB-041,1677.3144,8.521,-48.2971,41.693,6.624,0.141,2.46,B1
ABAB,ABB-041,1677.4668,8.507,-51.5355,40.016,6.973,0.1534,2.442,B1
ABAB,ABB-041,1677.6192,8.48,-55.774,39.537,8.114,0.1766,2.425,B1
ABAB,ABB-041,1677.7716,8.438,-62.0085,35.942,8.653,0.1908,2.402,B1
ABAB,ABB-041,1677.924,8.399,-66.2459,33.786,9.857,0.1979,2.374,B1
ABAB,ABB-041,1678.0764,8.36,-70.4844,32.109,11.22,0.2126,2.335,B1
ABAB,ABB-041,1678.2288,8.288,-73.9729,28.994,13.471,0.2366,1.965,B1
ABAB,ABB-041,1678.3812,8.233,-75.4653,22.524,16.7991,0.2535,1.935,B1
ABAB,ABB-041,1678.5336,8.205,-76.9578,18.45,24.2899,0.2635,1.909,B1
ABAB,ABB-041,1678.686,8.188,-77.2012,17.2521,25.237,0.2725,1.826,B1
ABAB,ABB-041,1678.8384,8.172,-76.4467,22.5241,25.552,0.3434,1.753,B1
ABAB,ABB-041,1678.9908,8.226,-75.6932,32.588,24.9209,0.4143,1.708,B1
ABAB,ABB-041,1679.1432,8.28,-74.9385,44.089,18.927,0.4853,1.652,B1
ABAB,ABB-041,1679.2956,8.329,-66.9451,51.997,14.702,0.5354,1.611,B1
ABAB,ABB-041,1679.448,8.378,-62.6966,59.185,10.476,0.54,1.589,B1
ABAB,ABB-041,1679.6004,8.404,-58.448,66.6129,6.25,0.5393,2.391,B1
ABAB,ABB-041,1679.7528,8.422,-52.4515,68.0509,5.641,0.4579,2.504,B1
ABAB,ABB-041,1679.9052,8.456,-49.7,62.7801,4.615,0.3765,2.526,B1
ABAB,ABB-041,1680.0576,8.501,-46.9494,63.259,3.83,0.2951,2.53,B1
ABAB,ABB-041,1680.21,8.546,-43.4489,60.623,3.157,0.2358,2.536,B1
ABAB,ABB-041,1680.3624,8.573,-40.9473,56.789,2.853,0.1976,1.993,B1
ABAB,ABB-041,1680.5148,8.599,-40.4428,55.591,2.548,0.1855,1.892,B1
ABAB,ABB-041,1680.6672,8.621,-39.9373,53.914,2.468,0.1815,1.818,B1
ABAB,ABB-041,1680.8196,8.631,-39.3077,52.2361,2.388,0.1911,1.802,B1
ABAB,ABB-041,1680.972,8.641,-38.6782,55.112,2.276,0.2032,1.787,B1
ABAB,ABB-041,1681.1244,8.651,-38.2987,59.185,2.035,0.2784,1.754,B1
ABAB,ABB-041,1681.2768,8.654,-37.9191,62.3,1.955,0.3215,1.68,B1
ABAB,ABB-041,1681.4292,8.656,-37.7886,68.0509,1.875,0.3812,1.726,B1
ABAB,ABB-041,1681.5816,8.786,-37.658,68.291,1.715,0.4154,1.742,B1
ABAB,ABB-041,1681.734,8.97,-37.4025,65.655,1.651,0.4379,1.949,B1
ABAB,ABB-041,1681.8864,9.188,-37.148,62.3,1.643,0.4865,1.976,B1
ABAB,ABB-041,1682.0388,9.392,-37.0174,57.7481,1.635,0.5208,1.999,B1
ABAB,ABB-041,1682.1912,10.468,-36.8869,60.1441,1.667,0.535,1.999,B1
ABAB,ABB-041,1682.3436,10.691,-36.8814,66.853,1.723,0.5365,1.987,B1
ABAB,ABB-041,1682.496,8.966,-36.8758,72.843,1.779,0.5324,1.975,B1
ABAB,ABB-041,1682.6484,8.826,-37.3693,77.1571,1.795,0.5306,1.958,B1
ABAB,ABB-041,1682.8008,8.921,-37.3638,85.7829,1.811,0.5308,2.428,B1
ABAB,ABB-041,1682.9532,8.844,-37.3582,87.4599,1.827,0.4931,2.47,B1
ABAB,ABB-041,1683.1056,8.642,-37.3527,85.304,1.851,0.4773,2.39,B1
ABAB,ABB-041,1683.258,8.877,-37.2231,86.262,1.875,0.4601,2.461,B1
ABAB,ABB-041,1683.4104,9.167,-37.0926,85.7829,1.859,0.4137,2.488,B1
ABAB,ABB-041,1683.5628,9.42,-37.0871,78.1149,1.843,0.3838,2.515,B1
ABAB,ABB-041,1683.7152,9.422,-37.0815,65.895,1.827,0.3652,2.549,B1
ABAB,ABB-041,1683.8676,9.347,-36.951,57.268,1.779,0.308,2.548,C
ABAB,ABB-041,1684.02,9.085,-36.8205,51.278,1.731,0.2855,2.553,C
ABAB,ABB-041,1684.1724,8.894,-36.6899,48.642,1.699,0.2932,2.539,C
ABAB,ABB-041,1684.3248,8.784,-36.5604,49.121,1.667,0.2983,2.511,C
ABAB,ABB-041,1684.4772,8.732,-36.5548,52.2359,1.659,0.3032,2.499,C
ABAB,ABB-041,1684.6296,8.731,-36.5493,50.799,1.651,0.3017,2.496,C
ABAB,ABB-041,1684.782,8.736,-37.7918,52.236,1.651,0.2936,2.502,C
ABAB,ABB-041,1684.9344,8.739,-36.2882,52.716,1.675,0.2865,2.526,C
ABAB,ABB-041,1685.0868,8.743,-35.5337,51.997,1.699,0.2706,2.532,C
ABAB,ABB-041,1685.2392,8.734,-34.7792,48.642,1.757,0.2486,2.551,C
ABAB,ABB-041,1685.3916,8.672,-35.3976,46.486,1.816,0.2137,2.564,C
ABAB,ABB-041,1685.544,8.61,-36.0161,42.412,1.875,0.1866,2.574,C
ABAB,ABB-041,1685.6964,8.562,-36.7596,39.537,2.003,0.1639,2.583,C
ABAB,ABB-041,1685.8488,8.514,-37.503,37.38,2.099,0.1516,2.579,C
ABAB,ABB-041,1686.0012,8.498,-37.9965,35.224,2.196,0.1534,2.578,C
ABAB,ABB-041,1686.1536,8.509,-38.4899,31.629,2.252,0.1553,2.583,C
ABAB,ABB-041,1686.306,8.519,-38.9844,30.192,2.308,0.1635,2.545,C
ABAB,ABB-041,1686.4584,8.509,-40.2269,31.8691,2.324,0.1693,2.524,C
ABAB,ABB-041,1686.6108,8.5,-41.4693,40.2561,2.34,0.1691,2.519,C
ABAB,ABB-041,1686.7632,8.47,-45.0828,58.466,2.308,0.1715,2.498,C
ABAB,ABB-041,1686.9156,8.426,-48.6964,74.9999,2.276,0.1742,2.475,C
ABAB,ABB-041,1687.068,8.382,-59.4246,87.4599,2.244,0.1736,2.45,C
ABAB,ABB-041,1687.2204,8.329,-65.4092,90.5749,2.204,0.1731,2.383,C
ABAB,ABB-041,1687.3728,8.285,-74.6396,87.2199,2.163,0.2048,2.352,C
ABAB,ABB-041,1687.5252,8.241,-79.8761,77.8749,2.099,0.2164,2.299,C
ABAB,ABB-041,1687.6776,8.197,-82.8656,64.2171,2.035,0.2324,2.297,C
ABAB,ABB-041,1687.83,8.165,-85.356,55.5911,1.995,0.2599,2.298,C
ABAB,ABB-041,1687.9824,8.133,-85.1004,54.153,1.955,0.2801,2.319,C
ABAB,ABB-041,1688.1348,8.123,-79.105,55.591,1.891,0.2935,2.353,C
ABAB,ABB-041,1688.2872,8.2,-70.1134,56.07,1.827,0.3231,2.418,C
ABAB,ABB-041,1688.4396,8.435,-61.1218,57.029,1.811,0.3263,2.434,C
ABAB,ABB-041,1688.592,8.648,-45.1415,56.789,1.795,0.3295,2.458,C
ABAB,ABB-041,1688.7444,8.637,-39.6438,56.5501,1.811,0.3141,2.482,C
ABAB,ABB-041,1688.8968,8.625,-37.2673,62.54,1.819,0.3079,2.537,C
ABAB,ABB-041,1689.0492,8.598,-34.8907,68.77,1.827,0.2909,2.543,C
ABAB,ABB-041,1689.2016,8.564,-33.8862,71.645,1.827,0.2764,2.549,C
ABAB,ABB-041,1689.354,8.584,-34.4637,74.521,1.827,0.2569,2.53,C
ABAB,ABB-041,1689.5064,8.698,-35.0401,75,1.827,0.2497,2.492,C
ABAB,ABB-041,1689.6588,8.734,-35.6176,72.604,1.827,0.2498,2.447,C
ABAB,ABB-041,1689.8112,8.76,-35.8611,68.5299,1.971,0.2533,2.357,C
ABAB,ABB-041,1689.9636,8.786,-36.1055,59.425,2.003,0.259,2.308,C
ABAB,ABB-041,1690.116,8.812,-36.35,48.4029,2.035,0.2747,1.96,C
ABAB,ABB-041,1690.2684,8.841,-36.7184,33.5462,2.099,0.3579,1.842,C
ABAB,ABB-041,1690.4208,8.891,-37.0869,31.6291,2.163,0.4177,1.885,C
ABAB,ABB-041,1690.5732,8.703,-37.4564,38.3389,2.26,0.439,1.999,C
ABAB,ABB-041,1690.7256,8.556,-37.8248,41.214,2.356,0.3775,1.974,C
ABAB,ABB-041,1690.878,8.563,-38.1313,44.808,2.388,0.3345,2.402,C
ABAB,ABB-041,1691.0304,8.57,-38.4378,48.882,2.42,0.2944,2.268,C
ABAB,ABB-041,1691.1828,8.588,-38.7442,54.633,2.476,0.2487,2.406,C
ABAB,ABB-041,1691.3352,8.607,-39.0507,58.946,2.532,0.2287,2.374,C
ABAB,ABB-041,1691.4876,8.625,-39.1082,61.342,2.612,0.2388,2.282,C
ABAB,ABB-041,1691.64,8.614,-39.1646,64.457,2.692,0.2571,1.96,C
ABAB,ABB-041,1691.7924,8.604,-39.2211,66.613,2.684,0.2848,2,C
ABAB,ABB-041,1691.9448,8.576,-39.2785,69.728,2.676,0.4122,2.519,C
ABAB,ABB-041,1692.0972,8.548,-39.023,74.5211,2.636,0.371,2.546,C
ABAB,ABB-041,1692.2496,8.518,-38.7685,83.1469,2.596,0.3398,2.558,C
ABAB,ABB-041,1692.402,8.591,-38.5129,87.4599,2.54,0.3091,2.557,C
ABAB,ABB-041,1692.5544,8.766,-38.4074,85.304,2.484,0.2917,2.541,C
ABAB,ABB-041,1692.7068,9.049,-38.3019,85.304,2.38,0.2904,2.605,C
ABAB,ABB-041,1692.8592,9.065,-38.1963,86.502,2.276,0.2287,2.626,C
ABAB,ABB-041,1693.0116,8.913,-38.0918,84.345,2.179,0.1872,2.624,C
ABAB,ABB-041,1693.164,8.768,-37.9862,85.064,2.083,0.1697,2.632,C
ABAB,ABB-041,1693.3164,8.726,-37.8977,84.345,1.987,0.1684,2.622,C
ABAB,ABB-041,1693.4688,8.705,-37.8082,82.907,1.923,0.1732,2.61,C
ABAB,ABB-041,1693.6212,8.684,-37.7196,82.668,1.923,0.1744,2.575,C
ABAB,ABB-041,1693.7736,8.663,-37.7141,80.99,1.971,0.1863,2.574,C
ABAB,ABB-041,1693.926,8.658,-37.7086,76.1979,2.003,0.1986,2.563,C
ABAB,ABB-041,1694.0784,8.649,-37.703,66.134,2.035,0.2157,2.57,C
ABAB,ABB-041,1694.2308,8.616,-37.7605,53.435,1.947,0.2415,2.582,D
ABAB,ABB-041,1694.3832,8.554,-37.817,42.6522,1.859,0.2587,2.591,
ABAB,ABB-041,1694.5356,8.457,-37.8734,43.131,1.779,0.2701,2.582,
ABAB,ABB-041,1694.688,8.592,-37.9309,44.329,1.699,0.2887,2.56,
ABAB,ABB-041,1694.8404,8.701,-37.8423,46.246,1.595,0.2924,2.551,
ABAB,ABB-041,1694.9928,8.728,-37.7528,50.08,1.49,0.2997,2.546,
ABAB,ABB-041,1695.1452,8.741,-37.6643,52.7159,1.402,0.3472,2.526,
ABAB,ABB-041,1695.2976,8.754,-37.3257,51.278,1.314,0.3567,2.248,
ABAB,ABB-041,1695.45,8.773,-36.9882,48.1631,1.218,0.3727,2.176,
ABAB,ABB-041,1695.6024,8.825,-36.6497,50.559,1.202,0.4039,2.095,
ABAB,ABB-041,1695.7548,8.868,-35.9781,51.2779,1.266,0.4239,2.112,
ABAB,ABB-041,1695.9072,8.797,-35.3066,46.7251,1.33,0.4278,2.15,
ABAB,ABB-041,1696.0596,8.729,-34.636,48.163,1.394,0.3954,2.261,
ABAB,ABB-041,1696.212,8.66,-34.5475,52.716,1.538,0.3726,2.446,
ABAB,ABB-041,1696.3644,8.591,-34.458,59.6649,1.683,0.3446,2.475,
ABAB,ABB-041,1696.5168,8.591,-34.3694,58.4661,1.827,0.268,2.48,
ABAB,ABB-041,1696.6692,8.644,-35.3629,63.7379,1.971,0.2555,2.522,
ABAB,ABB-041,1696.8216,8.697,-36.0224,61.581,2.083,0.2537,2.485,
ABAB,ABB-041,1696.974,8.834,-36.6828,55.831,2.196,0.2599,2.468,
ABAB,ABB-041,1697.1264,8.86,-37.3433,50.7989,2.212,0.2648,2.451,
ABAB,ABB-041,1697.2788,8.793,-37.7118,39.5371,2.147,0.226,2.394,
ABAB,ABB-041,1697.4312,8.726,-38.0802,36.182,2.099,0.2167,2.326,
ABAB,ABB-041,1697.5836,8.751,-38.5747,35.942,2.051,0.2702,2.242,
ABAB,ABB-041,1697.736,8.763,-38.8181,36.661,2.043,0.3015,2.15,
ABAB,ABB-041,1697.8884,8.783,-39.0626,36.901,2.035,0.331,2.147,
ABAB,ABB-041,1698.0408,8.748,-37.8091,36.901,2.107,0.3504,2.104,
ABAB,ABB-041,1698.1932,8.712,-37.0545,35.463,2.179,0.349,2.141,
ABAB,ABB-041,1698.3456,8.812,-36.3,34.984,2.204,0.3564,2.198,
ABAB,ABB-041,1698.498,9.157,-36.2115,35.224,2.228,0.3678,2.311,
ABAB,ABB-041,1698.6504,8.73,-36.1229,37.141,2.171,0.3683,2.381,
ABAB,ABB-041,1698.8028,8.859,-36.0344,37.62,2.115,0.364,2.32,
ABAB,ABB-041,1698.9552,9.077,-35.2799,37.62,2.019,0.3944,2.232,
ABAB,ABB-041,1699.1076,9.025,-35.1073,34.505,2.003,0.3933,2.189,
ABAB,ABB-041,1699.26,8.973,-34.9358,31.629,2.019,0.3565,2.371,
ABAB,ABB-041,1699.4124,8.847,-34.7632,32.109,2.035,0.3304,2.535,
ABAB,ABB-041,1699.5648,8.739,-34.6747,31.869,2.051,0.2889,2.505,
ABAB,ABB-041,1699.7172,8.697,-34.5862,31.629,2.083,0.248,2.444,
ABAB,ABB-041,1699.8696,8.655,-34.4976,31.629,2.083,0.2188,2.484,
ABAB,ABB-041,1700.022,8.686,-34.8041,28.514,2.083,0.1944,2.467,
ABAB,ABB-041,1700.1744,8.717,-35.1106,28.514,2.067,0.1868,2.446,
ABAB,ABB-041,1700.3268,8.74,-35.417,31.6289,2.051,0.1792,2.438,
ABAB,ABB-041,1700.4792,8.79,-35.7235,31.15,2.035,0.1948,2.427,
ABAB,ABB-041,1700.6316,8.891,-35.9669,31.629,2.019,0.2212,2.385,
ABAB,ABB-041,1700.784,8.992,-36.2114,32.109,1.939,0.2477,2.284,
ABAB,ABB-041,1700.9364,9.133,-36.4559,32.827,1.851,0.2919,2.24,
ABAB,ABB-041,1701.0888,9.17,-36.6993,31.629,1.763,0.3312,2.228,
ABAB,ABB-041,1701.2412,8.918,-36.9438,32.5881,1.691,0.3636,2.185,
ABAB,ABB-041,1701.3936,8.734,-37.1883,38.3389,1.619,0.3678,2.212,
ABAB,ABB-041,1701.546,8.743,-37.4317,38.818,1.611,0.3159,2.355,
ABAB,ABB-041,1701.6984,8.718,-37.6762,38.099,1.603,0.2722,2.426,
ABAB,ABB-041,1701.8508,8.661,-37.9196,37.859,1.667,0.2328,2.432,
ABAB,ABB-041,1702.0032,8.656,-38.9131,38.8181,1.731,0.2267,2.39,
ABAB,ABB-041,1702.1556,8.678,-40.4046,45.0479,1.755,0.2356,2.539,
ABAB,ABB-041,1702.308,8.753,-39.9,46.246,1.779,0.2315,2.568,
ABAB,ABB-041,1702.4604,8.855,-39.3955,46.725,1.795,0.2046,2.571,
ABAB,ABB-041,1702.6128,8.746,-38.142,45.048,1.811,0.1435,2.574,
ABAB,ABB-041,1702.7652,8.692,-38.1364,42.1731,1.971,0.1349,2.61,
ABAB,ABB-041,1702.9176,8.637,-38.0059,44.329,2.019,0.1262,2.624,
ABAB,ABB-041,1703.07,8.663,-37.8754,43.85,2.067,0.1457,2.615,
ABAB,ABB-041,1703.2224,8.689,-37.1218,45.2881,2.123,0.1839,2.599,
ABAB,ABB-041,1703.3748,8.743,-36.3673,53.195,2.179,0.1832,2.601,
ABAB,ABB-041,1703.5272,8.786,-36.2367,60.3829,2.188,0.176,2.548,
ABAB,ABB-041,1703.6796,8.829,-36.1062,63.4979,2.196,0.1689,2.531,
ABAB,ABB-041,1703.832,8.735,-36.8497,62.54,2.244,0.1494,2.504,
ABAB,ABB-041,1703.9844,8.659,-36.8441,60.144,2.292,0.1352,2.504,
ABAB,ABB-041,1704.1368,8.61,-36.8386,57.508,2.396,0.1344,2.498,
ABAB,ABB-041,1704.2892,8.672,-36.8331,57.2681,2.5,0.1337,2.444,
ABAB,ABB-041,1704.4416,8.737,-36.7025,61.581,2.548,0.1411,2.426,
ABAB,ABB-041,1704.594,8.756,-36.572,65.176,2.5,0.1934,2.403,
ABAB,ABB-041,1704.7464,8.741,-36.3175,65.655,2.5,0.2107,2.357,
ABAB,ABB-041,1704.8988,8.8,-36.0619,64.217,2.5,0.2308,2.305,
ABAB,ABB-041,1705.0512,8.946,-35.8074,61.102,2.596,0.2522,2.494,
ABAB,ABB-041,1705.2036,9.096,-35.8018,60.383,2.66,0.2513,2.581,
ABAB,ABB-041,1705.356,8.844,-35.5463,62.061,2.607,0.2434,2.577,
ABAB,ABB-041,1705.5084,8.747,-35.5408,60.3831,2.553,0.2275,2.572,
ABAB,ABB-041,1705.6608,8.676,-35.5352,63.019,2.5,0.1858,2.594,
ABAB,ABB-041,1705.8132,8.605,-35.5297,65.1759,2.436,0.1688,2.605,
ABAB,ABB-041,1705.9656,8.534,-35.5242,62.3,2.372,0.1518,2.624,
ABAB,ABB-041,1706.118,8.494,-34.7696,60.6231,2.308,0.1502,2.636,
